
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3918    TIME = 200106/0000         
 SLAT =  54.50     SLON =    -6.34   SELV =    18.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1016.00   282.15   278.85    79.80     0.27     3.08    18.00
   1012.00   281.95   278.55    79.22     0.50     4.60    51.36
   1000.00   280.95   278.15    82.45     1.61     9.13   152.00
    991.00   280.27   278.01    85.55     1.97    11.16   226.17
    959.00   277.79   277.50    98.01     5.11    14.03   495.44
    956.00   277.55   277.45    99.30     5.06    14.24   521.14
    953.00   277.35   277.25    99.30     5.01    14.44   546.76
    925.00   275.75   275.75   100.00     4.40    16.41   789.00
    903.00   274.54   274.54   100.00     3.31    18.76   983.36
    896.00   274.15   274.15   100.00     5.06    18.89  1046.20
    889.00   273.75   273.75   100.00     9.64    17.02  1109.53
    886.00   274.15   273.55    95.76    11.44    15.86  1136.74
    884.00   276.95   270.95    64.88    12.57    14.98  1155.03
    882.00   278.55   270.55    56.32    12.33    15.05  1173.51
    875.00   279.35   270.35    52.50    11.47    15.26  1238.79
    855.00   278.23   270.03    55.40     9.01    15.61  1428.00
    850.00   277.95   269.95    56.16     9.26    16.05  1476.00
    843.00   277.60   268.73    52.51     8.05    17.27  1543.40
    842.00   277.55   268.55    52.00     8.34    17.33  1553.07
    835.00   278.35   265.35    38.51    10.47    17.64  1621.14
    832.00   278.55   265.55    38.57    11.42    17.70  1650.53
    829.00   278.43   265.28    38.10    12.40    17.71  1680.00
    812.00   277.75   263.75    35.45    13.40    17.91  1849.02
    783.00   275.55   264.55    44.07    15.22    18.14  2144.08
    772.00   274.75   262.75    40.51    13.27    19.28  2258.24
    764.00   275.35   255.35    21.19    11.77    19.98  2342.23
    763.00   275.35   255.55    21.55    11.58    20.07  2352.80
    759.00   275.35   256.35    23.05    11.89    20.19  2395.21
    743.00   275.95   249.95    12.72    13.16    20.63  2567.30
    724.00   274.83   249.53    13.28    14.76    21.08  2776.13
    716.00   274.35   249.35    13.52    15.16    20.38  2865.70
    704.00   273.55   252.55    18.98    15.71    19.30  3001.36
    700.00   273.15   251.15    17.29    15.88    18.93  3047.00
    690.00   272.45   248.45    14.32    15.33    18.27  3161.97
    688.00   272.26   248.60    14.72    15.22    18.14  3185.04
    667.00   270.25   250.25    19.76    16.08    19.16  3431.41
    645.00   268.85   240.85     9.21    17.01    20.27  3696.17
    618.00   265.95   241.57    12.31    18.20    21.69  4030.31
    608.00   264.85   241.85    13.77    18.25    20.67  4157.79
    584.00   262.46   238.60    12.13    18.20    18.20  4468.47
    580.00   262.05   238.05    11.86    18.13    18.40  4521.49
    572.00   261.05   243.05    20.84    17.97    18.80  4627.86
    539.00   256.78   243.63    31.22    17.21    20.51  5078.32
    538.00   256.65   243.65    31.62    17.32    20.51  5092.39
    532.00   256.25   242.25    28.64    18.00    20.51  5176.62
    528.00   256.05   239.05    21.38    18.47    20.51  5233.23
    526.00   256.25   237.25    17.59    18.70    20.50  5261.70
    518.00   255.45   235.45    15.70    19.65    20.45  5376.51
    512.00   254.79   235.12    16.05    20.39    20.39  5463.31
    500.00   253.45   234.45    16.80    19.66    19.66  5640.00
    494.00   252.85   233.85    16.64    19.55    19.27  5729.58
    474.00   251.45   228.45    10.60    19.17    17.96  6035.00
    457.00   249.05   227.05    11.24    18.78    16.84  6302.87
    451.00   248.45   222.45     7.05    18.63    16.44  6399.22
    433.00   245.88   223.45    10.00    18.14    15.22  6693.63
    426.00   244.85   223.85    11.51    18.60    16.20  6811.44
    401.00   241.39   209.83     2.84    20.02    20.02  7242.21
    400.00   241.25   209.25     2.67    20.02    20.02  7260.00
    388.00   239.05   209.05     3.22    20.06    19.52  7473.97
    329.00   230.07   205.84     5.22    20.11    16.87  8593.64
    318.00   228.22   205.18     5.82    16.55    19.72  8824.47
    311.00   227.01   204.75     6.26    16.87    20.11  8975.56
    300.00   225.05   204.05     7.05    17.84    17.84  9220.00
    286.00   222.15   202.47     7.84    16.74    16.74  9530.37
    279.00   220.65   201.65     8.30    14.88    16.47  9691.30
    274.00   219.93   201.42     8.75    13.57    16.17  9806.43
    250.00   216.25   200.25    11.50    18.93    18.93 10390.00
    238.00   214.05   200.05    14.70    19.58    20.35 10700.90
    205.00   209.05   199.05    24.27    21.27    24.86 11628.50
    200.00   208.65   198.65    24.12    21.51    25.63 11780.00
    197.00   208.25   197.25    20.57    21.84    26.03 11871.98
    193.00   209.05   197.05    17.92    22.36    25.01 11996.95
    188.00   209.25   199.25    24.35    22.96    23.70 12157.23
    186.00   209.45   198.45    21.03    23.18    23.16 12222.61
    184.00   210.45   195.45    11.61    23.40    22.61 12288.88
    172.00   213.25   188.25     2.49    24.48    19.21 12706.02
    166.00   212.80   188.55     2.77    24.88    17.42 12926.78
    164.00   212.65   188.65     2.88    25.51    15.52 13002.14
    158.00   213.93   187.47     2.00    26.60     9.68 13234.96
    152.00   215.25   186.25     1.37    22.58    13.66 13476.80
    150.00   215.05   185.05     1.13    21.08    14.76 13560.00
    147.00   214.25   185.25     1.30    19.48    15.63 13687.28
    146.00   214.42   185.14     1.25    18.93    15.88 13730.32
    140.00   215.45   184.45     0.97    20.56    12.98 13994.95
    131.00   213.59   184.18     1.17    22.25     8.10 14408.30
    121.00   211.37   183.87     1.47    15.44    -0.00 14902.28
    118.00   210.67   183.77     1.58    14.87     1.30 15058.46
    111.00   208.96   183.52     1.89    14.76    10.34 15438.89
    109.00   208.45   183.45     2.00    17.43    10.98 15552.00
    106.00   209.45   183.45     1.75    21.71    11.51 15723.16
    104.00   208.93   183.58     1.92    24.72    11.53 15839.81
    100.00   207.85   183.85     2.33    24.19     8.80 16080.00
     98.20   206.85   182.85     2.23    22.39    10.44 16190.71
     70.00   209.05   181.05     1.18    25.36     6.79 18260.00
     50.00   208.65   179.65     0.96    25.35     4.47 20330.00
     30.00   204.65   178.65     1.37    32.95     5.81 23420.00
     20.00   197.85   176.85     2.60    48.72    -4.26 25800.00
     14.30 -9999.00 -9999.00 -9999.00    56.78    10.01 -9999.00
