
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PHLI          STNM =    91165    TIME = 200101/0000         
 SLAT =  21.99     SLON =  -159.34   SELV =    30.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1017.00   299.15   293.15    69.52    -4.63     0.00    30.00
   1011.00   297.55   291.55    69.22    -4.99     0.00    80.70
   1000.00   296.55   291.55    73.51    -5.66     0.00   174.00
    984.98   295.39   290.87    75.59    -7.21     0.00   305.00
    950.89   292.67   289.29    80.79    -8.24     0.00   610.00
    925.00   290.55   288.05    85.25    -7.69     0.67   849.00
    918.00   290.08   287.70    85.85    -7.10     1.25   914.00
    913.00   289.75   287.45    86.28    -6.87     1.21   960.71
    885.62   288.23   284.27    77.21    -5.57     0.98  1219.00
    854.34   286.43   280.51    67.36    -5.47     1.46  1524.00
    853.00   286.35   280.35    66.95    -5.43     1.61  1537.31
    850.00   286.75   278.75    58.42    -5.32     1.94  1567.00
    844.00   287.15   277.15    50.91    -5.54     2.02  1626.70
    823.91   285.86   272.64    40.11    -6.29     2.29  1829.00
    813.00   285.15   270.15    34.98    -6.64     2.42  1940.94
    811.00   287.15   267.15    24.49    -6.71     2.44  1961.60
    798.00   288.95   249.95     5.30    -7.14     2.60  2097.94
    794.61   288.95   250.48     5.55    -7.25     2.64  2134.00
    779.00   288.95   252.95     6.89    -7.12     2.99  2301.77
    766.44   287.94   251.20     6.31    -7.00     3.26  2438.00
    739.04   285.69   247.27     5.15    -6.53     3.05  2743.00
    714.00   283.55   243.55     4.20    -8.66     4.64  3031.80
    700.00   283.15   235.15     1.90    -9.81     5.67  3196.00
    661.81   281.06   232.51     1.66   -11.80     8.27  3658.00
    632.00   279.35   230.35     1.49   -11.59     9.09  4037.58
    614.50   278.90   229.90     1.46   -11.44     9.60  4267.00
    601.00   278.55   229.55     1.44   -10.74     9.01  4448.38
    591.82   277.61   230.49     1.71   -10.25     8.60  4572.00
    569.77   275.29   232.81     2.57   -12.23     8.56  4877.00
    528.17   270.65   237.45     5.77   -19.13     8.92  5486.00
    523.00   270.05   238.05     6.40   -18.63     8.69  5564.97
    502.00   269.25   220.25     0.99   -16.54     7.71  5888.55
    500.00   268.85   219.85     0.97   -16.33     7.62  5920.00
    488.71   267.68   219.50     1.02   -15.40     7.18  6096.00
    417.23   259.60   217.09     1.44    -8.86     4.13  7315.00
    401.04   257.58   216.49     1.57    -7.74     2.82  7620.00
    400.00   257.45   216.45     1.58    -7.25     2.64  7640.00
    385.09   255.45   212.68     1.17    -4.61     0.40  7925.00
    375.00   254.05   210.05     0.93    -3.84    -0.99  8124.22
    369.61   253.06   210.09     1.02    -3.26    -1.52  8230.00
    354.56   250.21   210.21     1.33    -2.18    -4.67  8534.00
    340.08   247.35   210.33     1.74    -1.76    -4.84  8839.00
    326.18   244.49   210.45     2.30    -0.45    -5.13  9144.00
    326.00   244.45   210.45     2.31    -0.43    -5.13  9148.11
    312.51   242.72   207.70     1.88     1.33    -4.97  9449.00
    300.00   241.05   205.05     1.53     3.55    -2.98  9740.00
    299.39   240.95   205.01     1.54     3.79    -2.66  9754.00
    262.30   234.13   202.55     2.14     8.40    -3.92 10668.00
    250.00   231.65   201.65     2.44     9.68    -3.52 11000.00
    239.74   229.81   200.00     2.32    13.92    -3.73 11278.00
    208.88   223.76   194.56     1.98    16.33    -7.62 12192.00
    200.00   221.85   192.85     1.87    14.51    -5.28 12480.00
    156.63   211.45   187.01     2.53    11.84    -0.00 14021.00
    153.00   210.45   186.45     2.62    12.11    -0.57 14168.80
    150.00   209.25   186.25     2.96    12.31    -1.08 14290.00
    134.53   203.92   186.25     6.16    10.77    -0.94 14935.00
    127.78   201.41   186.25     8.85     8.11    -1.43 15240.00
    115.00   196.25   186.25    19.22     6.66    -3.11 15864.49
    101.00   193.45   187.45    36.83     4.54    -4.32 16603.74
    100.00   193.45   186.45    30.95     4.37    -4.37 16660.00
     70.00   195.65   185.65    18.99    -7.74    -2.82 18660.00
     50.00   201.45   185.45     7.64    -3.57     2.06 20630.00
     30.00   215.05   187.05     1.61   -12.87     0.00 23760.00
     20.00   217.25   187.25     1.27   -14.93     0.00 26330.00
     10.00   225.65   191.65     1.00    -7.14    -4.12 30880.00
