
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3354    TIME = 200705/0000         
 SLAT =  53.00     SLON =    -1.25   SELV =     0.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    990.00   289.95   286.45    79.83     4.67     2.18     0.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00    33.00
    987.00   289.72   286.40    80.71     1.06     2.90    31.05
    983.00   289.42   286.33    81.91     2.39     5.13    72.59
    962.00   287.82   285.97    88.64     9.92    11.83   293.51
    933.00   285.55   285.45    99.34    16.22    12.81   606.64
    925.00   285.15   285.15   100.00    18.14    12.70   694.00
    919.00   285.15   285.15   100.00    18.98    13.29   748.64
    916.00   285.15   285.15   100.00    19.59    13.08   776.10
    898.00   284.75   284.75   100.00    23.29    11.39   942.63
    884.00   285.03   285.03   100.00    26.12     9.51  1074.49
    878.00   285.15   285.15   100.00    26.86     9.32  1131.65
    870.00   286.55   285.35    92.44    27.84     9.03  1208.72
    858.00   285.95   285.15    94.88    29.33     8.52  1325.84
    853.00   287.15   285.75    91.27    29.95     8.28  1375.19
    850.00   287.15   285.65    90.67    30.33     8.13  1405.00
    848.00   287.04   285.57    90.86    30.33     8.13  1424.83
    802.00   284.35   283.65    95.45    28.53     7.65  1894.38
    800.00   283.95   283.85    99.34    28.45     7.62  1915.28
    797.00   284.15   283.05    92.92    28.33     7.59  1946.71
    783.00   282.95   282.95   100.00    27.76     7.44  2094.71
    773.00   282.77   281.77    93.48    27.35     7.33  2201.76
    772.00   282.75   281.65    92.85    27.54     7.38  2212.55
    760.00   281.89   280.88    93.34    29.84     7.99  2342.71
    758.00   281.75   280.75    93.43    29.72     7.78  2364.60
    757.00   282.15   280.05    86.68    29.66     7.68  2375.55
    753.00   281.95   279.95    87.26    29.42     7.25  2419.52
    730.00   279.56   279.21    97.64    27.88     4.92  2675.69
    728.00   279.35   279.15    98.63    28.40     4.79  2698.35
    726.00   279.95   277.85    86.46    28.91     4.65  2720.98
    718.00   281.35   274.35    61.32    30.98     4.03  2812.39
    715.00   281.35   274.35    61.32    31.76     3.76  2847.01
    711.00   280.95   273.95    61.23    32.81     3.38  2893.35
    708.00   280.95   276.35    72.67    33.59     3.07  2928.26
    707.00   280.85   276.37    73.29    33.85     2.96  2939.92
    700.00   280.15   276.55    77.85    34.88     3.05  3022.00
    698.00   279.95   276.75    80.04    35.21     3.08  3045.57
    684.00   278.95   275.85    80.47    37.61     3.29  3212.10
    682.00   278.95   275.57    78.89    37.96     3.32  3236.12
    679.00   278.95   275.15    76.56    38.04     3.33  3272.28
    664.00   277.75   274.25    78.02    38.47     3.37  3455.10
    661.00   277.75   274.05    76.91    38.56     3.37  3492.08
    658.00   277.75   271.75    65.06    38.65     3.38  3529.21
    654.00   277.35   273.15    74.11    38.76     3.39  3578.94
    647.00   276.60   272.83    76.32    38.97     3.41  3666.44
    641.00   275.95   272.55    78.31    38.63     4.72  3742.20
    638.00   275.95   271.15    70.67    38.45     5.37  3780.24
    637.00   275.75   272.25    77.71    38.38     5.59  3792.95
    633.00   275.55   271.85    76.54    38.11     6.45  3843.98
    628.00   275.35   269.35    64.51    37.74     7.53  3908.15
    623.00   275.15   270.15    69.46    37.33     8.59  3972.78
    619.00   274.95   268.95    64.42    36.98     9.44  4024.82
    617.00   274.75   269.12    66.20    36.80     9.86  4050.91
    611.00   274.15   269.65    71.90    36.68     9.20  4129.71
    607.00   274.15   266.15    55.14    36.59     8.76  4182.59
    605.00   274.15   264.15    47.22    36.54     8.54  4209.14
    602.00   273.75   263.75    47.10    36.47     8.21  4249.10
    597.00   273.15   264.15    50.75    36.34     7.66  4316.03
    595.00   272.85   265.85    59.20    36.29     7.44  4342.92
    594.00   272.85   265.85    59.20    36.26     7.33  4356.39
    592.00   273.15   257.15    28.86    36.20     7.11  4383.40
    589.00   273.55   241.55     6.97    36.12     6.78  4424.10
