
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3005    TIME = 200704/1200         
 SLAT =  60.13     SLON =    -1.18   SELV =    84.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    991.00   284.75   283.45    91.72    -2.06     3.57    84.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00     9.00
    990.00   284.52   283.20    91.61    -0.36     2.03    92.44
    985.00   283.35   281.95    91.02    -0.37     2.26   134.78
    980.00   282.95   281.75    92.23    -0.37     2.49   177.19
    976.00   282.75   280.15    83.82    -0.37     2.68   211.23
    947.00   280.75   279.95    94.67    -0.25     4.07   461.25
    931.00   279.95   278.35    89.53    -0.08     4.86   601.77
    925.00   279.95   277.45    84.08     0.00     5.15   655.00
    921.00   280.15   277.15    81.20    -0.16     5.49   690.70
    918.00   279.95   275.95    75.64    -0.29     5.74   717.57
    913.00   279.62   275.76    76.33    -0.54     6.16   762.43
    903.00   278.95   275.37    77.75     0.00     5.15   852.89
    900.00   278.75   275.25    78.18    -0.06     5.02   880.23
    880.00   277.23   275.73    89.94    -0.36     4.10  1063.90
    879.00   277.15   275.75    90.58    -0.34     4.26  1073.19
    870.00   276.91   274.85    86.41     0.00     5.66  1157.00
    864.00   276.75   274.25    83.70     1.07     6.09  1213.36
    855.00   275.95   274.15    87.93     0.89     7.45  1298.44
    850.00   275.75   273.55    85.41     0.72     8.21  1346.00
    843.00   275.55   272.65    81.15     0.14     8.87  1412.92
    833.00   274.72   272.32    84.06    -0.85     9.74  1509.27
    831.00   274.55   272.25    84.66    -0.72     9.55  1528.68
    818.00   273.75   271.26    83.38     0.00     8.24  1655.15
    801.00   272.69   269.94    81.68     1.46     5.47  1823.60
    795.00   272.31   269.47    81.07     1.73     6.46  1883.91
    791.00   272.05   269.15    80.66     2.94     6.92  1924.37
    790.00   272.09   268.81    78.40     3.26     7.00  1934.47
    786.00   272.25   267.45    69.91     4.23     5.74  1975.00
    783.00   272.16   267.08    68.44     4.73     4.73  2005.52
    774.00   271.88   265.97    64.15     3.97     4.73  2097.77
    773.00   271.85   265.85    63.68     4.16     4.74  2108.08
    771.00   272.05   264.05    54.56     4.54     4.74  2128.74
    769.00   271.85   263.85    54.51     4.93     4.72  2149.46
    766.00   271.66   263.48    53.67     5.52     4.63  2180.55
    760.00   271.29   262.73    52.00     5.52     4.63  2243.12
    753.00   270.85   261.85    50.09     2.83     4.90  2316.73
    738.00   269.65   261.65    53.89     1.89     4.42  2476.15
    732.00   269.25   261.25    53.78     1.55     4.19  2540.63
    730.00   269.45   259.45    45.80     1.44     4.10  2562.23
    729.00   269.45   260.45    49.67     1.39     4.06  2573.06
    700.00   266.65   258.65    53.03     0.22     2.56  2892.00
    694.00   266.05   259.05    57.39    -0.34     1.92  2959.08
    691.00   265.65   257.65    52.74    -0.49     1.57  2992.78
    690.00   265.58   257.80    53.70    -0.53     1.45  3004.02
    682.00   265.05   259.05    62.00     0.53     4.59  3094.56
    679.00   265.05   260.05    67.26     1.66     5.55  3128.75
    678.00   265.25   261.05    71.78     2.11     5.81  3140.20
    676.00   265.65   263.05    81.62     2.32     6.38  3163.14
    668.00   265.10   263.25    86.55     3.17     8.71  3255.47
    660.00   264.53   263.45    91.85     6.20     8.86  3348.92
    656.00   264.25   263.55    94.66     7.67     9.39  3396.07
    646.00   263.74   262.86    93.31    11.83     9.92  3514.31
    634.00   263.11   262.01    91.68    11.44     9.60  3658.63
    620.00   262.36   261.01    89.74     9.10     9.10  3830.49
    612.00   261.92   260.42    88.62     8.56    12.23  3930.46
    607.00   261.65   260.05    87.92     9.05    12.93  3993.60
    597.00   260.78   259.25    88.32    10.04    14.34  4118.92
    592.00   260.34   258.84    88.53     8.23    14.26  4182.38
    583.00   259.54   258.10    88.92     8.27     9.86  4297.96
    576.00   258.90   257.52    89.23     8.60    10.25  4389.09
    568.00   258.17   256.85    89.60     6.43    11.15  4494.61
    552.00   256.68   255.47    90.36     7.20    12.48  4710.18
    538.00   255.33   254.23    91.08     7.38    10.54  4904.00
    527.00   254.25   253.23    91.67     8.27    11.80  5059.85
    525.00   254.05   253.05    91.78     9.02    11.51  5088.54
