
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3005    TIME = 200701/1200         
 SLAT =  60.13     SLON =    -1.18   SELV =    84.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    995.00   284.55   278.55    66.57    -4.63    -5.52    84.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00    40.00
    994.00   284.05   278.35    67.86    -2.06    -3.57    92.35
    991.00   282.55   277.75    71.95    -2.34    -4.23   117.44
    979.00   281.50   277.23    74.45    -3.26    -7.00   217.96
    975.00   281.15   277.05    75.31    -3.07    -7.17   251.74
    971.00   280.95   274.95    65.78    -2.86    -7.33   285.56
    926.00   277.43   274.75    82.73    -0.00    -8.75   673.17
    925.00   277.35   274.75    83.17    -0.00    -8.75   682.00
    903.00   275.79   274.02    88.16     1.43    -8.11   876.79
    886.00   274.55   273.45    92.38     1.72    -6.55  1030.58
    885.00   274.35   273.15    91.70     1.73    -6.46  1039.67
    881.00   274.35   272.25    85.88     1.10    -6.25  1076.11
    873.00   273.76   272.05    88.26    -0.00    -5.66  1149.17
    850.00   272.05   271.45    95.69     0.49    -5.64  1363.00
    846.00   271.65   271.35    97.82     0.46    -5.23  1400.62
    845.00   271.61   271.28    97.60     0.45    -5.13  1410.04
    836.00   271.25   270.65    95.66     1.27    -5.42  1495.33
    834.00   271.08   270.57    96.25     1.46    -5.47  1514.35
    824.00   270.25   270.15    99.26     0.72    -5.61  1610.17
    821.00   270.11   270.01    99.26     0.49    -5.64  1639.04
    803.00   269.25   269.15    99.25     0.66    -7.58  1814.46
    802.00   269.19   269.08    99.19     0.67    -7.69  1824.28
    788.00   268.34   268.11    98.28     1.60    -5.97  1963.00
    780.00   267.85   267.55    97.75     0.63    -5.56  2043.37
    775.00   267.65   266.65    92.66     0.10    -5.22  2093.87
    774.00   267.65   265.65    85.80    -0.00    -5.15  2104.01
    772.00   267.45   262.45    67.80     0.07    -5.02  2124.30
    770.00   267.45   260.45    57.77     0.14    -4.89  2144.63
    767.00   267.45   265.75    87.78     0.24    -4.70  2175.24
    764.00   267.25   265.75    89.13     0.32    -4.50  2205.96
    762.00   267.25   265.05    84.43     0.38    -4.36  2226.50
    760.00   267.25   262.25    67.76     0.43    -4.23  2247.09
    759.00   267.25   261.25    62.55     0.45    -4.16  2257.40
    750.00   266.43   261.74    69.25     0.63    -3.55  2350.66
    748.00   266.25   261.85    70.85     0.74    -3.65  2371.54
    747.00   266.05   261.55    70.24     0.81    -3.71  2381.97
    746.00   266.05   258.05    52.86     0.87    -3.76  2392.42
    745.00   266.05   259.05    57.39     0.93    -3.81  2402.87
    744.00   266.05   257.05    48.66     1.00    -3.86  2413.34
    740.00   265.85   255.85    44.69     1.28    -4.05  2455.35
    730.00   265.25   254.25    40.88     2.09    -4.44  2561.18
    722.00   264.85   253.85    40.76     2.83    -4.64  2646.74
    720.00   265.25   251.25    31.54     3.03    -4.68  2668.27
    718.00   265.25   250.25    28.89     3.23    -4.70  2689.88
    715.00   265.45   253.45    37.59     3.54    -4.73  2722.42
    711.00   265.21   253.21    37.51     3.97    -4.73  2765.99
    705.00   264.85   252.85    37.40     4.60    -4.53  2831.81
    700.00   264.65   250.65    31.35     5.12    -4.30  2887.00
    698.00   264.45   252.45    37.27     5.47    -4.24  2909.14
    691.00   264.25   250.25    31.23     6.69    -3.86  2987.08
    687.00   264.25   250.25    31.23     6.48    -3.94  3031.96
    685.00   264.25   252.25    37.21     6.38    -3.98  3054.49
    682.00   263.85   249.85    31.10     6.22    -4.04  3088.39
    677.00   263.65   252.65    40.37     5.96    -4.12  3145.16
    676.00   263.60   252.42    39.71     5.91    -4.14  3156.55
    669.00   263.25   250.76    35.33     6.75    -4.73  3236.70
    661.00   262.85   248.85    30.78     5.61    -5.39  3329.34
    660.00   262.75   249.25    32.15     5.46    -5.46  3340.98
    659.00   262.65   249.65    33.58     5.47    -5.34  3352.63
    655.00   262.45   247.45    28.00     5.51    -4.87  3399.38
    651.00   262.25   241.25    15.95     5.52    -4.40  3446.38
    648.00   262.25   241.25    15.95     5.50    -4.06  3481.80
    646.00   262.05   239.05    13.09     5.48    -3.84  3505.49
    644.00   261.85   236.85    10.69     5.96    -3.83  3529.25
    640.00   261.65   245.65    25.32     6.95    -3.71  3576.94
    633.00   261.27   245.90    26.72     8.71    -3.17  3661.00
    629.00   261.05   246.05    27.56     8.35    -3.04  3709.45
    622.00   260.85   243.85    22.83     7.71    -2.80  3794.86
    620.00   260.65   239.65    15.53     7.52    -2.74  3819.41
    615.00   260.25   243.25    22.65     7.06    -2.57  3881.08
    612.00   260.03   242.49    21.45     6.78    -2.47  3918.24
    604.00   259.45   240.45    18.50     5.64    -3.71  4018.23
    603.00   259.45   241.45    20.36     5.48    -3.84  4030.80
    601.00   259.45   243.45    24.63     5.35    -3.09  4056.00
    598.00   259.19   242.69    23.43     5.60    -2.61  4093.85
    595.00   258.92   241.93    22.27     6.59    -1.16  4131.89
    587.00   258.21   239.88    19.38     7.60    -1.34  4234.28
    583.00   257.85   238.85    18.04     7.13    -1.91  4286.00
    581.00   257.85   235.85    13.38     6.88    -2.16  4311.90
    580.00   257.65   239.65    19.84     6.75    -2.28  4324.89
    578.00   257.65   237.65    16.29     6.48    -2.52  4350.91
    575.00   257.54   237.00    15.41     6.06    -2.83  4390.08
    567.00   257.25   235.25    13.23     6.80    -3.51  4495.55
    558.00   256.45   234.45    13.03     7.58    -4.37  4615.72
    555.00   256.05   238.05    19.37     7.90    -3.77  4656.11
    548.00   255.53   235.79    16.14     8.45    -2.26  4750.91
    539.00   254.85   232.85    12.64     9.80    -4.57  4874.60
    533.00   254.25   234.25    15.37    10.68    -3.37  4957.92
    531.00   254.25   239.25    25.39    10.94    -2.93  4985.87
    529.00   253.85   241.85    33.78    10.94    -2.93  5013.90
    528.00   253.75   241.25    32.17    10.94    -2.93  5027.94
    527.00   253.65   240.65    30.62    10.78    -3.27  5042.01
    520.00   252.96   240.59    32.30     9.36    -5.40  5140.76
    517.00   252.66   240.56    33.05     9.33    -4.35  5183.49
    511.00   252.06   240.51    34.64    10.65    -1.88  5269.71
    505.00   251.45   240.45    36.34     9.38    -2.29  5356.94
    503.00   251.15   241.65    41.86     8.95    -2.40  5386.08
    501.00   250.85   242.85    48.20     9.28    -2.49  5415.34
    500.00   250.85   242.85    48.20     9.45    -2.53  5430.00
    497.00   250.65   242.65    48.13    10.19    -2.73  5474.41
    494.00   250.25   240.25    39.61    10.93    -2.93  5519.04
    489.00   249.85   240.85    43.49    12.18    -3.26  5593.91
    488.00   249.77   240.57    42.63    12.43    -3.33  5608.95
    484.00   249.45   239.45    39.34    12.04    -3.23  5669.42
    482.00   249.05   234.05    23.71    11.84    -3.17  5699.79
    481.00   249.05   236.05    29.08    11.74    -3.15  5715.02
    478.00   248.85   231.85    19.20    11.44    -3.07  5760.85
    474.00   248.45   234.45    26.07    11.04    -2.96  5822.34
    473.00   248.45   233.45    23.52    10.94    -2.93  5837.78
    471.00   248.25   236.25    31.88    11.36    -2.69  5868.74
    469.00   247.85   235.85    31.74    11.77    -2.43  5899.80
    467.00   247.85   235.85    31.74    12.17    -2.15  5930.97
    465.00   247.65   231.65    20.94    12.12    -2.45  5962.26
    464.00   247.45   233.45    25.74    12.08    -2.60  5977.95
    463.00   247.25   233.25    25.68    12.05    -2.75  5993.65
    460.00   246.85   237.85    42.47    11.94    -3.20  6040.91
    459.00   246.85   237.85    42.47    12.15    -3.07  6056.72
    454.00   246.05   239.05    51.44    13.18    -2.32  6136.16
    450.00   245.45   237.45    46.41    13.17    -3.70  6200.17
    448.00   245.25   233.25    30.84    13.11    -4.40  6232.33
    447.00   245.25   232.75    29.28    13.06    -4.75  6248.45
    446.00   245.25   232.25    27.79    13.12    -4.69  6264.62
    434.00   243.65   233.65    37.32    13.81    -3.88  6460.81
    432.00   243.45   232.95    35.37    13.92    -3.73  6493.90
    430.00   243.25   232.25    33.50    14.28    -2.95  6527.14
    426.00   242.61   232.41    36.19    14.87    -1.30  6593.93
    425.00   242.45   232.45    36.90    14.87    -1.30  6610.73
    419.00   241.45   232.45    40.59    14.87    -1.30  6711.96
    407.00   239.85   229.85    35.97    14.87    -1.30  6917.72
    404.00   239.65   230.65    39.96    14.87    -1.30  6969.92
    400.00   239.05   230.05    39.74    14.87    -1.30  7040.00
    393.00   238.05   226.05    28.32    16.99    -0.00  7162.81
    386.00   237.05   227.05    34.96    15.01    -0.83  7287.31
    382.00   236.41   224.01    26.52    13.85    -1.21  7359.20
    381.00   236.25   223.25    24.70    13.93    -1.19  7377.29
    375.00   235.45   224.45    30.71    14.40    -1.07  7486.45
    370.00   234.65   226.65    42.64    14.81    -0.96  7578.46
    366.00   233.85   225.85    42.35    15.13    -0.86  7652.71
    363.00   233.25   226.25    47.12    15.38    -0.78  7708.76
    356.00   232.25   227.25    58.43    15.96    -0.59  7840.93
    354.00   232.05   224.05    41.69    16.13    -0.53  7879.06
    351.00   231.65   226.65    58.24    16.38    -0.44  7936.60
    346.00   230.65   226.95    66.94    16.81    -0.28  8033.32
    339.00   229.45   226.45    72.02    17.41    -0.04  8170.43
    338.00   229.25   224.75    60.84    17.50    -0.00  8190.18
    337.00   229.05   223.05    51.20    17.69     0.19  8209.99
    336.00   228.85   222.85    51.13    17.87     0.38  8229.83
    335.00   228.65   223.65    57.28    18.06     0.58  8249.71
    333.00   228.25   222.25    50.92    18.42     0.99  8289.60
    330.00   228.05   219.05    35.68    18.96     1.64  8349.81
    327.00   227.65   219.65    40.05    19.47     2.33  8410.48
