
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PKMJ          STNM =    91376    TIME = 200106/0000         
 SLAT =   7.07     SLON =   171.29   SELV =     4.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    214.00   226.05   217.05    34.92     2.64    -1.78 12103.83
    208.00   224.65   213.65    26.74     2.24    -2.79 12292.19
    200.00   222.65   213.65    33.61     1.07    -3.98 12550.00
    191.00   220.05   212.05    37.12     0.32    -4.02 12847.32
    187.00   218.85   209.85    32.12    -0.01    -4.00 12982.82
    175.00   214.85   206.85    35.03    -1.02    -3.74 13402.37
    171.00   213.65   204.65    30.04    -1.34    -3.60 13546.89
    163.00   210.65   201.65    28.83    -1.94    -3.21 13843.42
    161.00   210.45   202.45    33.23    -2.09    -3.09 13919.25
    156.00   208.85   194.85    13.07    -2.42    -2.76 14112.19
    150.00   206.85   193.85    14.63    -2.76    -2.31 14350.00
    145.00   205.85   190.85    10.31    -2.57    -3.21 14555.39
    121.00   196.85   186.85    19.46     2.52    -6.39 15625.03
    118.00   196.05   188.05    27.09     3.62    -6.29 15769.83
    110.00   194.25   186.25    26.31     6.67    -4.98 16172.07
    107.00   193.25   184.25    21.63     7.76    -4.04 16329.36
    105.00   192.45   184.45    25.52     8.42    -3.27 16436.19
    100.00   189.85   182.85    29.31     9.74    -0.85 16710.00
     80.20   183.25   175.25    21.46    -0.80    -2.98 17912.42
     70.00   198.05   186.05    14.08     9.63    -1.70 18670.00
     50.00   196.65   180.65     6.52    -0.54    -6.16 20620.00
     30.00   212.65   181.65     0.83    13.07    -9.15 23730.00
     20.00   217.65   185.65     0.91   -17.75     3.13 26270.00
     10.00   225.05   191.05     0.97   -22.56     1.97 30770.00
      7.70 -9999.00 -9999.00 -9999.00   -31.44     5.54 -9999.00
