
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LGAT          STNM =    16716    TIME = 200104/1200         
 SLAT =  37.90     SLON =    23.73   SELV =    15.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1014.00   287.75   269.75    28.66     1.45     0.53    15.00
   1000.00   285.55   271.55    37.79     2.05     0.18   158.00
    984.00   284.15   271.15    40.25     2.65    -0.55   292.55
    976.00   283.55   268.55    34.51     2.85    -1.05   360.40
    926.00   281.39   259.54    19.69     1.33    -4.97   795.07
    925.00   281.35   259.35    19.45     1.33    -4.97   804.00
    915.00   280.75   258.75    19.29     0.82    -5.42   893.55
    894.00   279.87   258.81    20.60    -0.54    -6.16  1083.69
    860.00   278.39   258.92    23.01     1.52    -8.62  1401.22
    850.00   277.95   258.95    23.79     0.54    -6.16  1497.00
    822.00   276.35   263.35    37.90    -0.07    -7.60  1769.38
    800.00   275.37   260.14    31.43    -0.76    -8.72  1987.02
    770.00   273.99   255.61    23.87     1.73    -6.46  2293.64
    751.00   273.09   252.65    19.79    -0.54    -6.16  2494.08
    702.00   270.65   244.65    11.54     0.89   -11.09  3035.36
    700.00   270.65   244.65    11.54     0.99   -11.29  3058.00
    688.00   269.46   252.08    24.63     2.23   -12.67  3194.64
    682.00   268.85   255.85    35.57     2.11   -13.04  3263.85
    657.00   267.45   242.45    11.94     1.46   -14.56  3557.20
    652.00   266.98   246.94    18.78     1.30   -14.87  3616.88
    640.00   265.85   257.85    52.80     1.22   -13.99  3762.00
    592.00   260.58   255.85    67.72     0.90   -10.26  4357.98
    555.00   256.22   254.19    84.24     1.03   -11.79  4851.35
    552.00   255.85   254.05    85.85     1.49   -11.69  4892.78
    529.00   254.63   248.11    56.50     4.79   -10.27  5210.80
    522.00   254.25   246.25    49.29     3.71   -10.71  5310.34
    500.00   252.65   245.65    53.51    -0.00   -11.33  5630.00
    497.00   252.39   244.88    50.96    -0.00   -11.33  5674.21
    477.00   250.65   239.65    36.07     0.48   -12.46  5975.97
    437.00   246.25   232.25    25.34     1.80   -14.79  6611.13
    413.00   242.80   229.44    25.92     2.86   -16.22  7012.65
    400.00   240.85   227.85    26.28     2.41   -13.69  7240.00
    349.00   234.11   212.24     8.04     4.75   -13.06  8187.79
    343.00   233.25   210.25     6.78     4.36   -12.76  8308.30
    300.00   226.05   208.05    10.97     1.79   -10.14  9210.00
    299.00   225.86   207.97    11.08     1.79   -10.14  9231.76
    265.00   219.05   205.05    16.31     4.95   -11.06 10018.57
    252.00   216.63   203.50    17.57     6.44   -11.15 10339.21
    250.00   216.25   203.25    17.79     5.22   -11.20 10390.00
    235.00   213.62   202.50    22.20     2.13    -7.96 10774.87
    228.00   212.34   202.13    24.82     3.05    -6.53 10962.97
    222.00   211.21   201.81    27.43     5.62    -6.70 11128.85
    212.00   209.25   201.25    32.73     6.72    -9.09 11415.54
    208.00   208.34   199.21    27.33     7.09   -10.12 11531.62
    205.00   207.65   197.65    23.72     6.06   -11.64 11620.17
    204.00   207.61   197.41    23.00     5.65   -12.13 11649.84
    200.00   207.45   196.45    20.27     3.20   -11.94 11770.00
    196.00   206.85   195.85    20.05    -0.90   -10.26 11892.67
    194.00   206.87   195.55    19.09    -1.43    -8.11 11954.89
    191.00   206.89   195.10    17.73     0.89    -5.07 12049.43
    188.00   206.91   194.64    16.43     5.30    -6.31 12145.47
    184.00   206.95   194.01    14.81     8.37    -8.37 12275.93
    181.00   206.97   193.53    13.67     7.67   -10.96 12375.65
    172.00   207.05   192.05    10.64     1.25    -7.10 12685.04
    171.00   207.66   191.68     9.22     1.94    -5.32 12720.86
    169.00   208.90   190.94     6.91     3.55    -2.98 12793.13
    168.00   209.52   190.57     5.98     4.84    -1.76 12829.58
    164.00   212.05   189.05     3.33     7.77    -4.10 12977.60
    158.00   210.85   189.56     4.24    11.04    -9.26 13208.50
    157.00   210.65   189.65     4.42    10.77    -9.57 13247.83
    152.00   211.22   188.80     3.55     9.26   -11.04 13448.06
    150.00   211.45   188.45     3.25     9.46    -9.46 13530.00
    145.00   212.47   188.27     2.76     9.36    -5.40 13741.91
    134.00   214.85   187.85     1.90    13.86    -8.00 14235.06
    132.00   214.59   187.79     1.94    14.71    -8.49 14329.23
    125.00   213.67   187.58     2.10     8.86    -4.13 14670.46
    118.00   212.69   187.35     2.29     9.70    -6.79 15031.36
    115.00   212.25   187.25     2.38    10.65    -6.04 15192.64
    105.00   215.25   188.25     1.93    13.43    -2.45 15762.88
    100.00   214.05   188.05     2.17    14.41    -0.00 16070.00
     70.00   214.05   187.05     1.83    19.56    -0.00 18290.00
     50.00   213.25   186.25     1.76    14.70     2.59 20400.00
     30.00   219.45   189.45     1.42    10.70     6.18 23660.00
     20.00   221.25   190.25     1.31    10.12     7.09 26290.00
     10.00   230.25   194.25     0.92     6.31    13.53 30890.00
