
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PHTO          STNM =    91285    TIME = 200106/1200         
 SLAT =  19.72     SLON =  -155.05   SELV =    12.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1020.00   294.15   292.25    88.90    -0.00    -0.00    12.00
   1013.00   296.35   290.35    68.98    -0.26    -1.22    72.79
   1010.00   296.35   289.35    64.74    -0.54    -1.71    99.06
   1000.00   295.35   289.35    68.79    -2.06    -2.95   187.00
    986.42   294.51   288.82    70.03    -1.58    -4.35   305.00
    952.18   292.33   287.46    73.39    -4.30    -5.12   610.00
    925.00   290.55   286.35    76.35    -4.73    -4.73   860.00
    919.15   290.12   286.06    77.03    -4.73    -4.73   914.00
    886.78   287.66   284.45    81.04    -8.03    -4.63  1219.00
    875.00   286.75   283.85    82.62    -7.90    -4.85  1332.79
    850.00   285.15   282.85    85.82    -7.59    -5.32  1577.00
    838.00   284.15   282.45    89.25    -8.01    -5.13  1696.10
    824.78   283.96   282.54    90.96    -8.47    -4.89  1829.00
    824.00   283.95   282.55    91.06    -8.40    -4.90  1836.93
    815.00   282.95   280.35    83.85    -7.62    -5.00  1928.52
    802.00   281.55   279.95    89.66    -6.50    -5.01  2061.99
    795.04   281.13   279.53    89.62    -5.91    -4.96  2134.00
    779.00   280.15   278.55    89.55    -5.81    -5.91  2302.28
    770.00   278.95   276.55    84.56    -5.69    -6.47  2397.75
    766.21   278.45   274.14    73.75    -5.62    -6.70  2438.00
    755.00   276.95   266.95    48.04    -5.99    -5.81  2558.27
    751.00   276.95   264.95    41.18    -6.10    -5.48  2601.41
    746.00   277.75   265.75    41.42    -6.20    -5.07  2655.74
    744.00   277.95   266.95    44.79    -6.24    -4.91  2677.61
    740.00   278.55   273.65    70.67    -6.30    -4.59  2721.63
    738.07   278.42   272.81    67.11    -6.32    -4.43  2743.00
    737.00   278.35   272.35    65.20    -6.50    -4.50  2754.84
    733.00   278.35   275.95    84.49    -7.15    -4.77  2799.34
    726.00   277.75   275.05    82.63    -8.32    -5.18  2877.73
    721.00   277.75   270.75    60.44    -9.19    -5.43  2934.09
    716.00   277.35   270.35    60.34   -10.08    -5.65  2990.78
    712.00   278.15   256.15    18.60   -10.81    -5.80  3036.40
    708.00   278.55   249.55    10.23   -11.55    -5.92  3082.34
    700.00   278.35   248.35     9.32   -13.06    -6.09  3175.00
    692.00   278.55   250.55    11.18   -14.33    -5.90  3268.95
    684.88   277.76   250.86    12.13   -15.48    -5.63  3353.00
    660.00   274.95   251.95    16.29   -15.00    -5.46  3653.60
    659.64   274.92   251.90    16.24   -15.00    -5.46  3658.00
    611.31   270.91   244.32    10.98   -11.15    -6.43  4267.00
    606.00   270.45   243.45    10.47   -11.16    -7.20  4336.87
    593.00   271.45   222.45     1.09   -10.97    -9.17  4509.29
    566.20   270.49   221.49     1.04    -9.45   -13.49  4877.00
    565.00   270.45   221.45     1.04    -9.38   -13.57  4893.80
    500.00   262.85   231.85     5.91    -4.66   -17.41  5850.00
    484.03   260.81   229.81     5.60    -2.95   -16.73  6096.00
    443.00   255.25   224.25     4.79    -0.89   -16.73  6767.23
    403.00   249.25   230.25    15.63     1.27   -16.44  7465.54
    400.00   249.05   230.05    15.58     1.44   -16.41  7520.00
    394.44   248.29   228.68    14.38     1.35   -15.38  7620.00
    377.95   245.96   224.48    11.17     3.60   -13.43  7925.00
    362.16   243.63   220.29     8.53    -1.48   -16.93  8230.00
    333.00   239.05   212.05     4.78     1.65   -19.92  8829.56
    318.18   236.26   212.52     6.70     3.75   -21.29  9144.00
    304.44   233.54   212.97     9.36     5.20   -19.40  9449.00
    302.00   233.05   213.05     9.96     5.05   -18.85  9504.68
    300.00   233.05   213.05     9.96     4.93   -18.40  9550.00
    294.00   233.85   208.85     5.29     7.37   -17.26  9688.24
    278.44   231.21   199.61     1.89    12.74   -12.74 10058.00
    273.00   230.25   196.25     1.26    15.59   -15.10 10192.29
    267.00   230.25   196.25     1.26    18.88   -17.64 10342.27
    263.00   232.25   197.25     1.19    21.18   -19.30 10444.58
    260.00   232.85   196.85     1.05    22.95   -20.53 10522.78
    250.00   232.05   195.05     0.86    29.19   -24.49 10790.00
    249.00   231.65   195.65     0.99    29.65   -24.72 10817.12
    246.00   232.45   195.45     0.88    31.06   -25.42 10899.21
    241.00   232.05   195.05     0.86    33.48   -26.53 11038.39
    223.00   228.16   193.59     1.04    43.01   -30.12 11558.62
    222.22   227.98   193.52     1.04    43.01   -30.12 11582.00
