
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = UKLL          STNM =    33393    TIME = 200101/0000         
 SLAT =  49.81     SLON =    23.95   SELV =   323.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    982.00   276.75   273.65    80.15     5.64    -2.05   323.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   184.00
    925.00   271.85   269.55    84.34     8.19    -5.74   813.00
    850.00   266.85   265.45    89.79    12.86   -15.32  1481.00
    838.00   265.88   264.53    90.07    13.50   -16.09  1591.53
    804.00   263.05   261.85    90.91    12.14   -16.79  1913.51
    787.00   261.85   260.85    92.30    11.43   -17.12  2078.04
    721.00   258.11   253.37    67.11     8.45   -18.13  2744.19
    700.00   256.85   250.85    59.83     8.45   -18.13  2969.00
    656.00   254.12   244.49    42.33     8.45   -18.13  3445.85
    526.00   244.85   222.85    10.26    10.05   -26.28  5068.13
    500.00   242.85   221.85    11.02    10.26   -28.19  5430.00
    499.00   242.85   221.85    11.02    10.28   -28.25  5444.18
    424.00   233.72 -9999.00 -9999.00    11.97   -32.89  6567.96
    400.00   230.45 -9999.00 -9999.00    12.31   -33.83  6970.00
    379.00   227.60 -9999.00 -9999.00    12.65   -34.77  7332.51
    368.00   226.05 -9999.00 -9999.00    11.00   -34.81  7530.50
    357.00   224.95 -9999.00 -9999.00     9.32   -34.77  7730.56
    326.00   221.65 -9999.00 -9999.00    10.42   -32.82  8329.41
    300.00   220.05 -9999.00 -9999.00    11.29   -31.01  8870.00
    281.00   218.25 -9999.00 -9999.00    10.26   -28.19  9287.50
    250.00   218.05 -9999.00 -9999.00    12.68   -27.19 10030.00
    223.00   219.25 -9999.00 -9999.00    13.17   -25.23 10762.74
    200.00   217.65 -9999.00 -9999.00    13.50   -23.38 11460.00
    178.00   214.65 -9999.00 -9999.00    15.66   -21.49 12198.26
    150.00   216.65 -9999.00 -9999.00    18.38   -18.38 13280.00
    144.00   218.25 -9999.00 -9999.00    19.41   -17.30 13541.42
    141.00   217.76 -9999.00 -9999.00    19.92   -16.71 13674.13
    121.00   214.24 -9999.00 -9999.00    13.93    -9.75 14638.39
    101.00   210.08 -9999.00 -9999.00    14.72    -8.50 15777.28
    100.00   209.85 -9999.00 -9999.00    14.72    -8.50 15840.00
     70.00   212.65 -9999.00 -9999.00    27.19   -12.68 18030.00
     50.00   207.65 -9999.00 -9999.00    29.13   -10.60 20100.00
     39.20 -9999.00 -9999.00 -9999.00    32.84    -8.80 -9999.00
