
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    33791    TIME = 200703/1200         
 SLAT =  48.03     SLON =    33.21   SELV =   124.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1000.00   307.15   289.15    34.11    -3.00     0.00   124.00
    981.00   303.15   286.15    35.25    -3.48     0.30   291.26
    925.00   298.35   284.35    41.47    -4.70     1.71   796.00
    908.00   296.90   283.56    42.91    -4.53     2.11   956.80
    873.00   293.83   281.89    46.24    -5.80     1.55  1297.55
    850.00   291.75   280.75    48.72    -4.53     2.11  1529.00
    740.00   281.55   273.55    57.11     0.00     5.00  2695.20
    709.00   279.55   272.55    60.89     0.00     6.54  3047.38
    700.00   278.95   270.95    56.43     0.00     7.00  3152.00
    667.00   277.35   268.35    51.95    -0.17     7.00  3547.20
    598.00   270.45   262.45    54.12    -0.54     6.98  4426.73
    586.00   269.63   261.49    53.30    -0.61     6.97  4586.05
    527.00   265.31   256.45    49.02    -0.78     8.97  5420.09
    516.00   264.45   255.45    48.17    -0.38     8.99  5585.88
    506.00   263.70   252.84    40.87     0.00     9.00  5737.55
    500.00   263.25   251.25    36.88     0.00     9.00  5830.00
    473.00   261.25   245.25    25.19     1.21     7.91  6255.09
    400.00   251.65   236.65    24.55     2.87     4.10  7510.00
    376.00   247.99   233.64    24.99     3.21     3.83  7950.92
    367.00   246.56   232.46    25.18     2.57     3.06  8123.56
    326.00   239.56   226.69    26.23     2.00     3.46  8967.73
    300.00   234.65   222.65    27.12     2.00     3.46  9560.00
    295.00   233.65   221.65    26.76     2.07     3.53  9675.18
    250.00   226.65 -9999.00 -9999.00     2.87     4.10 10790.00
    213.00   221.05 -9999.00 -9999.00     3.21     3.83 11833.37
    207.00   220.05 -9999.00 -9999.00     3.39     3.67 12019.50
    202.00   219.65 -9999.00 -9999.00     3.54     3.54 12176.28
    200.00   219.45 -9999.00 -9999.00     3.83     3.21 12240.00
    196.00   219.70 -9999.00 -9999.00     3.83     3.21 12371.24
    162.00   222.05 -9999.00 -9999.00    10.30     0.04 13608.91
    158.00   221.53 -9999.00 -9999.00    10.96    -0.96 13771.69
    150.00   220.45 -9999.00 -9999.00     9.40    -3.42 14110.00
    108.00   216.25 -9999.00 -9999.00    10.00    -0.00 16212.42
    100.00   216.05 -9999.00 -9999.00    11.00    -0.00 16700.00
     70.00   215.45 -9999.00 -9999.00     9.00    -0.00 18960.00
     50.00   217.85 -9999.00 -9999.00     1.03    -2.82 21090.00
     30.00   221.85 -9999.00 -9999.00    -5.98     0.52 24360.00
