
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    89009    TIME = 200703/0000         
 SLAT = -90.00     SLON =     0.00   SELV =  2835.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    689.00   223.45   218.45    55.55    -3.57     2.06  2835.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   -29.00
    925.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   608.00
    850.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00  1282.00
    700.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00  2737.00
    688.00   223.65   218.95    57.65    -4.97     1.33  2844.54
    686.00   224.05   219.95    62.07    -6.17     1.28  2863.66
    678.00   227.25   224.15    70.68   -10.96    -0.31  2941.37
    676.00   228.65   226.45    78.53   -12.09    -1.05  2961.14
    674.00   235.25   232.45    74.91   -13.17    -1.93  2981.32
    673.00   235.81   232.78    73.23   -13.69    -2.41  2991.65
    668.00   238.65   234.45    65.56   -13.26    -1.22  3043.53
    658.00   239.85   237.95    82.97   -12.10     0.91  3149.49
    648.00   241.65   239.35    80.04   -10.61     2.65  3257.74
    647.00   241.70   237.73    67.89   -10.44     2.80  3268.71
    644.00   241.85   232.85    40.74   -10.52     2.82  3301.70
    632.00   243.25   227.25    19.57   -10.85     2.91  3435.64
    631.00   243.45   228.45    21.90   -10.88     2.91  3446.95
    621.00   242.85   238.25    64.08   -11.15     2.99  3561.00
    614.00   242.45   237.45    61.48   -11.35     3.04  3641.77
    580.00   240.65   226.65    23.48   -12.34     3.31  4045.78
    561.00   239.65   227.65    28.89   -12.92     3.46  4280.62
    537.00   237.25   230.25    48.52   -13.68     3.66  4586.71
    500.00   233.45   223.45    33.64   -14.91     4.00  5080.00
    473.00   230.65   220.65    32.60   -15.29     4.10  5457.78
    422.00   227.45   202.45     4.30   -16.05     4.30  6224.13
    400.00   225.85   205.85     8.30   -16.41     4.40  6580.00
    390.00   224.71   205.41     8.88   -17.41     6.34  6741.93
    300.00   212.85   200.85    19.28   -14.93     6.96  8420.00
    283.00   210.45   197.45    15.82   -12.62     7.20  8782.20
    282.00   210.33   197.33    15.78   -12.48     7.21  8803.83
    250.00   206.25   193.25    14.43   -13.37     7.72  9540.00
    239.00   205.18   193.64    17.83   -16.41     4.40  9810.29
    228.00   204.05   194.05    22.30   -16.45     5.23 10093.31
    200.00   200.85   193.85    34.25   -16.33     7.62 10870.00
    199.00   200.45   193.45    34.08   -16.93     6.16 10899.41
    169.00   200.05   189.05    17.51   -14.63     9.69 11856.21
    166.00   199.72   189.32    19.25   -14.34    10.04 11960.40
    150.00   197.85   190.85    32.93   -14.46     6.74 12550.00
    132.00   196.45   189.45    32.30 -9999.00 -9999.00 13287.71
