
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PKMJ          STNM =    91376    TIME = 200105/0000         
 SLAT =   7.07     SLON =   171.29   SELV =     4.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1010.00   300.55   297.25    82.21    -4.06     0.72     4.00
   1000.00   300.35   296.25    78.31    -7.69     0.67    89.00
    953.00   297.15   292.75    76.41    -9.14     1.80   514.02
    942.00   296.95   289.95    64.86    -9.46     2.13   615.77
    925.00   296.15   289.15    64.69    -9.95     2.67   775.00
    924.00   296.15   288.15    60.67    -9.93     2.72   784.44
    891.00   296.55   286.55    53.39    -9.25     4.53  1101.78
    850.00   293.75   284.75    56.28    -7.89     6.62  1511.00
    833.00   292.75   284.75    59.88    -8.77     6.09  1685.58
    801.00   289.75   283.75    67.66   -10.36     4.77  2021.76
    738.00   286.15   281.15    71.64   -12.89     0.81  2716.57
    715.00   286.75   278.75    58.42   -13.46    -1.07  2983.56
    700.00   285.35   277.35    58.07   -13.69    -2.41  3162.00
    693.00   284.75   277.75    62.13   -13.26    -2.70  3246.25
    652.00   283.75   274.75    53.70   -10.57    -3.96  3755.90
    565.00   274.95   270.85    74.22    -4.49    -4.02  4931.44
    535.00   273.35   268.35    69.09    -2.59    -3.08  5370.72
    500.00   269.65   266.05    76.11    -0.77    -1.33  5910.00
    458.00   265.45   262.35    78.42     1.00    -2.35  6598.46
    400.00   259.45   255.15    69.98     3.98     1.07  7640.00
    364.00   255.05   250.05    64.85     1.18     4.12  8352.00
    319.00   248.05   243.25    64.23    -4.15     1.80  9325.80
    300.00   245.25   239.25    56.48    -4.47    -1.20  9770.00
    289.00   243.45   236.45    50.60    -5.19    -0.90 10036.72
    250.00   235.05   227.05    42.79    -7.60     1.34 11050.00
    219.00   227.05   217.05    31.25   -10.69     1.32 11950.27
    203.00   222.85   214.85    38.21   -12.47     1.16 12452.53
    200.00   222.05   213.05    33.37   -12.82     1.12 12550.00
    186.00   217.85   205.85    21.08   -14.24     1.25 13015.06
    180.00   215.65   205.65    26.86   -14.89     1.30 13222.13
    154.00   206.65   192.65    12.40   -17.94     1.57 14181.86
    150.00   205.85   191.85    12.15   -18.46     1.61 14340.00
    137.00   201.25   188.25    12.81   -11.99    10.76 14881.66
    130.00   199.25   186.25    12.17    -6.63    13.14 15189.94
    126.00   200.65   185.65     8.90    -3.37    13.47 15373.37
    121.00   200.65   184.65     7.45     0.54    12.79 15611.86
    112.00   196.45   180.45     6.48     5.99     8.92 16062.33
    108.00   195.65   180.65     7.62     7.34     6.45 16271.62
    100.00   192.45   178.45     8.32     7.60     1.34 16710.00
     88.10   188.05   175.05     8.82    -1.96    -4.20 17414.00
     70.00   197.85   180.85     5.64     2.91     2.91 18710.00
     50.00   200.85   173.85     0.90    13.90    -0.00 20680.00
     30.00   213.65   182.65     0.88     2.47     6.78 23760.00
     20.00   220.05   187.05     0.88   -18.72   -10.81 26310.00
     10.00   227.85   192.85     0.95   -27.28     0.00 30850.00
      6.80 -9999.00 -9999.00 -9999.00   -38.22    13.91 -9999.00
