
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3918    TIME = 200706/0000         
 SLAT =  54.50     SLON =    -6.34   SELV =    18.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1010.00   285.15   282.05    81.32     6.16     0.54    18.00
   1008.00   285.02   281.55    79.31     7.10     1.25    34.34
   1004.00   284.75   280.55    75.40     9.48     0.83    67.13
   1000.00   284.55   280.55    76.41    11.84    -0.00   100.00
    990.00   283.85   280.27    78.53    15.38    -1.35   183.60
    958.00   281.55   279.35    86.03    17.43    -6.40   456.91
    953.00   281.75   278.55    80.30    17.60    -7.32   500.22
    948.00   281.33   278.37    81.63    17.73    -8.27   543.57
    926.00   279.44   277.59    87.93    17.83   -10.29   737.09
    925.00   279.35   277.55    88.24    17.83   -10.29   746.00
    904.00   277.75   276.85    93.88 -9999.00 -9999.00   933.88
    902.00   277.75   276.75    93.22 -9999.00 -9999.00   951.94
