
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = NSTU          STNM =    91765    TIME = 200702/0000         
 SLAT = -14.33     SLON =  -170.71   SELV =     5.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1011.00   303.15   298.15    74.61     2.36     3.37     5.00
   1007.00   301.35   295.35    69.93     3.15     3.95    40.61
   1000.00   300.95   295.95    74.25     4.73     4.73   103.00
    959.00   298.15   293.75    76.57     3.58     2.20   473.89
    954.00   298.35   292.35    69.37     3.38     1.94   519.96
    925.00   296.35   290.35    68.98     1.94     0.70   791.00
    923.00   296.35   290.35    68.98     2.06     0.59   809.93
    916.00   296.75   287.75    57.02     2.42     0.09   876.51
    907.00   296.55   289.55    64.78     2.67    -0.77   962.88
    859.00   294.35   287.35    64.30    -2.07    -4.29  1436.65
    850.00   294.15   286.15    60.21    -3.64    -3.64  1528.00
    830.00   293.35   283.35    52.56    -3.30    -3.74  1734.16
    789.00   289.75   282.75    63.29    -2.58    -3.86  2169.29
    744.00   286.55   278.55    58.37    -1.79    -3.85  2667.54
    700.00   283.75   276.75    61.90    -1.04    -3.69  3179.00
    699.00   283.75   276.75    61.90    -1.02    -3.68  3190.94
    649.00   278.75   274.95    76.52    -0.25    -3.31  3805.19
    631.00   277.95   270.95    60.49    -0.00    -3.12  4035.45
    599.00   275.35   270.35    69.51     0.37    -2.74  4458.69
    590.00   274.75   265.75    51.21     0.47    -2.63  4581.05
    587.00   274.55   268.55    64.32     0.49    -2.58  4622.18
    579.00   273.95   266.95    59.48     0.57    -2.47  4732.76
    570.00   273.15   268.55    71.16     0.64    -2.35  4858.68
    566.00   272.85   266.85    63.92     0.67    -2.29  4915.17
    562.00   273.05   262.05    43.31     0.70    -2.23  4972.02
    555.00   272.25   266.25    63.78     0.74    -2.12  5072.37
    552.00   271.85   265.85    63.68     0.76    -2.08  5115.69
    525.00   270.05   260.05    45.99     0.87    -1.66  5514.68
    519.00   269.45   260.45    49.67     0.88    -1.56  5605.69
    514.00   269.25   255.25    32.81     0.89    -1.48  5682.21
    507.00   269.05   254.05    30.08     0.89    -1.37  5790.48
    500.00   268.05   254.05    32.43     0.88    -1.26  5900.00
    493.00   267.25   256.25    41.52     0.89    -1.45  6010.53
    490.00   267.05   253.05    32.12     0.89    -1.54  6058.29
    485.00   266.45   252.45    31.93     0.87    -1.68  6138.41
    474.00   266.65   244.65    15.60     0.80    -2.00  6317.44
    465.00   265.85   243.85    15.40     0.70    -2.27  6466.83
    441.00   262.45   242.45    17.60     0.21    -2.98  6876.54
    429.00   261.65   237.65    11.77    -0.16    -3.31  7088.13
    410.00   259.05   238.05    15.11    -0.92    -3.72  7433.27
    403.00   258.05   247.05    38.55    -1.26    -3.83  7563.59
    400.00   257.65   245.65    35.05    -1.41    -3.87  7620.00
    395.00   257.05   246.05    38.22    -1.36    -3.84  7714.93
    387.00   255.85   237.85    19.31    -1.29    -3.79  7868.78
    379.00   254.85   237.85    21.01    -1.22    -3.73  8025.14
    372.00   254.05   244.05    40.89    -1.16    -3.68  8164.22
    364.00   252.85   244.85    48.84    -1.09    -3.62  8325.79
    357.00   251.85   239.85    33.11    -1.03    -3.57  8469.47
    330.00   247.65   237.65    38.72    -0.79    -3.34  9045.29
    324.00   246.85   233.85    28.33    -0.74    -3.28  9178.28
    307.00   243.65   216.65     5.49    -0.59    -3.12  9565.70
    300.00   242.45   217.45     6.78    -0.54    -3.04  9730.00
    292.00   241.05   214.05     5.08    -0.30    -4.15  9920.41
    283.00   239.05   230.05    39.74     0.26    -5.39 10139.43
    270.00   235.85   228.85    48.03     1.65    -7.07 10464.87
    262.00   234.45   227.45    47.54     2.85    -7.95 10671.00
    253.00   233.05   223.05    33.49     4.52    -8.73 10909.12
    250.00   232.25   221.25    29.55     5.15    -8.92 10990.00
    222.00   225.25   216.25    34.61     4.48    -8.66 11788.31
    203.00   220.25   214.25    48.01     4.00    -8.44 12373.83
    200.00   219.45   211.45    36.88     3.92    -8.40 12470.00
    199.00   219.05   211.05    36.72     3.93    -8.34 12502.10
    193.00   217.25   210.25    41.11     4.02    -7.97 12697.16
    183.00   214.65   205.65    30.44     4.14    -7.32 13032.72
    165.00   209.05   202.05    37.76     4.22    -6.09 13673.37
    150.00   205.25   198.25    36.16     4.13    -5.01 14250.00
    136.00   200.85   193.85    34.25     3.88    -3.95 14832.23
    129.00   199.85   192.85    33.81     3.69    -3.42 15142.07
    126.00   202.05   194.05    29.69     3.59    -3.19 15280.45
    123.00   201.45   193.45    29.43     3.48    -2.97 15422.73
    120.00   202.05   193.05    25.29     3.36    -2.74 15568.52
    106.00   197.45   190.45    32.75     2.63    -1.70 16293.70
    104.00   197.65   189.65    27.79     2.50    -1.56 16403.83
    100.00   196.45   189.45    32.30     2.23    -1.28 16630.00
     81.70   192.25   185.25    30.41    -3.59    -0.31 17776.29
     70.00   204.05   194.05    22.30 -9999.00 -9999.00 18670.00
