
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3005    TIME = 200101/1200         
 SLAT =  60.13     SLON =    -1.18   SELV =    84.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1003.00   281.55   279.55    87.22    14.26     8.23    84.00
   1002.00   281.42   279.38    87.01     7.89     6.62    91.33
   1000.00   281.15   279.05    86.58    10.65     8.93   106.00
    994.00   280.77   278.87    87.74    14.34    10.04   155.40
    970.00   279.25   278.15    92.66    21.93    10.23   356.04
    941.00   277.35   277.25    99.30    26.48     6.95   605.21
    937.00   277.35   276.25    92.54    27.08     6.39   639.93
    931.00   276.75   276.35    97.22    27.96     5.48   692.24
    929.00   277.75   274.65    80.30    28.25     5.17   709.76
    928.00   278.15   274.45    76.97    28.39     5.01   718.55
    925.00   277.95   274.55    78.62    28.20     2.47   745.00
    910.00   276.78   274.03    82.20    27.38     4.83   877.93
    902.00   276.15   273.75    84.23    24.10     5.27   949.73
    898.00   277.75   269.75    56.11    22.45     5.40   985.84
    894.00   278.15   268.15    48.39    20.80     5.46  1022.22
    893.00   278.35   264.35    35.63    20.39     5.46  1031.35
    892.00   279.75   254.75    14.80    20.45     5.48  1040.51
    891.00   280.35   250.35     9.70    20.50     5.49  1049.71
    884.00   280.48   246.03     6.52    20.88     5.60  1114.47
    880.00   280.55   243.55     5.15    20.85     6.90  1151.71
    872.00   280.22   242.23     4.65    20.53     9.57  1226.58
    862.00   279.80   240.56     4.08    22.87    10.66  1321.14
    856.00   279.55   239.55     3.76    21.70    10.12  1378.40
    850.00   279.95   235.95     2.56    20.53     9.57  1436.00
    846.00   279.95   236.95     2.83    19.45    10.78  1474.68
    845.00   279.87   236.80     2.80    19.17    11.07  1484.36
    837.00   279.23   235.63     2.60    21.40    12.35  1562.19
    831.00   278.75   234.75     2.46    23.31    11.71  1621.06
    828.00   278.52   235.19     2.61    24.26    11.31  1650.31
    812.00   277.31   237.58     3.62    20.53     9.57  1808.10
    795.00   275.99   240.17     5.12    25.63     9.33  1979.19
    782.00   274.96   242.18     6.68    21.93    10.23  2112.52
    762.00   273.35   245.35    10.11    24.53    12.60  2322.02
    750.00   273.15   243.15     8.35    26.04    14.16  2449.09
    747.00   273.15   247.15    12.10    26.42    14.56  2481.17
    746.00   273.05   252.05    18.84    26.54    14.70  2491.89
    745.00   273.05   257.05    28.83    26.66    14.83  2502.62
    742.00   272.85   258.85    33.94    27.03    15.25  2534.91
    737.00   272.44   256.98    29.97    27.64    15.96  2588.84
    725.00   271.45   252.45    21.93    25.13    14.51  2719.80
    723.00   271.25   254.25    25.98    24.71    14.27  2741.77
    721.00   271.05   259.05    39.36    24.29    14.02  2763.79
    720.00   270.93   260.13    43.35    24.08    13.90  2774.81
    716.00   270.45   264.45    63.34    25.44    14.69  2819.04
    710.00   270.05   266.05    73.87    27.50    15.88  2885.77
    707.00   269.78   266.25    76.51    28.54    16.47  2919.28
    701.00   269.25   266.65    82.12    30.48    14.68  2986.72
    700.00   269.25   266.55    81.49    30.80    14.36  2998.00
    696.00   268.85   265.55    77.75    31.33    14.61  3043.26
    693.00   268.65   265.85    80.78    31.73    14.80  3077.33
    676.00   267.35   264.10    77.78    26.59    12.40  3272.43
    667.00   266.65   263.15    76.18    27.76    14.10  3377.72
    664.00   266.25   263.55    81.06    28.13    14.70  3412.96
    662.00   266.25   262.35    73.73    28.38    15.10  3436.53
    659.00   266.05   262.05    73.11    28.74    15.72  3472.00
    653.00   265.30   262.35    79.33    29.43    16.99  3543.27
    651.00   265.05   262.45    81.54    29.21    16.86  3567.17
    645.00   264.60   261.18    76.28    28.54    16.47  3639.09
    643.00   264.45   260.75    74.57    28.89    17.43  3663.22
    637.00   263.65   260.75    79.39    29.81    20.44  3735.84
    636.00   263.58   260.64    79.12    29.94    20.96  3747.95
    618.00   262.23   258.54    74.22    25.30    17.72  3969.23
    613.00   261.85   257.95    72.87    27.10    17.91  4031.85
    602.00   261.07   258.26    79.62    31.21    18.02  4170.66
    599.00   260.85   258.35    81.59    31.73    17.61  4208.95
    597.00   260.65   259.15    88.54    32.08    17.32  4234.53
    588.00   260.25   258.95    89.96    33.63    15.96  4350.59
    581.00   259.45   258.55    92.90    34.80    14.81  4441.88
    573.00   259.05   256.15    78.65    36.12    13.39  4547.31
    572.00   258.97   256.35    80.50    36.28    13.21  4560.57
    568.00   258.65   257.15    88.35    35.38    12.88  4613.85
    562.00   258.25   256.45    86.12    34.01    12.38  4694.35
    557.00   258.25   257.15    91.30    32.86    11.96  4762.04
    555.00   258.05   257.15    92.82    32.40    11.79  4789.28
    553.00   257.78   256.62    90.76    31.93    11.62  4816.58
    552.00   257.65   256.35    89.74    31.93    11.86  4830.27
    551.00   257.65   254.55    77.10    31.92    12.10  4843.97
    546.00   257.05   254.65    81.72    31.86    13.31  4912.77
    545.00   257.05   254.05    77.65    31.84    13.56  4926.59
    540.00   256.45   253.75    79.57    31.73    14.80  4995.98
    536.00   256.05   254.95    91.14    32.75    14.68  5051.85
    517.00   254.08   253.13    92.22    37.73    13.73  5320.82
    502.00   252.47   251.65    93.14    32.82     8.79  5540.25
    500.00   252.25   251.45    93.27    31.93    11.62  5570.00
    483.00   250.25   249.95    97.38    39.28    10.53  5823.59
    473.00   249.04   248.63    96.36    34.81     9.33  5975.35
    466.00   248.18   247.68    95.63    32.32     8.66  6083.51
    457.00   247.05   246.45    94.67    34.60    12.25  6224.98
    456.00   246.92   246.23    93.81    34.83    12.68  6240.72
    446.00   245.65   243.95    85.38    31.32    11.40  6400.07
    445.00   245.52   243.85    85.55    30.96    11.27  6416.08
    435.00   244.24   242.79    87.31    32.19    15.01  6578.20
    429.00   243.45   242.15    88.42    31.10    12.36  6677.27
    426.00   243.08   241.74    88.06    30.47    11.09  6726.99
    421.00   242.45   241.05    87.47    31.49    10.74  6810.65
    411.00   240.85   238.55    79.91    33.56     9.91  6980.08
    405.00   239.98   238.66    87.84    34.81     9.33  7083.03
    400.00   239.25   238.75    95.21    34.35    12.50  7170.00
    396.00   238.65   238.45    98.05    34.14    15.20  7240.63
    395.00   238.52   237.98    94.87    34.06    15.88  7258.36
    393.00   238.25   237.05    88.75    34.25    15.78  7293.96
    390.00   237.85   237.05    92.34    34.54    15.63  7347.61
    384.00   236.85   234.95    82.52    35.12    15.32  7455.83
    381.00   236.25   234.55    84.13    35.42    15.15  7510.39
    378.00   235.85   233.65    79.85    35.71    14.99  7565.27
    376.00   235.25   231.45    67.43    35.91    14.87  7602.02
    374.00   234.85   230.75    65.21    36.11    14.75  7638.88
    368.00   233.85   229.95    66.35    36.71    14.39  7750.33
    366.00   233.45   228.85    61.41    36.91    14.26  7787.77
    360.00   232.65   227.95    60.51    37.52    13.87  7901.05
    358.00   232.35   228.05    63.12    37.73    13.73  7939.11
    356.00   232.05   228.15    65.86    37.62    13.50  7977.39
    351.00   231.25   230.05    88.00    37.33    12.92  8073.74
    348.00   230.85   229.55    87.02    37.14    12.57  8132.06
    346.00   230.45   226.55    65.42    37.02    12.34  8171.15
    343.00   230.05   228.15    81.42    36.83    12.00  8230.11
    341.00   229.65   227.45    78.72    36.71    11.76  8269.63
    338.00   229.05   227.35    83.07    36.51    11.42  8329.23
    332.00   227.85   224.25    66.92    36.10    10.72  8449.55
    330.00   227.65   222.95    58.96    35.96    10.49  8490.01
    325.00   226.65   223.55    70.53    35.60     9.92  8591.98
    321.00   226.05   222.35    65.66    35.30     9.46  8674.41
    313.00   224.46   221.70    72.81    38.29    10.26  8841.34
    310.00   223.85   221.45    75.79    37.25     8.84  8905.04
    307.00   223.25   220.05    68.83    36.14     7.47  8968.96
