
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = FKKD          STNM =    64910    TIME = 200701/0000         
 SLAT =   4.01     SLON =     9.70   SELV =    15.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1012.00   297.75   297.05    95.89    -0.00    -0.00    15.00
   1007.00   297.15   295.65    91.33     0.06    -0.41    55.34
   1000.00   296.55   295.25    92.41     0.34    -0.94   112.00
    979.00   295.52   294.24    92.51     1.15    -1.64   296.57
    946.00   293.84   292.62    92.67     2.46    -1.72   594.77
    925.00   292.75   291.55    92.78     2.95    -0.52   790.00
    922.00   292.66   291.55    93.27     2.99    -0.26   818.07
    913.00   292.41   291.55    94.78     2.82    -1.03   902.82
    911.00   292.35   291.55    95.12     2.82    -1.03   921.77
    852.00   288.87   287.11    89.24     2.82    -1.03  1495.85
    850.00   288.75   286.95    89.03     2.82    -1.03  1516.00
    841.00   288.55   286.35    86.72     1.76    -1.23  1606.60
    829.00   288.87   285.78    81.83     0.57    -0.82  1729.05
    804.00   289.55   284.55    72.27    -0.23    -1.69  1989.94
    797.00   289.55   284.55    72.27    -0.65    -1.80  2064.56
    794.00   289.32   284.32    72.23    -0.85    -1.81  2096.68
    784.00   288.55   283.55    72.09    -1.30    -1.52  2204.63
    764.00   287.35   282.55    72.84    -1.90    -0.61  2423.82
    756.00   287.01   281.87    71.14    -1.99    -0.17  2512.70
    736.00   286.15   280.15    66.91    -3.04     0.20  2739.07
    700.00   282.95   278.15    72.03    -4.70     1.71  3159.00
    677.00   281.23   276.93    74.28    -6.34     2.96  3432.12
    617.00   276.46   273.55    81.23    -8.46     3.08  4190.79
    573.00   272.65   270.85    87.62    -8.52     1.27  4795.61
    535.00   271.25   266.75    71.32    -8.25    -0.32  5344.19
    514.00   269.05   265.25    74.84    -7.96    -1.19  5662.06
    509.00   268.77   264.58    72.55    -7.88    -1.39  5739.21
    500.00   268.25   263.35    68.52    -8.86     1.56  5880.00
    493.00   267.53   262.59    68.18    -9.40     3.42  5990.06
    479.00   266.05   261.05    67.48    -9.01     3.28  6214.94
    439.00   261.25   258.35    79.01    -7.83     2.85  6886.54
    400.00   256.65   251.85    66.40    -6.58     2.39  7590.00
    389.00   255.25   250.25    64.90    -9.29     1.92  7799.69
    374.00   253.31   250.07    75.37   -13.00     0.00  8093.29
    372.00   253.05   250.05    76.94   -12.74     0.00  8133.33
    364.00   251.85   248.65    75.36   -11.70     0.00  8294.56
    348.00   250.45   247.75    78.57    -9.55     0.00  8626.19
    344.00   249.81   247.06    78.12    -9.00     0.00  8709.83
    300.00   242.25   238.95    72.68    -8.69    -2.33  9700.00
    294.00   240.88   237.58    72.38    -7.73    -2.07  9842.42
    293.00   240.65   237.35    72.33    -7.67    -2.13  9866.44
    276.00   237.25   234.55    76.10    -6.56    -3.02 10283.42
    250.00   231.25   228.35    73.24    -4.60    -3.86 10960.00
    235.00   227.87   224.69    70.21    -4.24    -4.24 11367.62
    208.00   221.19   217.47    64.06    -2.33    -8.69 12171.63
    200.00   219.05   215.15    62.03    -6.31    -9.01 12430.00
    194.00   217.45   213.55    61.52    -8.60   -10.16 12625.03
    173.00   211.25   208.25    67.17   -19.05   -11.00 13345.50
    150.00   206.65   202.65    57.00   -22.22    -5.95 14220.00
    145.00   205.83   201.74    55.91   -25.00     0.00 14422.98
    130.00   203.20   198.79    52.39   -12.12     7.00 15076.78
    126.00   202.45   197.95    51.39    -7.46     8.21 15263.90
    118.00   199.73   195.69    53.97    -0.44     4.98 15646.85
    109.00   196.45   192.95    57.53    -4.04     9.56 16110.02
    108.00   195.98   192.44    56.95    -4.65     9.97 16162.42
    101.00   192.56   188.70    52.73   -11.31    11.31 16543.43
    100.00   192.05   188.15    52.11   -12.02    12.02 16600.00
