
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PHLI          STNM =    91165    TIME = 200706/1200         
 SLAT =  21.99     SLON =  -159.34   SELV =    30.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1013.00   296.95   295.35    90.76     0.53    -1.45    30.00
   1011.00   297.95   295.45    86.00     0.24    -1.60    47.74
   1000.00   297.35   294.95    86.47    -1.69    -1.18   146.00
    981.94   296.07   293.86    87.36    -6.18     0.00   305.00
    948.20   293.61   291.77    89.15    -4.63     0.00   610.00
    926.00   291.95   290.35    90.42    -4.08     0.69   816.66
    925.00   292.15   290.85    92.17    -4.06     0.72   826.00
    915.61   292.29   291.57    95.58    -3.98     1.07   914.00
    912.00   292.35   291.85    96.92    -3.97     1.10   948.06
    910.00   290.95   289.55    91.51    -3.96     1.13   966.94
    901.00   291.35   290.95    97.51    -3.93     1.22  1052.30
    897.00   289.55   287.15    85.70    -3.92     1.27  1090.39
    883.57   289.22   287.87    91.74    -3.87     1.41  1219.00
    873.00   288.95   288.45    96.85    -3.78     1.13  1321.52
    865.00   287.95   285.65    86.10    -3.70     0.93  1399.74
    862.00   288.35   288.15    98.72    -3.66     0.85  1429.23
    852.41   287.31   284.58    83.65    -3.55     0.63  1524.00
    851.00   287.15   284.05    81.58    -3.25     0.57  1538.07
    850.00   287.15   284.05    81.58    -3.04     0.54  1548.00
    829.00   287.95   283.35    73.93    -2.68     0.29  1759.90
    822.23   287.36   282.95    74.75    -2.56     0.22  1829.00
    792.99   284.78   281.18    78.56    -1.47    -2.11  2134.00
    786.00   284.15   280.75    79.54    -1.49    -1.94  2208.55
    764.68   283.85   274.64    52.93    -1.46    -1.46  2438.00
    744.00   283.55   268.55    34.51    -2.31    -0.79  2666.76
    737.23   283.97   263.32    22.41    -2.53    -0.45  2743.00
    725.00   284.75   253.75     9.70    -2.35    -1.03  2882.36
    710.69   283.39   254.09    10.93    -1.97    -1.65  3048.00
    700.00   282.35   254.35    11.98    -1.97    -1.65  3174.00
    684.85   281.10   251.94    10.60    -2.05     0.18  3353.00
    659.79   278.96   247.83     8.52    -0.88     1.26  3658.00
    637.00   276.95   243.95     6.86    -0.08     2.51  3945.64
    635.71   276.92   243.58     6.65     0.00     2.57  3962.00
    612.15   276.30   236.75     3.57    -2.31     2.76  4267.00
    589.47   275.67   229.91     1.84    -2.31     2.76  4572.00
    578.00   275.35   226.35     1.27    -2.77    -0.45  4730.67
    567.43   274.27   227.30     1.53    -0.87    -1.87  4877.00
    546.02   272.01   229.30     2.24    -0.09    -1.03  5182.00
    525.48   269.76   231.28     3.27    -1.18    -0.99  5486.00
    505.64   267.51   233.27     4.78    -0.59     0.84  5791.00
    500.00   266.85   233.85     5.33    -1.58     1.32  5880.00
    486.32   265.62   231.54     4.60    -2.11     1.47  6096.00
    463.00   263.45   227.45     3.51    -1.84     1.80  6478.78
    449.36   261.49   227.94     4.33    -1.65     1.97  6706.00
    400.00   253.85   229.85    10.02     1.99    -0.53  7590.00
    398.34   253.63   229.44     9.77     2.42    -0.88  7620.00
    381.86   251.44   225.28     7.47     0.73    -0.73  7925.00
    366.06   249.25   221.13     5.63     2.05     0.18  8230.00
    350.96   247.06   216.98     4.17     1.94     0.70  8534.00
    322.52   242.67   208.67     2.16     3.08    -0.27  9144.00
    309.18   240.48   204.51     1.50     1.32     1.58  9449.00
    309.00   240.45   204.45     1.49     1.34     1.60  9453.21
    300.00   238.65   205.65     2.11     2.06     2.95  9660.00
    295.95   237.88   205.78     2.32     2.06     2.95  9754.00
    271.03   232.87   206.61     4.32     1.53     0.13 10363.00
    270.00   232.65   206.65     4.44     1.54    -0.01 10389.27
    259.10   230.19   212.22    12.10     0.77    -1.33 10668.00
    250.00   228.05   217.05    28.00    -0.00    -1.03 10910.00
    247.64   227.48   216.74    28.69    -0.09    -1.03 10973.00
    241.00   225.85   215.85    30.80    -0.05    -1.33 11153.66
    236.41   224.83   214.73    30.01    -0.00    -1.54 11278.00
    215.19   219.86   209.23    26.23     0.65    -1.40 11887.00
    205.28   217.36   206.48    24.40    -0.00    -5.15 12192.00
    201.00   216.25   205.25    23.59    -0.00    -5.15 12328.43
    200.00   216.05   206.05    27.02    -0.00    -5.15 12360.00
    195.60   215.20   205.28    26.98    -1.87    -6.96 12497.00
    186.14   213.30   203.55    26.89    -0.63    -7.18 12802.00
    177.16   211.41   201.84    26.80    -0.00    -8.24 13106.00
    168.59   209.52   200.11    26.71     0.58    -6.66 13411.00
    152.68   205.73   196.67    26.56     6.31    -5.30 14021.00
    150.00   205.05   196.05    26.53     6.55    -6.55 14130.00
    145.17   204.09   195.78    29.09     6.79    -9.70 14326.00
    143.00   203.65   195.65    30.37     7.64    -7.64 14416.29
    137.96   203.46   194.81    27.36     7.58    -4.37 14630.00
    128.00   203.05   193.05    21.90     5.62    -3.24 15076.86
    124.55   203.38   192.83    20.15     4.90    -2.83 15240.00
    116.00   204.25   192.25    16.22     0.53    -1.62 15664.53
    113.00   207.25   193.25    12.58     0.01    -0.25 15822.57
    112.49   207.14   193.14    12.55    -0.00    -0.00 15850.00
    106.96   205.98   191.98    12.19     2.06     3.57 16154.00
    101.69   204.81   190.81    11.84     0.80     4.56 16459.00
    101.00   204.65   190.65    11.79     1.96     5.33 16500.36
    100.00   204.25   189.25     9.87     4.14     5.91 16560.00
     70.00   207.45   186.45     3.91     3.21    10.16 18720.00
      8.60 -9999.00 -9999.00 -9999.00   -30.77     2.69 -9999.00
