
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LBSF          STNM =    15614    TIME = 200101/1200         
 SLAT =  42.65     SLON =    23.38   SELV =   595.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    958.00   274.75   268.75    64.37     4.00    -0.00   595.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   240.00
    952.00   274.12   268.53    66.25     4.53    -2.11   643.75
    925.00   271.25   267.55    75.81     9.40    -3.42   867.00
    924.00   271.17   267.52    76.09     9.40    -3.42   875.57
    896.00   269.01   266.80    84.61     8.86    -1.56  1119.26
    894.00   268.85   266.75    85.27     8.61    -1.98  1136.96
    872.00   268.65   262.65    62.90     4.82    -5.00  1333.29
    850.00   267.25   262.35    68.30     0.87    -4.92  1534.00
    849.00   267.18   262.31    68.42     0.87    -4.92  1543.15
    822.00   265.25   261.10    72.08     0.87    -4.92  1794.33
    795.00   263.25   259.85    76.18     0.69   -10.94  2053.91
    778.00   262.85   258.55    70.71    -0.14   -14.82  2220.49
    760.00   264.55   246.34    21.44    -1.66   -18.93  2401.30
    759.00   264.65   245.65    19.98    -1.54   -18.62  2411.47
    743.00   264.05   242.05    14.94    -0.13   -13.64  2576.36
    741.00   264.75   239.75    11.33    -0.00   -13.00  2597.25
    739.00   265.45   237.45     8.55    -0.11   -13.09  2618.20
    738.00   265.45   237.45     8.55    -0.16   -13.14  2628.72
    700.00   262.25   232.25     6.46    -2.60   -14.77  3037.00
    691.00   261.51   232.17     6.79    -2.78   -15.76  3132.88
    648.00   257.85   231.75     8.76    -0.00   -14.00  3608.92
    605.00   253.93   231.30    11.61    -4.66   -17.39  4117.65
    553.00   248.80   230.71    17.09    -0.00   -18.00  4783.52
    500.00   243.05   230.05    27.04    -3.47   -19.70  5530.00
    469.00   239.25   228.25    32.08    -3.70   -21.00  5981.63
    454.00   237.42   227.25    34.45    -3.82   -21.67  6208.14
    451.00   237.05   227.05    34.96    -4.06   -22.42  6254.33
    440.00   236.25   223.25    24.70    -5.01   -25.22  6425.31
    433.00   236.45   218.45    13.76    -5.68   -27.02  6536.21
    400.00   232.45   219.45    23.38    -9.58   -35.74  7080.00
    394.00   231.65   218.65    23.11   -10.31   -36.26  7182.80
    367.00   227.67   214.08    20.18   -14.02   -38.53  7657.72
    349.00   224.85   210.85    18.21   -12.38   -36.76  7994.16
    324.00   221.85   207.85    17.23   -10.13   -34.04  8480.75
    306.00   221.07   205.52    13.70    -8.54   -31.88  8851.57
    301.00   220.85   204.85    12.81    -5.74   -29.96  8958.46
    300.00   220.85   203.85    11.12    -5.21   -29.54  8980.00
    295.00   222.45   201.45     6.54    -5.52   -26.82  9089.17
    285.00   220.05   201.05     8.17    -5.69   -21.25  9312.76
    283.00   220.11   200.85     7.87    -3.65   -20.68  9358.30
    279.00   220.24   200.43     7.29    -1.66   -18.93  9450.35
    250.00   221.25   197.25     4.01     8.45   -18.13 10160.00
    241.00   221.43   196.24     3.36    13.50   -16.09 10396.64
    229.00   221.68   194.83     2.62     7.61   -16.31 10726.29
    221.00   221.85   193.85     2.20    10.32   -16.83 10955.81
    220.00   221.85   193.85     2.20    10.68   -16.86 10985.12
    211.00   221.50   193.50     2.17    14.14   -16.85 11254.59
    200.00   221.05   193.05     2.12     7.18   -15.41 11600.00
    196.00   220.32   192.69     2.18     5.13   -14.10 11729.51
    188.00   218.82   191.93     2.31     4.50    -7.79 11996.66
    186.00   218.43   191.74     2.34     5.16    -7.37 12065.22
    183.00   217.85   191.45     2.40     9.01    -6.31 12169.46
    179.00   217.05   191.05     2.48    12.26   -10.28 12311.13
    170.00   217.96   190.72     2.10    15.41    -7.18 12640.48
    163.00   218.70   190.45     1.83    14.55   -12.21 12908.92
    158.00   219.25   190.25     1.66    14.72   -10.79 13107.82
    150.00   217.65   189.65     1.82    14.72    -8.50 13440.00
    144.00   216.57   189.40     1.99    11.49    -9.64 13698.51
    136.00   215.05   189.05     2.27    13.23    -8.32 14060.47
    120.00   217.05   189.05     1.77    16.42    -4.40 14851.97
    112.00   213.45   187.45     2.11    18.87   -10.15 15286.65
    111.00   213.70   187.47     2.05    19.05   -11.00 15343.10
    100.00   216.65   187.65     1.47    13.93    -9.75 16000.00
     88.59   214.01   186.59     1.70     9.19    -9.19 16764.00
     84.40   212.95   186.17     1.80     6.76    -1.81 17069.00
     79.50   211.65   185.65     1.94    15.45     4.14 17446.07
     76.60   211.83   185.53     1.86    15.76     2.78 17678.00
     70.00   212.25   185.25     1.68    17.39    -4.66 18240.00
     69.46   212.35   185.28     1.66    16.91    -6.16 18288.00
     63.00   213.57   185.63     1.51    14.77    -2.60 18898.00
     57.14   214.78   185.97     1.38    22.22    -5.95 19507.00
     54.41   215.39   186.15     1.32    15.41    -7.18 19812.00
     50.00   216.45   186.45     1.22    17.73    -3.13 20340.00
     44.82   213.76   185.78     1.52    18.00    -0.00 21031.00
     42.71   212.57   185.48     1.68    15.97    -5.81 21336.00
     42.50   212.45   185.45     1.69    20.00    -0.00 21367.38
     40.69   212.72   185.47     1.64    18.00    -0.00 21641.00
     38.77   213.03   185.50     1.59    22.65    -3.99 21946.00
     36.94   213.34   185.53     1.53    24.90    -2.18 22250.00
     33.53   213.95   185.59     1.43    18.00    -0.00 22860.00
     30.43   214.56   185.64     1.34    18.79     6.84 23470.00
     30.00   214.65   185.65     1.33    28.00    -0.00 23560.00
     25.10 -9999.00 -9999.00 -9999.00    32.00    -0.00 -9999.00
