
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    89532    TIME = 200702/1200         
 SLAT = -69.00     SLON =    39.58   SELV =    21.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    993.00   252.65   248.05    66.61     0.51     0.89    21.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   -33.00
    987.00   252.92   248.46    67.50     0.00     1.03    65.87
    980.00   253.25   248.94    68.56    -0.44    -0.93   118.56
    967.00   253.85   249.85    70.57    -0.83    -1.53   217.42
    925.00   250.85   249.25    86.79    -2.65    -3.16   545.00
    898.00   248.85   248.35    95.61    -2.03    -2.20   760.55
    876.00   248.49   247.09    88.08    -1.46    -1.46   940.01
    850.00   248.05   245.55    79.60    -1.01     0.18  1158.00
    849.00   248.05   245.45    78.87    -1.01     0.20  1166.55
    846.00   248.07   245.32    77.80    -0.99     0.27  1192.27
    832.00   248.18   244.73    72.95     1.03    -0.00  1313.49
    823.00   248.25   244.35    69.94     1.23     0.31  1392.51
    794.00   246.88   242.84    68.73     1.03     1.78  1652.17
    781.00   246.25   242.15    68.16     1.98     2.00  1771.66
    759.00   246.72   240.31    54.73     3.87     1.41  1978.06
    735.00   247.25   238.25    42.61     3.76     1.67  2210.15
    700.00   245.45   237.45    46.41     3.57     2.06  2562.00
    687.00   244.69   235.79    42.14     3.73     1.74  2695.56
    631.00   241.25   228.25    26.42     1.74     2.94  3301.36
    607.00   239.63   232.00    46.17     0.80     2.98  3573.76
    593.00   238.65   234.25    64.23     0.99     2.60  3737.69
    561.00   236.10   231.84    64.44     1.18     1.69  4120.74
    529.00   233.40   229.28    64.68     0.18     1.01  4526.29
    525.00   233.05   228.95    64.72     0.32     0.98  4578.70
    517.00   232.36 -9999.00 -9999.00     0.59     0.84  4682.96
    515.00   232.18 -9999.00 -9999.00     0.89     0.51  4709.28
    514.00   232.10 -9999.00 -9999.00     0.79     0.66  4722.48
    506.00   231.39 -9999.00 -9999.00     1.03     0.09  4829.00
    500.00   230.85 -9999.00 -9999.00     1.03     0.09  4910.00
    498.00   230.68 -9999.00 -9999.00     0.93     0.44  4936.58
    490.00   230.00 -9999.00 -9999.00     0.84     0.59  5043.99
    487.00   229.74 -9999.00 -9999.00     0.51     0.89  5084.73
    467.00   227.97 -9999.00 -9999.00    -0.89    -0.51  5362.86
    465.00   227.79 -9999.00 -9999.00    -0.79    -0.66  5391.33
    464.00   227.70 -9999.00 -9999.00    -0.97    -0.35  5405.60
    463.00   227.61 -9999.00 -9999.00    -0.99    -0.27  5419.91
    461.00   227.43 -9999.00 -9999.00    -1.01     0.18  5448.63
    460.00   227.34 -9999.00 -9999.00    -1.03     0.00  5463.03
    459.00   227.25 -9999.00 -9999.00    -0.89     0.52  5477.46
    457.00   227.06 -9999.00 -9999.00    -0.89     0.52  5506.43
    456.00   226.97 -9999.00 -9999.00    -0.73     0.73  5520.96
    454.00   226.78 -9999.00 -9999.00    -0.97     0.35  5550.11
    452.00   226.60 -9999.00 -9999.00    -0.66     0.79  5579.39
    449.00   226.32 -9999.00 -9999.00    -0.59     0.84  5623.56
    448.00   226.22 -9999.00 -9999.00    -0.89     0.52  5638.35
    446.00   226.04 -9999.00 -9999.00    -0.97     0.35  5668.02
