
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PHLI          STNM =    91165    TIME = 200704/0000         
 SLAT =  21.99     SLON =  -159.34   SELV =    30.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1012.00   301.75   294.75    65.87    -4.46    -2.57    30.00
   1011.00   299.75   291.75    61.49    -4.50    -2.60    39.02
   1009.00   298.75   290.75    61.27    -4.57    -2.64    56.97
   1000.00   298.15   292.15    69.33    -4.90    -2.83   138.00
    981.01   296.50   291.53    73.64    -5.06    -3.54   305.00
    947.27   293.49   290.40    82.45    -6.24    -3.60   610.00
    937.00   292.55   290.05    85.46    -6.24    -3.60   704.94
    925.00   291.95   288.75    81.66    -6.24    -3.60   816.00
    914.44   291.35   287.91    80.31    -6.69    -3.86   914.00
    882.36   289.49   285.29    76.16    -5.48    -3.84  1219.00
    851.39   287.64   282.67    72.09    -5.13    -2.39  1524.00
    850.00   287.55   282.55    71.90    -5.13    -2.39  1538.00
    821.18   286.24   277.96    57.16    -4.67    -2.18  1829.00
    815.00   285.95   276.95    54.28    -4.43    -2.17  1892.72
    796.00   284.95   280.65    74.92    -3.72    -2.09  2090.78
    791.90   284.80   279.78    71.30    -3.57    -2.06  2134.00
    764.00   283.75   273.75    49.97    -4.46    -1.21  2433.87
    763.62   283.64   274.39    52.74    -4.47    -1.20  2438.00
    762.00   283.15   277.15    66.27    -4.41    -1.21  2455.71
    753.00   282.55   276.55    66.14    -4.05    -1.23  2554.53
    747.00   282.75   274.75    57.41    -3.82    -1.24  2621.00
    746.00   283.35   270.35    40.01    -3.78    -1.24  2632.14
    741.00   283.55   261.55    20.04    -3.58    -1.24  2688.07
    736.12   283.36   263.30    23.33    -3.38    -1.23  2743.00
    731.00   283.15   265.15    27.33    -3.06    -2.09  2800.99
    728.00   283.35   259.35    17.00    -2.76    -2.55  2835.16
    718.00   285.75   236.75     1.88    -1.28    -3.74  2950.49
    709.68   285.75   236.75     1.88     0.36    -4.10  3048.00
    700.00   285.75   236.75     1.88     0.40    -4.61  3163.00
    698.00   285.75   236.75     1.88     0.49    -4.73  3186.99
    658.72   282.78   233.78     1.69     3.05    -6.53  3658.00
    611.19   278.94   229.94     1.47     2.36    -3.37  4267.00
    567.02   275.10   226.10     1.26     1.23    -3.38  4877.00
    546.15   273.18   224.18     1.17     1.06    -2.90  5182.00
    526.11   271.26   222.26     1.08     2.37    -1.99  5486.00
    506.75   269.34   220.34     0.99     1.07    -3.98  5791.00
    500.00   268.65   219.65     0.96     1.74    -3.73  5900.00
    487.58   267.61   218.61     0.92     2.91    -2.91  6096.00
    468.86   265.99   216.99     0.86     3.08    -0.27  6401.00
    465.00   265.65   216.65     0.84     3.17    -0.39  6465.39
    450.51   263.55   219.17     1.35     3.48    -0.93  6706.00
    400.00   255.65   228.65     7.55     2.06    -0.00  7610.00
    399.45   255.56   228.64     7.61     1.53     0.13  7620.00
    383.03   252.75   228.37     9.38     2.56     0.22  7925.00
    352.24   247.15   227.83    14.53     1.58    -1.32  8534.00
    323.87   241.55   227.29    23.12     4.56    -0.80  9144.00
    312.00   239.05   227.05    28.68     5.30    -1.90  9415.39
    300.00   237.65   219.65    14.09     5.79    -3.34  9690.00
    297.23   237.23   218.63    13.00     5.35    -3.09  9754.00
    282.00   234.85   212.85     8.06     6.71    -1.96 10116.56
    259.89   230.24   209.60     8.54     8.21     0.72 10668.00
    250.00   228.05   208.05     8.79     8.75    -0.00 10930.00
    240.00   226.05   205.05     7.26     8.82    -1.60 11201.27
    226.39   222.69   208.31    16.63     8.40    -3.92 11582.00
    214.00   219.45   211.45    36.88    10.09    -2.90 11948.80
    205.99   217.53   209.53    36.11    11.16    -1.97 12192.00
    200.00   216.05   208.05    35.52    11.16    -1.97 12380.00
    183.00   213.45   200.45    16.83    15.68    -6.18 12939.93
    178.15   212.72   199.32    15.62    16.79    -7.83 13106.00
    150.00   208.05   192.05     9.29    13.06    -4.75 14170.00
    139.00   205.45   189.45     8.62    11.39    -2.84 14629.54
    132.11   205.78   188.54     7.05    10.14    -1.79 14935.00
    125.57   206.11   187.62     5.76     9.95     2.67 15240.00
    123.00   206.25   187.25     5.30     9.02     1.58 15364.19
    113.32   203.59   186.67     6.96     4.56    -0.80 15850.00
    107.65   201.92   186.30     8.29    -0.36     2.03 16154.00
    101.00   199.85   185.85    10.37     1.64     4.44 16531.94
    100.00   200.05   186.05    10.43     2.18     4.67 16590.00
     70.00   204.85   185.85     5.04    -3.27     3.27 18700.00
     50.00   215.05   186.05     1.35   -12.82     1.12 20760.00
     30.00   216.85   186.85     1.24   -15.90     1.39 23990.00
     20.00   224.25   189.25     0.78   -20.08     0.00 26600.00
