
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PHLI          STNM =    91165    TIME = 200103/0000         
 SLAT =  21.99     SLON =  -159.34   SELV =    30.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1013.00   295.75   294.05    90.13    -0.27    -1.52    30.00
   1000.00   294.95   291.85    82.55    -1.41    -3.87   146.00
    981.72   293.67   291.12    85.27    -3.05    -6.53   305.00
    947.59   291.22   289.71    90.88    -7.10    -5.96   610.00
    925.00   289.55   288.75    95.02    -5.83    -5.83   818.00
    916.00   289.15   288.45    95.61    -5.51    -5.51   901.49
    914.65   289.09   288.38    95.56    -5.46    -5.46   914.00
    882.36   287.65   286.75    94.33    -3.05    -6.53  1219.00
    851.20   286.21   285.11    93.08    -2.39    -5.13  1524.00
    850.00   286.15   285.05    93.03    -1.94    -5.32  1536.00
    820.77   284.68   283.14    90.30    -0.00    -5.15  1829.00
    791.40   283.15   281.16    87.47    -0.00    -5.66  2134.00
    784.00   282.75   280.65    86.74    -1.07    -5.96  2212.65
    778.00   279.95   275.05    70.95    -2.03    -6.05  2276.18
    771.00   277.35   262.35    32.64    -3.21    -5.95  2350.06
    762.76   278.50   261.08    27.23    -4.63    -5.52  2438.00
    744.00   281.15   258.15    17.87    -5.54    -7.44  2641.72
    734.89   281.00   254.03    12.77    -5.91    -8.44  2743.00
    708.00   280.55   241.55     4.26    -3.33    -9.32  3049.61
    700.00   280.95   240.95     3.91    -2.53    -9.45  3143.00
    683.00   282.15   233.15     1.65    -1.82   -10.12  3345.99
    682.42   282.11   233.17     1.66    -1.79   -10.14  3353.00
    657.44   280.31   234.18     2.08    -1.73    -6.46  3658.00
    633.46   278.52   235.19     2.61    -5.62    -6.70  3962.00
    610.27   276.73   236.20     3.28    -4.75   -13.06  4267.00
    598.00   275.75   236.75     3.72    -3.52   -13.45  4433.17
    565.45   272.08   240.28     6.86    -0.00   -13.90  4877.00
    544.12   269.56   242.71    10.44     1.35   -15.38  5182.00
    523.66   267.04   245.13    15.84     6.16   -16.93  5486.00
    508.00   265.05   247.05    22.02     5.47   -15.03  5726.81
    500.00   264.05   246.05    21.72     5.11   -14.03  5850.00
    483.93   262.06   243.18    19.46     5.22   -11.20  6096.00
    464.71   259.59   239.62    16.87     6.20    -8.86  6401.00
    400.00   250.45   226.45     9.29     9.26   -11.04  7530.00
    395.09   249.59   226.13     9.67     9.26   -11.04  7620.00
    382.00   247.25   225.25    10.82    11.03    -8.62  7865.24
    378.80   246.87   224.49    10.29    11.39    -7.97  7925.00
    319.15   239.07   209.09     3.23    27.09    -9.86  9144.00
    319.00   239.05   209.05     3.22    27.17    -9.77  9147.36
    317.00   240.65   212.65     4.42    28.20    -8.56  9191.49
    305.63   241.17   205.32     1.57    32.95    -0.00  9449.00
    304.00   241.25   204.25     1.34    32.95    -0.00  9486.67
    300.00   240.45   203.45     1.30    32.95    -0.00  9580.00
    299.00   240.25   203.25     1.29    33.10    -0.12  9603.48
    256.40   233.49   203.25     2.53    39.54    -6.97 10668.00
    255.00   233.25   203.25     2.59    39.73    -6.57 10705.97
    225.00   226.85   199.85     3.14    42.99     3.33 11548.33
    223.85   226.60   199.64     3.13    43.08     3.77 11582.00
    200.00   221.05   195.05     2.92    44.10     3.86 12320.00
    186.00   218.03   193.46     3.25    44.62    -3.90 12777.90
    185.29   217.87   193.37     3.27    44.62    -3.90 12802.00
    155.00   210.45   189.45     4.38    35.53    -8.50 13928.29
    150.00   210.25   189.25     4.35    33.82    -9.06 14130.00
    124.56   205.46   187.75     6.45    29.23    -2.56 15240.00
    101.56   200.19   186.09    10.30    28.54   -16.47 16459.00
    101.00   200.05   186.05    10.43    26.23   -17.41 16491.97
    100.00   200.65   186.65    10.61    22.09   -18.53 16550.00
     72.10   192.85   185.85    30.68     8.86    -6.20 18432.09
     70.00   195.65   185.65    18.99     5.30    -6.31 18600.00
     50.00   207.05   189.05     6.46    -6.16     0.54 20560.00
     30.00   217.25   192.25     2.94    -6.46    -1.73 23710.00
     20.00   219.05   195.05     3.70    -8.11    -1.43 26290.00
     10.00   229.05   202.05     3.41    -3.97     4.73 30830.00
