
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = UKHH          STNM =    34300    TIME = 200106/0000         
 SLAT =  49.96     SLON =    36.13   SELV =   155.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1003.00   272.65   271.55    92.26     0.52    -2.95   155.00
   1000.00   272.45   271.15    90.90     0.52    -2.95   175.00
    959.00   270.65   270.65   100.00    -1.56    -5.39   508.11
    938.00   270.45   269.35    92.13    -3.50    -6.06   683.63
    925.00   269.45   267.95    89.32    -3.50    -6.06   794.00
    860.00   265.05   264.65    96.94    -3.00    -5.20  1365.12
    850.00   264.85   264.55    97.69    -3.38    -7.25  1456.00
    841.00   264.56   264.37    98.51    -4.23    -9.06  1538.54
    825.00   264.05   264.05   100.00    -0.87    -4.92  1687.47
    788.00   262.36   262.32    99.67    -0.87    -4.92  2039.98
    771.00   261.56   261.50    99.50    -2.50    -4.33  2207.53
    740.00   260.05   259.95    99.19    -1.55    -5.80  2522.80
    722.00   260.25   260.15    99.19     1.00    -1.73  2710.58
    700.00   258.85   258.15    94.41     2.72     1.27  2946.00
    686.00   257.67   256.50    90.75     3.46     2.00  3098.52
    656.00   255.05   252.85    82.85     4.31     2.10  3436.10
    613.00   251.90   249.83    83.32     5.64     2.05  3931.40
    500.00   242.45   240.75    84.97    12.29     8.60  5420.00
    493.00   241.85   240.35    86.56    12.48     9.12  5520.27
    470.00   240.07   238.43    85.14    13.02    10.93  5856.11
    431.00   236.85   234.95    82.52    17.32    12.91  6465.03
    412.00   234.55 -9999.00 -9999.00    19.66    13.77  6776.07
    400.00   233.05 -9999.00 -9999.00    19.66    13.77  6980.00
    343.00   224.05 -9999.00 -9999.00    22.94    16.06  8007.79
    300.00   216.05 -9999.00 -9999.00    22.12    15.49  8870.00
    284.00   213.45 -9999.00 -9999.00    22.12    15.49  9214.27
    278.00   212.65 -9999.00 -9999.00    22.12    15.49  9347.34
    268.00   212.85 -9999.00 -9999.00    20.55    13.49  9575.31
    250.00   214.65 -9999.00 -9999.00    17.32    10.00 10010.00
    244.00   215.85 -9999.00 -9999.00    15.37     9.71 10162.87
    237.00   215.97 -9999.00 -9999.00    13.11     9.18 10346.89
    204.00   216.57 -9999.00 -9999.00    10.83    -1.91 11294.81
    200.00   216.65 -9999.00 -9999.00    10.83    -1.91 11420.00
    187.00   216.51 -9999.00 -9999.00     9.00    -0.00 11847.53
    170.00   216.31 -9999.00 -9999.00     7.52    -2.74 12453.81
    150.00   216.05 -9999.00 -9999.00     5.79    -6.89 13250.00
    147.00   216.21 -9999.00 -9999.00     7.07    -8.43 13378.60
    144.00   216.38 -9999.00 -9999.00     9.66    -2.59 13509.85
    139.00   216.66 -9999.00 -9999.00    11.59    -3.11 13734.79
    132.00   217.08 -9999.00 -9999.00     8.43    -7.07 14063.70
    120.00   217.85 -9999.00 -9999.00     7.25    -3.38 14670.38
    117.00   218.05 -9999.00 -9999.00     7.17    -3.99 14831.54
    106.00   216.54 -9999.00 -9999.00     6.36    -6.36 15459.44
    100.00   215.65 -9999.00 -9999.00     6.43    -7.66 15830.00
     70.00   214.05 -9999.00 -9999.00    12.26   -10.28 18060.00
     50.00   212.65 -9999.00 -9999.00    19.92   -11.50 20160.00
