
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PKMJ          STNM =    91376    TIME = 200703/0000         
 SLAT =   7.07     SLON =   171.29   SELV =     4.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1011.00   302.75   297.85    74.99     0.77     1.33     4.00
   1004.00   300.95   295.95    74.25    -0.43     2.15    65.07
   1000.00   300.55   295.55    74.18    -1.47     2.11   100.00
    955.00   296.55   294.25    86.92    -2.54     2.39   506.20
    925.00   294.95   292.75    87.32    -3.37     2.36   785.00
    918.00   294.95   292.55    86.24    -3.70     2.46   851.24
    908.00   292.95   290.05    83.36    -4.18     2.58   946.37
    858.00   290.35   287.75    84.68    -6.80     2.70  1433.96
    850.00   289.15   285.15    77.14    -7.25     2.64  1514.00
    842.00   288.95   284.15    73.13    -7.10     2.83  1594.48
    825.00   290.55   283.55    63.47    -6.76     3.21  1768.43
    777.00   288.75   280.75    58.92    -5.66     4.14  2279.29
    738.00   285.95   279.95    66.87    -4.63     4.70  2714.52
    730.00   285.75   277.75    58.17    -4.41     4.80  2806.12
    702.00   283.35   277.35    66.31    -3.60     5.05  3133.24
    700.00   283.35   277.35    66.31    -3.54     5.06  3157.00
    694.00   283.35   274.35    53.59    -3.75     4.97  3228.82
    690.00   283.35   275.35    57.57    -3.90     4.91  3277.04
    663.00   280.35   275.35    70.52    -4.83     4.37  3608.30
    616.00   278.55   271.55    60.64    -6.33     2.90  4213.13
    573.00   274.15   269.15    69.25    -7.34     0.95  4801.44
    556.00   273.55   264.55    50.87    -7.59     0.03  5043.94
    540.00   272.05   263.05    50.44    -7.72    -0.91  5278.03
    532.00   272.25   262.25    46.65    -7.73    -1.40  5397.39
    512.00   269.65   261.65    53.89    -7.64    -2.68  5702.45
    505.00   269.25   258.25    42.14    -7.55    -3.15  5811.41
    500.00   268.65   257.65    41.96    -7.47    -3.48  5890.00
    499.00   268.65   257.65    41.96    -7.52    -3.50  5905.69
    495.00   268.65   256.65    38.61    -7.71    -3.56  5968.79
    492.00   269.05   242.05    10.18    -7.86    -3.61  6016.45
    491.00   269.05   227.05     2.18    -7.91    -3.62  6032.41
    463.00   266.85   227.85     2.82    -9.36    -4.03  6490.91
    421.00   261.05   230.05     5.63   -11.75    -4.55  7222.42
    415.00   260.45   241.45    18.78   -12.12    -4.61  7331.51
    409.00   259.65   241.65    20.43   -12.49    -4.67  7441.92
    400.00   258.65   234.65    11.08   -13.06    -4.75  7610.00
    380.00   256.65   218.65     2.21   -12.97    -2.75  7998.43
    358.00   252.25   229.25    10.78   -12.50    -0.58  8444.43
    345.00   250.45   230.45    14.36   -12.03     0.66  8717.69
    316.00   245.25   236.25    41.92   -10.48     3.18  9357.37
    301.00   242.85   230.85    30.01    -9.41     4.29  9706.25
    300.00   242.85   230.85    30.01    -9.33     4.35  9730.00
    286.00   239.85   228.85    32.29    -8.32     1.95 10065.92
    269.00   236.25   222.25    22.01    -6.29    -0.21 10490.75
    261.00   234.45   212.45     7.98    -5.11    -0.84 10697.66
    250.00   231.85   209.85     7.44    -3.38    -1.23 10990.00
    219.00   223.65   195.65     2.37    -6.17    -3.84 11872.70
    200.00   218.45   197.45     5.77    -7.49    -6.29 12460.00
    198.00   218.05   201.05    10.38    -7.51    -6.18 12524.27
    191.00   217.65   185.65     0.91    -7.55    -5.82 12754.00
    152.00   205.65   176.65     0.80    -7.49    -3.60 14170.27
    150.00   205.25   176.25     0.79    -7.47    -3.48 14250.00
    149.00   206.05   177.05     0.82    -7.56    -3.45 14290.26
    146.00   206.05   177.05     0.82    -7.84    -3.33 14412.90
    114.00   194.05   170.05     1.14   -10.99    -0.90 15861.31
    108.00   192.65   169.65     1.31   -11.58    -0.14 16167.24
    100.00   191.65   169.65     1.54   -12.31     1.08 16600.00
     70.00   197.45   170.45     0.73    -3.84    -5.48 18680.00
     50.00   209.25   179.25     0.82   -28.20    -2.47 20680.00
     30.00   218.45   185.45     0.80    -9.45     2.53 23890.00
     20.00   223.05   189.05     0.87   -15.91    -4.26 26510.00
     10.00   236.25   198.25     0.92    -2.83     4.90 31170.00
