
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3918    TIME = 200707/1200         
 SLAT =  54.50     SLON =    -6.34   SELV =    18.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1015.00   286.55   282.25    75.19     2.31     4.01    18.00
   1011.00   285.15   280.85    74.96     1.54     4.08    51.52
   1009.00   284.95   280.15    72.40     1.17     4.06    68.28
   1000.00   284.35   280.25    75.85    -0.31     3.59   144.00
    985.00   282.95   280.65    85.59    -0.55     4.29   270.11
    968.00   281.75   279.55    86.05    -0.89     5.07   414.70
    959.00   280.95   279.95    93.39    -0.62     5.11   492.01
    940.00   279.55   279.35    98.63    -0.03     5.15   656.97
    931.00   278.95   278.95   100.00     0.26     5.14   735.99
    925.00   278.55   278.55   100.00     0.45     5.13   789.00
    905.00   277.49   277.49   100.00     1.76     4.84   966.63
    898.00   277.11   277.11   100.00     1.46     5.47  1029.73
    893.00   276.84   276.84   100.00     1.60     5.97  1075.11
    885.00   276.40   276.40   100.00     2.57     4.46  1148.23
    852.00   274.55   274.55   100.00     3.60     0.82  1457.05
    850.00   274.55   274.45    99.28     3.55     0.63  1476.00
    838.00   274.18   273.71    96.68     3.08     0.27  1590.50
    837.00   274.15   273.65    96.46     3.17     0.25  1600.12
    816.00   273.36   273.04    97.64     5.13    -0.45  1803.71
    777.00   271.85   271.85   100.00     9.15    -0.80  2196.11
    773.00   272.45   271.55    93.62     9.57    -0.84  2237.33
    766.00   272.65   272.05    95.71    10.32    -0.90  2310.09
    743.00   272.14   271.79    97.50    12.82    -1.12  2553.52
    713.00   271.45   271.45   100.00    14.40    -3.13  2882.61
    702.00   270.77   270.77   100.00    14.91    -4.00  3006.30
    700.00   270.65   270.65   100.00    14.91    -4.00  3029.00
    688.00   269.91   269.91   100.00    13.92    -3.73  3165.76
    665.00   268.45   268.45   100.00    14.18    -2.55  3434.69
    664.00   268.39   268.25    98.93    14.19    -2.50  3446.53
    658.00   268.05   267.05    92.68    16.61    -2.93  3517.96
    655.00   268.05   265.65    83.23    17.83    -3.14  3553.88
    649.00   268.45   260.45    53.55    20.29    -3.58  3626.25
    643.00   268.85   255.85    35.57    22.77    -4.02  3699.36
    641.00   269.05   250.05    21.24    23.60    -4.16  3723.90
    640.00   269.45   245.45    13.59    24.02    -4.24  3736.21
    639.00   269.65   242.65    10.31    24.44    -4.31  3748.55
    635.00   269.65   251.65    23.37    26.11    -4.60  3798.12
    634.00   269.65   256.65    35.82    26.53    -4.68  3810.57
    632.00   269.38   258.38    42.18    27.38    -4.83  3835.51
    631.00   269.25   259.25    45.74    27.48    -4.76  3848.02
    629.00   269.25   262.25    58.25    27.69    -4.62  3873.07
    628.00   269.45   261.45    53.84    27.79    -4.55  3885.63
    627.00   269.65   253.65    27.79    27.89    -4.48  3898.21
    626.00   269.65   251.65    23.37    28.00    -4.41  3910.82
    623.00   269.25   259.25    45.74    28.31    -4.19  3948.74
    621.00   269.05   264.35    69.77    28.51    -4.04  3974.11
    619.00   268.65   267.55    92.01    28.72    -3.89  3999.54
    612.00   267.85   267.85   100.00    29.44    -3.33  4089.05
    605.00   267.25   267.25   100.00    30.15    -2.73  4179.35
    604.00   267.13   267.13   100.00    30.25    -2.65  4192.30
    597.00   266.25   266.25   100.00    30.16    -2.98  4283.52
    595.00   266.05   264.95    91.84    30.13    -3.08  4309.72
    591.00   265.45   264.45    92.52    30.07    -3.27  4362.29
    590.00   265.45   265.35    99.23    30.05    -3.32  4375.47
    586.00   265.05   262.95    84.83    29.99    -3.51  4428.38
    585.00   265.05   257.05    52.57    29.98    -3.56  4441.65
    583.00   265.25   249.25    26.43    29.95    -3.66  4468.25
    579.00   265.25   231.25     4.60    29.88    -3.85  4521.71
    564.00   264.85   232.85     5.61    29.63    -4.59  4725.34
    563.00   264.85   232.85     5.61    29.61    -4.64  4739.09
    562.00   265.05   236.05     7.67    29.59    -4.69  4752.88
    560.00   265.45   254.45    40.95    29.56    -4.79  4780.57
    552.00   264.50   255.18    46.91    29.41    -5.19  4891.76
    532.00   262.05   257.05    66.56    29.29    -3.09  5176.93
    530.00   262.05   255.05    56.27    29.27    -2.88  5205.85
    528.00   261.85   255.85    61.17    29.25    -2.67  5234.86
    525.00   261.65   255.65    61.12    29.21    -2.35  5278.56
    520.00   260.85   255.85    66.27    29.14    -1.82  5351.81
    515.00   260.25   254.25    60.75    29.06    -1.29  5425.56
    510.00   259.65   254.65    65.99    28.97    -0.75  5499.86
    509.00   259.45   253.45    60.53    28.95    -0.64  5514.79
    506.00   259.05   253.05    60.43    28.89    -0.32  5559.68
    503.00   258.45   254.45    71.56    28.83    -0.00  5604.75
    501.00   258.05   254.65    75.23    29.17    -0.00  5634.90
    500.00   258.05   254.65    75.23    29.34    -0.00  5650.00
    498.00   257.65   253.95    73.25    29.52     0.30  5680.23
    495.00   257.25   252.25    65.40    29.78     0.76  5725.73
    494.00   257.25   252.25    65.40    29.87     0.91  5740.94
    493.00   257.65   255.25    81.81    29.95     1.07  5756.20
    492.00   257.85   255.75    83.94    30.04     1.22  5771.51
    483.00   257.29   255.00    82.54    30.77     2.69  5910.45
    473.00   256.65   254.15    80.97    33.12     2.18  6067.90
    467.00   256.45   254.55    85.19    34.55     1.81  6163.71
    453.00   255.45   253.55    85.07    37.93     0.79  6391.60
    448.00   255.45   252.55    78.04    39.16     0.36  6474.53
    444.00   254.92   252.20    79.19    40.15    -0.00  6540.96
    430.00   253.02   250.95    83.51    40.15    -0.00  6778.28
    416.00   251.05   249.65    88.37    39.68    -0.00  7023.44
    404.00   249.25   247.85    88.19    39.26    -0.00  7237.56
    400.00   248.65   247.45    89.74    39.12    -0.00  7310.00
    392.00   247.45   247.05    96.43    39.12    -0.00  7457.07
    389.00   247.05   246.15    92.10    39.12    -0.00  7512.82
    381.00   245.85   245.45    96.38    39.61    -0.55  7663.11
    375.00   245.05   242.15    76.14    39.98    -0.98  7777.43
    352.00   241.65   238.45    73.27    41.40    -2.78  8229.34
    336.00   238.85   236.15    76.42    42.40    -4.19  8557.22
    325.00   236.85   233.35    69.99    43.08    -5.23  8789.47
    320.00   235.85   232.95    74.26    43.39    -5.72  8896.96
    318.00   235.45   231.65    67.48    43.51    -5.93  8940.30
    316.00   235.25   229.25    53.31    43.64    -6.13  8983.85
    307.00   233.45   228.95    62.08    44.19    -7.09  9182.47
    300.00   232.25   226.25    52.30    44.61    -7.87  9340.00
    298.00   231.65   226.75    58.89    44.78    -7.90  9385.35
    294.00   230.87   225.71    57.01    45.12    -7.96  9476.18
    281.00   228.25   222.25    50.92    44.56    -7.86  9780.15
    278.00   227.45   222.45    56.89    44.43    -7.83  9851.64
    274.00   226.85   218.85    39.75    44.25    -7.80  9947.86
    271.00   226.25   219.25    44.57    44.11    -7.78 10020.76
    269.00   225.85   216.85    34.84    44.02    -7.76 10069.70
    264.00   224.45   217.45    43.90    43.79    -7.72 10193.17
    260.00   224.13   216.33    39.68    43.60    -7.69 10293.23
    259.00   224.05   216.05    38.68    43.36    -7.26 10318.49
    257.00   224.05   217.05    43.75    42.88    -6.42 10369.26
    254.00   224.05   214.05    30.11    42.11    -5.19 10446.15
    252.00   223.85   212.85    26.44    41.58    -4.38 10497.89
    251.00   223.85   212.85    26.44    41.30    -3.98 10523.90
    250.00   223.45   213.45    29.88    41.02    -3.59 10550.00
    245.00   222.46   213.36    33.10    40.67    -0.00 10681.33
    239.00   221.25   213.25    37.59    41.74    -0.69 10842.51
    233.00   219.45   214.55    54.84    42.82    -1.44 11006.30
    229.00   218.45   214.25    59.54    43.55    -1.97 11117.15
    227.00   218.05   213.05    53.65    43.92    -2.24 11173.12
    223.00   218.05   209.05    31.80    44.66    -2.81 11286.45
    222.00   218.05   209.05    31.80    44.84    -2.96 11315.10
    215.00   217.04   208.04    31.40    46.15    -4.04 11518.60
    211.00   216.45   207.45    31.16    43.60    -7.69 11637.88
    208.00   217.85   202.85    13.81    41.92    -8.41 11728.79
    201.00   220.05   201.05     8.17    37.88    -9.82 11947.92
    200.00   220.05   201.05     8.17    37.29    -9.99 11980.00
    194.00   219.34   200.34     8.01    35.49    -6.26 12175.17
    184.00   218.10   199.10     7.73    38.02    -6.70 12514.27
    182.00   217.85   198.85     7.67    36.62    -6.46 12584.30
    177.00   220.65   194.65     2.87    33.05    -5.83 12763.04
    168.00   220.92   193.56     2.34    26.36    -4.65 13100.32
    164.00   221.05   193.05     2.12    28.24    -3.19 13256.07
    157.00   219.31   192.18     2.27    31.40    -0.00 13536.97
