
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LMN           STNM =    74646    TIME = 200104/1800         
 SLAT =  36.62     SLON =   -97.48   SELV =   317.0
 STIM =  1800

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    990.00   278.95   265.95    38.69     0.53     1.45   317.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   234.00
    988.00   277.35   265.35    41.30     0.58     1.49   333.49
    958.00   274.95   264.95    47.45     1.53     1.95   583.04
    954.80   274.74   264.03    44.83     1.65     1.97   610.00
    949.00   274.35   262.35    40.38     1.86     1.63   659.00
    941.00   274.75   256.75    24.87     2.04     1.14   727.09
    925.00   274.35   258.35    29.23     2.05     0.18   865.00
    919.38   274.37   259.25    31.41     1.49    -0.40   914.00
    885.13   274.51   264.85    48.60     7.46    -2.00  1219.00
    875.00   274.55   266.55    55.25     7.56    -3.07  1311.51
    850.00   273.15   265.15    54.87     7.10    -5.96  1544.00
    842.00   272.65   264.65    54.73     6.29    -6.99  1619.74
    832.00   274.75   236.75     3.99     5.06    -8.13  1715.65
    820.38   275.04   239.94     5.36     3.34    -9.19  1829.00
    816.00   275.15   241.15     5.98     3.54    -9.35  1872.15
    814.00   275.15   241.15     5.98     3.62    -9.43  1891.94
    789.83   274.30   237.73     4.54     4.79   -10.27  2134.00
    760.49   273.24   233.43     3.17     6.20    -8.86  2438.00
    750.00   272.85   231.85     2.77     7.87    -9.22  2549.59
    732.02   272.01   233.34     3.44    11.04    -9.26  2743.00
    712.00   271.05   235.05     4.40    13.11    -9.66  2964.04
    704.51   270.80   244.13    10.88    13.92    -9.75  3048.00
    700.00   270.65   249.65    18.19    13.02   -10.92  3099.00
    677.87   269.08   259.09    45.75     8.50   -14.71  3353.00
    672.00   268.65   261.65    58.09     8.90   -15.41  3421.81
    652.11   267.60   262.51    67.34    10.30   -17.83  3658.00
    642.00   267.05   262.95    72.72    10.60   -18.37  3780.75
    603.24   265.72   257.27    50.83    11.84   -20.51  4267.00
    590.00   265.25   255.25    44.51    15.33   -21.37  4440.24
    584.00   265.65   250.65    29.01    17.03   -21.60  4519.79
    580.04   265.28   250.46    29.35    18.20   -21.69  4572.00
    557.41   263.13   249.33    31.42    18.56   -18.56  4877.00
    500.00   257.25   246.25    38.29    14.17   -20.24  5710.00
    474.70   253.78   244.88    45.23    14.47   -20.67  6096.00
    453.00   250.65   243.65    52.90    13.12   -20.86  6443.86
    441.00   250.05   242.05    47.94    12.35   -20.94  6640.60
    437.08   250.36   240.01    38.33    12.10   -20.96  6706.00
    436.00   250.45   239.45    36.00    12.08   -21.05  6724.12
    400.00   245.85   234.85    34.41    11.31   -24.26  7350.00
    385.07   243.88   230.42    26.01    11.31   -24.26  7620.00
    359.00   240.25   222.25    14.82    11.17   -27.91  8117.61
    323.00   234.05   225.05    37.93    10.23   -33.50  8849.42
    309.26   231.70   220.93    30.16     9.59   -35.81  9144.00
    300.00   230.05   218.05    25.47    10.39   -38.78  9350.00
    282.00   226.65   215.65    27.48     8.31   -41.62  9764.70
    276.00   226.00   213.69    23.11     7.51   -42.58  9907.14
    269.78   225.31   211.62    19.13     7.51   -42.58 10058.00
    264.00   224.65   209.65    15.90     8.53   -42.24 10201.53
    250.00   223.65   208.65    15.59    11.06   -41.27 10560.00
    245.85   223.33   207.66    14.14    10.92   -40.77 10668.00
    223.68   221.56   202.07     7.93     3.28   -37.44 11278.00
    203.53   219.78   196.49     4.24     9.16   -25.16 11887.00
    200.00   219.45   195.45     3.76    13.71   -29.39 12000.00
    194.00   218.05   195.05     4.18    16.73   -28.98 12195.24
    185.09   219.41   192.34     2.30    14.36   -30.80 12497.00
    181.00   220.05   191.05     1.72    12.85   -29.09 12640.44
    168.27   217.44   190.30     2.09     8.45   -23.22 13106.00
    161.00   215.85   189.85     2.35    15.15   -20.71 13388.25
    152.94   218.75   188.40     1.29    21.93   -15.35 13716.00
    150.00   219.85   187.85     1.03    14.93    -6.96 13840.00
    145.73   218.80   187.52     1.10    14.93    -6.96 14021.00
    138.81   217.03   186.98     1.24    19.05    -0.00 14326.00
    119.99   211.74   185.33     1.82    12.23   -10.26 15240.00
    114.29   209.97   184.78     2.08     6.31   -13.53 15545.00
    109.00   208.25   184.25     2.38    15.44    -0.00 15842.41
    108.86   208.27   184.26     2.37     6.70    -5.62 15850.00
    103.59   209.08   184.49     2.22    13.33    -1.17 16154.00
    100.00   209.65   184.65     2.12    21.40   -12.35 16370.00
     93.78   209.76   184.40     1.99    21.40   -12.35 16764.00
     89.24   209.84   184.20     1.90    13.37    -7.72 17069.00
     80.81   210.01   183.81     1.74     9.36    -5.40 17678.00
     76.90   210.09   183.62     1.66     8.75    -0.00 17983.00
     70.00   210.25   183.25     1.52     1.09    -2.33 18560.00
     69.63   210.29   183.24     1.51     9.95    -2.67 18593.00
     66.26   210.61   183.12     1.41     3.64    -3.64 18898.00
     63.06   210.93   183.00     1.33     6.19     6.19 19202.00
     57.11   211.58   182.77     1.17     5.57    -0.98 19812.00
     54.35   211.90   182.65     1.10     0.29    -0.42 20117.00
     50.00   212.45   182.45     0.98     0.65     1.40 20630.00
     49.23   212.46   182.43     0.98     0.00     5.66 20726.00
     44.62   212.54   182.32     0.95     1.94    -0.70 21336.00
     40.45   212.62   182.20     0.92    -0.00    -5.15 21946.00
     38.51   212.65   182.14     0.91    -1.33    -4.97 22250.00
     36.66   212.69   182.09     0.89    -4.22    -2.95 22555.00
     30.13   212.85   181.85     0.84    -5.13    -0.45 23774.00
     30.00   212.85   181.85     0.84    -8.47    -4.89 23800.00
     28.70   213.39   182.07     0.81    -4.64    -3.25 24079.00
     26.06   214.59   182.54     0.76    -6.75    -4.73 24689.00
     24.83   215.18   182.78     0.74    -8.62     1.52 24994.00
     23.66   215.78   183.02     0.72    -8.11    -1.43 25298.00
     21.48   216.97   183.50     0.68    -8.45     2.26 25908.00
     20.00   217.85   183.85     0.65   -12.67    -2.23 26360.00
