
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3918    TIME = 200107/0000         
 SLAT =  54.50     SLON =    -6.34   SELV =    18.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1013.00   278.15   275.65    83.87     0.45     2.53    18.00
   1005.00   278.40   275.65    82.44     1.07     6.09    84.91
   1000.00   278.55   275.65    81.56     2.00     7.46   127.00
    998.00   278.35   275.55    82.12     2.95     8.12   143.38
    990.00   279.35   275.95    78.83     7.94     9.47   209.33
    980.00   278.55   275.85    82.73    10.92    10.92   292.55
    966.00   278.95   276.05    81.62    12.78    11.08   410.42
    946.00   277.45   275.55    87.43    15.60    10.93   581.37
    942.00   277.15   275.45    88.67    15.29    10.70   616.00
    926.00   276.15   272.45    76.64    14.00     9.80   755.24
    925.00   276.15   272.55    77.21    13.92     9.75   764.00
    917.00   275.55   272.85    82.34    13.54     9.48   834.29
    916.00   275.49   272.67    81.65    13.49     9.45   843.10
    904.00   274.75   270.55    73.63    14.15     8.42   949.52
    900.00   274.55   270.85    76.38    14.36     8.07   985.24
    888.00   273.91   267.58    62.56    14.93     6.96  1093.14
    885.00   273.75   266.75    59.43    14.76     7.01  1120.34
    875.00   273.05   267.05    63.97    14.19     7.18  1211.41
    857.00   272.45   263.45    50.55    13.16     7.42  1377.57
    853.00   272.22   263.79    52.80    12.93     7.46  1414.89
    850.00   272.05   264.05    54.56    12.93     7.46  1443.00
    844.00   271.65   264.65    58.88    12.97     7.18  1499.47
    841.00   271.85   259.85    39.61    12.99     7.03  1527.84
    837.00   271.85   257.85    33.63    13.01     6.84  1565.82
    832.00   271.85   254.85    26.16    13.03     6.60  1613.55
    828.00   271.65   258.65    36.45    13.05     6.41  1651.93
    820.00   271.05   259.05    39.36    13.07     6.02  1729.14
    817.00   271.05   256.05    30.70    13.07     5.87  1758.25
    814.00   271.25   254.25    25.98    13.08     5.73  1787.48
    810.00   271.05   253.05    23.79    13.08     5.53  1826.61
    801.00   270.45   256.45    33.19    13.08     5.09  1915.25
    794.00   271.05   243.05     9.65    13.06     4.75  1984.87
    783.00   272.45   234.45     3.73    14.18     3.68  2095.90
    774.00   272.45   229.45     2.21    15.03     2.67  2188.13
    764.00   272.60   234.21     3.60    15.90     1.39  2291.92
    761.00   272.65   235.65     4.16    16.21     1.33  2323.32
    745.00   271.85   230.85     2.68    17.86     0.91  2492.73
    735.00   271.25   235.25     4.42    18.90     0.60  2600.18
    734.00   271.05   240.05     7.24    19.01     0.56  2611.00
    732.00   270.85   252.85    23.73    19.22     0.50  2632.65
    729.00   270.65   251.65    21.70    19.53     0.39  2665.23
    721.00   270.05   256.05    33.06    20.38     0.08  2752.64
    719.00   269.95   254.95    30.37    20.59    -0.00  2774.60
    713.00   269.65   251.65    23.37    22.04    -0.00  2840.86
    709.00   269.25   254.25    30.14    23.02    -0.00  2885.28
    703.00   269.05   252.05    25.31    24.49    -0.00  2952.30
    701.00   268.85   254.85    32.69    24.98    -0.00  2974.75
    700.00   268.85   255.85    35.57    25.23    -0.00  2986.00
    698.00   268.65   255.65    35.50    25.48    -0.00  3008.50
    696.00   268.52   257.52    41.91    25.74    -0.00  3031.05
    695.00   268.45   258.45    45.50    25.77     0.04  3042.35
    692.00   268.05   264.05    73.49    25.85     0.16  3076.32
    688.00   267.85   265.85    85.82    25.95     0.32  3121.82
    686.00   267.85   265.15    81.29    26.01     0.40  3144.66
    684.00   267.85   265.75    85.16    26.06     0.48  3167.57
    683.00   267.65   266.65    92.66    26.09     0.52  3179.04
    681.00   267.85   267.45    97.01    26.14     0.60  3202.05
    677.00   268.25   267.45    94.11    26.25     0.77  3248.32
    661.00   267.85   265.65    84.50    26.67     1.46  3436.15
    654.00   267.45   265.85    88.46    26.85     1.77  3519.63
    648.00   267.65   264.15    76.35    27.00     2.05  3591.86
    642.00   267.25   263.25    73.34    27.15     2.33  3664.73
    641.00   267.17   263.24    73.75    27.18     2.38  3676.91
    630.00   266.25   263.15    78.55    27.73     2.07  3812.13
    624.00   266.05   262.55    76.07    28.03     1.90  3886.72
    619.00   265.45   262.95    82.24    28.28     1.75  3949.33
