
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    89532    TIME = 200101/1200         
 SLAT = -69.00     SLON =    39.58   SELV =    21.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    980.00   274.35   272.25    85.88     1.78    -1.03    21.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00  -149.00
    947.00   271.65   271.15    96.39    -0.71    -1.93   291.04
    935.00   271.00   270.55    96.76    -1.58    -1.32   390.84
    925.00   270.45   270.05    97.07    -1.69    -1.18   475.00
    850.00   266.85   265.55    90.49   -10.54    -7.38  1143.00
    796.00   264.54   262.75    86.90    -8.28    -6.95  1653.68
    763.00   263.05   260.95    84.59    -9.06    -4.50  1983.11
    725.00   260.44   257.81    80.64    -9.13    -1.61  2374.30
    700.00   258.65   255.65    77.93    -9.45    -2.53  2643.00
    630.00   253.31   250.05    75.21    -9.07    -7.61  3416.89
    529.00   244.45   240.75    70.39    -7.32   -12.14  4700.33
    500.00   241.25   236.25    61.13    -6.31   -13.53  5100.00
    488.00   239.81   235.25    63.52    -6.74   -14.46  5270.25
    458.00   236.05   232.65    70.53    -6.74   -14.46  5714.90
    454.00   235.60   231.96    68.67    -6.74   -14.46  5775.31
    432.00   233.05   228.05    58.68    -4.70   -13.55  6117.43
    400.00   229.45 -9999.00 -9999.00    -2.06   -11.66  6640.00
    369.00   225.05 -9999.00 -9999.00    -2.71   -12.77  7178.13
    326.00   221.25 -9999.00 -9999.00    -3.86   -14.42  7989.74
    324.00   221.25 -9999.00 -9999.00    -3.77   -14.45  8029.70
    300.00   221.65 -9999.00 -9999.00    -2.59   -14.70  8530.00
    295.00   221.65 -9999.00 -9999.00    -1.34   -13.94  8638.33
    289.00   221.90 -9999.00 -9999.00    -0.00   -12.87  8771.38
    257.00   223.32 -9999.00 -9999.00    -2.13    -7.96  9531.20
    250.00   223.65 -9999.00 -9999.00    -1.25    -7.10  9710.00
    241.00   224.18 -9999.00 -9999.00     1.43    -8.11  9951.53
    205.00   226.50 -9999.00 -9999.00     0.54    -6.16 11017.33
    200.00   226.85 -9999.00 -9999.00     0.54    -6.16 11180.00
    194.00   227.45 -9999.00 -9999.00     1.93    -5.87 11383.05
    191.00   227.45 -9999.00 -9999.00     2.61    -5.60 11487.07
    168.00   227.45 -9999.00 -9999.00    -0.00    -4.12 12343.54
    160.00   227.45 -9999.00 -9999.00     1.41    -3.87 12669.21
    154.00   227.45 -9999.00 -9999.00    -0.00    -5.15 12924.33
    150.00   227.45 -9999.00 -9999.00     1.87    -6.96 13100.00
    143.00   227.69 -9999.00 -9999.00     4.63    -5.52 13418.24
    130.00   228.16 -9999.00 -9999.00     1.33    -4.97 14052.91
    108.00   229.07 -9999.00 -9999.00     2.82    -7.74 15287.51
    100.00   229.45 -9999.00 -9999.00     0.63    -7.18 15800.00
     70.00   231.85 -9999.00 -9999.00    -1.33    -4.97 18210.00
     50.00   232.65 -9999.00 -9999.00     0.18    -2.05 20500.00
     30.00   236.25 -9999.00 -9999.00    -2.37    -1.99 24010.00
     20.00   237.45 -9999.00 -9999.00    -6.09    -1.07 26810.00
