
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LMN           STNM =    74646    TIME = 200105/1800         
 SLAT =  36.62     SLON =   -97.48   SELV =   317.0
 STIM =  1800

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    989.00   285.75   272.75    40.72    -3.70   -10.16   317.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   224.00
    987.00   284.35   270.35    37.44    -3.72   -10.21   333.93
    954.61   281.57   270.59    45.93    -4.05   -11.13   610.00
    934.00   279.75   270.75    52.61    -6.13   -14.13   790.61
    925.00   279.35   267.35    41.90    -7.18   -15.40   870.00
    920.04   278.99   266.99    41.79    -7.40   -15.86   914.00
    914.00   278.55   266.55    41.66    -7.32   -15.69   967.94
    891.00   280.95   267.95    39.30    -7.02   -15.05  1177.19
    886.47   280.69   267.80    39.54    -6.96   -14.93  1219.00
    854.15   278.80   266.69    41.40    -4.79   -10.27  1524.00
    850.00   278.55   266.55    41.66    -4.57    -9.80  1564.00
    823.00   276.75   265.75    44.43    -2.26   -12.65  1826.92
    822.79   276.75   265.70    44.27    -2.23   -12.67  1829.00
    805.00   276.35   261.35    32.33    -1.70   -13.66  2006.28
    792.41   276.50   249.08    11.32    -1.26   -14.36  2134.00
    772.00   276.75   228.75     1.50    -0.39   -14.77  2345.50
    770.00   276.95   230.95     1.88    -0.30   -14.80  2366.54
    763.22   276.75   231.99     2.12    -0.00   -14.93  2438.00
    734.97   275.88   236.42     3.56     2.93   -10.94  2743.00
    712.00   275.15   240.15     5.43     9.00   -11.60  2999.76
    700.00   276.15   235.15     3.07    12.62   -10.59  3137.00
    699.00   276.15   235.15     3.07    12.74   -10.48  3148.55
    656.12   274.37   228.03     1.65    16.90    -4.53  3658.00
    651.00   274.15   227.15     1.52    17.04    -4.41  3721.00
    607.54   269.87   225.04     1.64    18.25    -3.22  4267.00
    573.00   266.25   223.25     1.76    21.39    -5.24  4729.45
    562.14   265.49   226.42     2.67    22.38    -6.00  4877.00
    540.33   263.92   232.99     6.11    23.59    -2.06  5182.00
    500.00   260.85   245.85    27.49    35.99    -6.35  5780.00
    499.28   260.81   245.99    27.94    37.01    -6.53  5791.00
    496.00   260.65   246.65    30.07    37.01    -6.53  5841.48
    487.00   260.05   242.05    20.54    37.01    -6.53  5981.41
    479.61   259.16   240.87    19.72    37.01    -6.53  6096.00
    416.00   250.85   229.85    13.00    41.96   -10.40  7162.69
    400.00   248.45   232.45    21.19    43.26   -11.59  7450.00
    390.50   246.88   232.15    23.67    43.76   -11.72  7620.00
    343.18   238.42   230.51    44.42    46.74   -12.52  8534.00
    331.00   236.05   230.05    53.57    46.75   -10.74  8789.70
    314.32   233.30   224.36    37.90    46.64    -8.22  9144.00
    314.00   233.25   224.25    37.63    46.63    -8.22  9151.03
    300.00   230.65   224.65    51.75    46.14    -8.14  9460.00
    299.00   230.65   221.65    36.66    46.17    -8.14  9482.55
    295.00   230.25   225.75    61.13    46.28    -8.16  9573.44
    250.08   222.26   216.27    48.78    47.65    -8.40 10668.00
    250.00   222.25   216.25    48.76    46.64    -8.22 10670.00
    247.00   221.45   215.45    48.46    46.80    -8.25 10748.45
    232.00   219.55   210.64    32.75    47.65    -8.40 11150.03
    227.41   218.95   209.10    28.73    47.65    -8.40 11278.00
    208.00   216.25   202.25    15.41    42.58    -7.51 11849.98
    200.00   219.05   194.05     3.16    45.30    -0.00 12100.00
    186.00   219.85   190.85     1.71    45.34     5.26 12566.56
    179.22   218.64   189.64     1.61    45.12     7.96 12802.00
    150.00   212.85   183.85     1.21    43.59     3.81 13930.00
    140.61   211.11   183.76     1.49    42.21    -0.00 14326.00
    121.13   207.09   183.54     2.45    35.90     3.14 15240.00
    114.00   205.45   183.45     3.02    27.38    -4.83 15611.94
    104.17   205.17   182.49     2.63    22.06    -1.93 16154.00
    100.00   205.05   182.05     2.47    23.71     8.63 16400.00
     94.17   205.39   182.05     2.35    23.71     8.63 16764.00
     89.20   205.69   182.05     2.26    31.83     8.53 17092.13
     85.14   205.95   182.05     2.18    31.83     8.53 17374.00
     80.97   206.23   182.05     2.09    22.56    -1.97 17678.00
     77.00   206.52   182.05     2.01    19.26     3.40 17983.00
     70.00   207.05   182.05     1.87    16.90    -4.53 18560.00
     59.92   208.71   180.48     1.11     9.10    -9.10 19507.00
     57.00   209.25   179.97     0.94     5.91    -4.96 19812.00
     54.21   209.78   179.47     0.80     8.45     2.26 20117.00
     51.57   210.32   178.96     0.67     7.18     0.63 20422.00
     50.00   210.65   178.65     0.61     4.90     2.83 20610.00
     49.08   210.77   178.66     0.60     5.81     2.11 20726.00
     46.73   211.10   178.70     0.58     2.95     4.22 21031.00
     44.50   211.43   178.74     0.56     3.95     3.31 21336.00
     42.37   211.75   178.78     0.54     2.95     4.22 21641.00
     40.34   212.08   178.82     0.52     4.22    -2.95 21946.00
     36.58   212.73   178.89     0.49     1.99    -2.37 22555.00
     34.83   213.06   178.93     0.47    -6.55    -6.55 22860.00
     33.17   213.38   178.97     0.45    -0.36    -2.03 23165.00
     31.58   213.71   179.01     0.44    -4.22    -2.95 23470.00
     30.08   214.03   179.05     0.42   -10.26    -0.90 23774.00
     30.00   214.05   179.05     0.42    -7.60    -1.34 23790.00
