
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    33791    TIME = 200103/1200         
 SLAT =  48.03     SLON =    33.21   SELV =   124.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1007.00   273.75   269.45    72.90    -1.41    -1.41   124.00
   1000.00   273.15   268.95    73.34    -1.41    -1.41   164.00
    961.00   270.65   267.37    78.16    -1.15    -1.64   479.34
    925.00   268.25   265.85    83.26    -2.83    -2.83   782.00
    916.00   267.85   265.55    83.85    -3.13    -2.76   858.86
    876.00   274.95   268.95    64.42    -4.53    -2.11  1214.35
    850.00   276.35   265.35    44.31    -6.13    -5.14  1458.00
    839.00   276.75   262.75    35.14    -5.69    -6.11  1563.59
    822.00   276.75   257.75    23.45    -4.72    -7.55  1729.60
    805.00   277.15   253.15    15.46    -3.36    -8.85  1899.14
    789.00   276.15   251.15    13.94    -1.74    -9.85  2061.80
    758.00   274.24   253.26    19.19    -0.87    -9.96  2382.70
    700.00   270.45   257.45    36.07    -3.11   -11.59  3020.00
    672.00   268.45   257.45    41.89    -3.36   -12.02  3342.10
    569.00   260.25   248.25    35.91    -4.49   -13.75  4629.75
    500.00   252.65   241.65    36.75    -5.47   -15.04  5600.00
    400.00   239.65   227.65    28.89    -8.50   -14.72  7210.00
    378.00   236.45   222.45    22.07    -9.22   -13.84  7605.62
    343.00   230.14 -9999.00 -9999.00   -10.28   -12.26  8259.11
    300.00   221.45 -9999.00 -9999.00   -11.57   -13.79  9160.00
    250.00   211.05 -9999.00 -9999.00   -16.85   -14.14 10320.00
    240.00   208.97 -9999.00 -9999.00   -18.39   -15.43 10566.76
    218.00   204.07 -9999.00 -9999.00   -19.66   -13.77 11147.92
    212.00   202.65 -9999.00 -9999.00   -19.29   -13.51 11316.63
    205.00   201.25 -9999.00 -9999.00   -18.84   -13.19 11514.78
    200.00   201.25 -9999.00 -9999.00   -18.02   -12.62 11660.00
    199.00   201.25 -9999.00 -9999.00   -17.91   -12.54 11689.53
    154.00   209.05 -9999.00 -9999.00   -12.07    -8.45 13228.82
    150.00   209.45 -9999.00 -9999.00   -11.47    -8.03 13390.00
    145.00   209.45 -9999.00 -9999.00   -10.65    -7.46 13597.36
    130.00   209.45 -9999.00 -9999.00    -2.74    -7.52 14265.27
    100.00   209.45 -9999.00 -9999.00     5.66    -5.66 15870.00
     70.00   211.25 -9999.00 -9999.00    11.95    -1.05 18070.00
     50.00   213.25 -9999.00 -9999.00    17.00    -0.00 20180.00
