
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3918    TIME = 200102/0000         
 SLAT =  54.50     SLON =    -6.34   SELV =    18.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1015.00   280.15   277.65    84.10     1.52     3.26    18.00
   1007.00   279.94   277.60    85.02     0.00     5.15    82.84
   1000.00   279.75   277.55    85.84     0.00     6.18   140.00
    965.00   277.55   277.15    97.23     6.76    15.46   431.81
    963.00   277.63   277.03    95.88     7.40    15.86   448.74
    960.00   277.75   276.85    93.88     8.12    15.92   474.21
    949.00   279.15   274.25    70.79    10.91    15.83   568.51
    947.00   279.75   272.75    60.93    11.44    15.77   585.82
    941.00   280.15   272.15    56.74    13.03    15.47   638.08
    934.00   279.83   271.83    56.66    14.93    14.93   699.45
    928.00   279.55   271.55    56.59    14.44    14.44   752.41
    925.00   279.75   270.75    52.61    14.20    14.20   779.00
    920.00   279.95   269.95    48.90    13.94    13.94   823.52
    915.00   281.95   264.95    29.17    13.69    13.69   868.45
    912.00   283.15   263.15    23.37    13.53    13.53   895.66
    886.00   283.95   260.95    18.59    12.17    12.17  1136.16
    883.00   283.89   260.28    17.68    12.01    12.01  1164.37
    857.00   283.35   254.35    11.20    12.59    12.59  1412.90
    850.00   283.15   256.15    13.22    12.74    12.74  1481.00
    842.00   282.75   255.75    13.13    12.81    12.81  1559.37
    839.00   282.55   261.55    21.42    12.84    12.84  1588.92
    835.00   282.15   260.15    19.66    12.88    12.88  1628.45
    831.00   282.15   254.15    11.94    12.91    12.91  1668.14
    810.00   280.55   256.34    16.02    13.10    13.10  1878.25
    782.00   278.35   259.35    23.91    12.46    14.25  2167.03
    768.00   277.55   255.55    18.45    12.09    14.82  2314.12
    750.00   276.15   256.15    21.41    11.57    15.57  2506.44
    739.00   275.64   253.95    18.43    11.22    16.02  2625.81
    737.00   275.55   253.55    17.92    11.49    16.18  2647.71
    730.00   274.95   254.95    21.08    12.48    16.70  2724.64
    721.00   274.15   260.15    34.34    13.81    17.31  2824.42
    720.00   273.95   262.95    43.59    13.96    17.38  2835.56
    718.00   273.75   263.75    47.10    14.27    17.50  2857.89
    714.00   273.55   259.55    34.15    14.89    17.75  2902.70
    713.00   273.35   256.35    26.61    14.85    17.69  2913.92
    711.00   273.35   256.35    26.61    14.75    17.58  2936.42
    705.00   272.65   257.65    31.20    14.47    17.24  3004.19
    700.00   272.05   264.05    54.56    14.23    16.96  3061.00
    698.00   271.85   262.85    50.38    14.15    16.87  3083.80
    695.00   271.85   256.85    30.95    14.03    16.73  3118.10
    690.00   271.65   250.65    18.46    13.84    16.49  3175.56
    683.00   271.25   254.25    25.98    13.56    16.16  3256.60
    679.00   270.85   258.85    39.30    13.40    15.97  3303.22
    677.00   270.65   258.65    39.24    13.32    15.87  3326.62
    675.00   270.45   258.95    40.81    13.23    15.77  3350.04
    669.00   269.85   259.85    45.93    12.30    16.16  3420.72
    668.00   269.65   258.65    42.27    12.15    16.22  3432.54
    664.00   270.05   255.05    30.39    11.52    16.45  3480.01
    663.00   270.25   250.25    19.76    11.56    16.51  3491.93
    662.00   270.45   249.45    18.14    11.61    16.58  3503.88
    660.00   270.65   252.65    23.67    11.70    16.71  3527.84
    658.00   270.45   255.45    30.51    11.79    16.84  3551.89
    655.00   270.45   246.45    13.83    11.93    17.03  3588.07
    652.00   270.45   245.45    12.62    12.06    17.23  3624.41
    651.00   270.45   250.45    19.82    12.11    17.29  3636.56
    641.00   269.85   244.85    12.48    10.58    18.96  3758.98
    639.00   269.85   250.85    21.47    10.24    19.28  3783.66
    634.00   269.35   251.18    22.94     9.36    20.07  3845.59
    627.00   268.65   251.65    25.19     9.70    19.90  3933.11
    609.00   266.85   247.85    20.61    10.58    19.45  4161.43
    601.00   266.05   248.05    22.31    10.97    19.23  4264.57
    599.00   265.89   247.49    21.48    11.07    19.17  4290.49
    591.00   265.25   245.25    18.38    11.89    18.68  4395.05
    588.00   265.05   241.05    12.55    12.19    18.48  4434.54
    568.00   262.85   242.85    17.71    14.16    17.02  4701.88
    552.00   261.21   245.31    25.43    15.66    15.66  4920.55
    541.00   260.05   247.05    32.74    14.80    14.80  5074.59
    538.00   259.63   246.04    30.87    14.56    14.56  5116.81
    531.00   258.65   243.65    26.79    14.77    12.80  5216.23
    529.00   258.65   242.65    24.38    14.79    12.30  5244.80
    526.00   258.45   245.45    32.21    14.81    11.56  5287.84
    521.00   258.05   247.05    38.55    14.76    10.34  5360.04
    512.00   257.54   244.62    32.15    16.05     9.26  5491.47
    507.00   257.25   243.25    28.97    16.23     9.37  5565.48
    502.00   256.65   244.65    34.72    16.42     9.48  5640.02
    500.00   256.45   244.45    34.65    16.50     9.52  5670.00
    495.00   255.85   242.85    31.35    16.50     9.52  5745.62
    490.00   255.25   244.25    37.62    16.50     9.52  5821.82
    488.00   254.99   243.76    36.76    16.50     9.52  5852.42
    481.00   254.05   242.05    33.85    16.34    10.18  5960.48
    471.00   252.85   234.85    18.43    16.05    11.14  6116.87
    464.00   252.45   234.45    18.32    15.82    11.82  6227.96
    456.00   251.25   240.25    36.27    15.51    12.61  6356.60
    453.00   250.95   240.70    38.89    15.38    12.91  6405.27
    452.00   250.85   240.85    39.81    15.21    12.76  6421.56
    450.00   250.65   240.65    39.74    14.86    12.47  6454.22
    449.00   250.45   241.45    43.69    14.69    12.33  6470.59
    446.00   250.05   245.65    67.19    14.17    11.89  6519.87
    439.00   249.25   246.55    78.36    12.94    10.86  6635.90
    435.00   248.65   245.45    74.73    12.23    10.26  6702.84
    416.00   246.05   244.35    85.43    11.44    10.67  7027.36
    410.00   245.65   243.25    79.95    11.18    10.80  7132.28
    408.00   245.45   243.55    83.77    11.09    10.84  7167.55
    404.00   244.88   242.18    77.59    10.92    10.92  7238.44
    401.00   244.45   241.15    73.16    11.19    11.19  7292.07
    400.00   244.45   241.15    73.16    11.29    11.29  7310.00
    396.00   243.85   240.35    71.63    11.71    11.30  7381.59
    382.00   241.65   238.85    76.21    13.24    11.26  7636.48
    378.00   241.05   237.35    69.59    13.70    11.23  7710.59
    375.00   240.65   237.35    72.33    14.05    11.19  7766.58
    373.00   240.25   235.85    64.66    14.28    11.16  7804.09
    364.00   238.85   234.35    63.63    15.36    10.98  7974.75
    362.00   238.53   234.31    65.39    15.60    10.93  8013.08
    359.00   238.05   234.25    68.15    15.56    11.51  8070.96
    356.00   237.45   233.15    64.56    15.50    12.10  8129.15
    352.00   236.75   233.30    70.30    15.38    12.91  8207.18
    348.00   236.05   233.45    76.65    14.61    12.95  8286.11
    346.00   235.85   232.75    72.72    14.22    12.96  8325.77
    342.00   235.05   232.25    74.86    13.45    12.95  8405.63
    338.00   234.45   230.15    63.73    12.68    12.91  8486.19
    332.00   233.45   230.25    71.41    11.53    12.78  8608.40
    331.00   233.25   231.45    82.82    11.34    12.75  8628.93
    330.00   233.05   231.35    83.67    11.15    12.72  8649.51
    327.00   232.62   229.69    73.27    10.59    12.62  8711.45
    323.00   232.05   227.45    61.00    11.09    12.57  8794.93
    320.00   231.45   226.85    60.81    11.48    12.52  8858.01
    313.00   230.05   226.95    71.37    12.40    12.37  9006.86
    312.00   229.85   226.15    66.72    12.54    12.34  9028.32
    308.00   229.05   226.15    72.73    13.08    12.22  9114.67
    306.00   228.85   224.85    64.24    13.36    12.15  9158.17
    300.00   227.65   225.05    74.89    14.19    11.91  9290.00
    299.00   227.45   224.85    74.85    14.33    12.02  9312.32
    297.00   227.05   224.21    72.76    14.59    12.25  9357.05
    294.00   226.45   223.25    69.67    14.43    12.24  9424.72
    291.00   225.65   221.25    60.40    14.27    12.24  9492.82
    289.00   225.25   221.45    64.67    14.15    12.23  9538.49
    285.00   224.25   219.65    58.55    13.93    12.22  9630.49
    280.00   223.45   219.55    63.38    13.65    12.20  9746.85
    274.00   222.25   217.25    55.13    13.31    12.18  9888.63
    270.00   221.45   216.45    54.86    13.08    12.15  9984.45
    265.00   220.45   215.85    57.29    12.79    12.12 10105.74
    257.00   218.65   213.65    53.87    12.31    12.06 10303.40
    252.00   217.37   212.94    57.46    12.01    12.01 10429.04
    250.00   216.85   212.65    59.01    13.41    11.25 10480.00
    247.00   216.25   212.15    59.57    13.77    11.12 10556.58
    241.00   215.05   210.05    52.56    14.50    10.82 10711.92
    234.00   213.65   209.05    54.90    15.38    10.40 10896.99
    229.00   212.45   206.45    44.99    16.02    10.06 11031.79
    225.00   211.45   206.45    51.21    16.54     9.76 11141.19
    216.00   209.25   204.65    53.27    17.72     8.99 11392.72
    203.00   206.05   201.25    50.55    19.44     7.59 11770.27
    200.00   205.45   200.45    48.85    19.84     7.22 11860.00
    196.00   205.05   197.05    30.97    22.12     6.83 11981.67
    193.00   204.65   196.65    30.80    23.87     6.40 12074.37
    189.00   203.85   194.85    26.04    22.06     6.45 12199.88
    178.00   200.87   193.90    34.44    16.93     6.16 12554.67
    173.00   199.45   193.45    39.53    20.76     5.92 12723.24
    166.00   198.65   192.65    39.17    26.36     4.65 12964.47
    161.00   199.09   193.09    39.37    30.77     2.69 13143.08
    157.00   199.45   193.45    39.53    25.60    -1.27 13290.02
    155.00   201.85   194.85    34.69    22.80    -2.74 13365.50
    151.00   202.45   193.45    25.46    16.90    -4.53 13520.57
    150.00   202.05   193.05    25.29    15.42    -4.13 13560.00
    148.00   202.05   192.35    22.57    13.18    -2.32 13639.17
    144.00   202.05   190.91    17.82    10.14     1.79 13800.77
    140.00   202.05   189.43    13.92     9.70     6.79 13966.92
    139.00   202.05   189.05    13.06    10.03     7.02 14009.20
    135.00   200.59   188.26    14.11    11.39     7.97 14180.48
    133.00   199.85   187.85    14.70    15.17     7.11 14268.03
    130.00   201.64   187.85    11.30    20.79     3.67 14402.13
    128.00   202.85   187.85     9.49    19.73     2.86 14493.25
    119.00   201.24   186.24     9.05    14.41    -0.00 14923.05
    118.00   201.05   186.05     9.00    15.65     1.01 14972.79
    115.00   201.21   185.68     8.24    18.89     5.06 15124.16
    108.00   201.59   184.78     6.64    29.84     7.99 15493.27
    107.00   201.65   184.65     6.43    29.34     7.20 15547.95
    106.00   203.25   186.25     6.78    28.81     6.42 15603.44
    100.00   204.25   185.25     4.93    25.13     2.20 15950.00
     70.00   204.45   183.45     3.47    16.41     1.44 18110.00
     59.10   201.25   182.25     4.41    22.56     1.97 19112.06
     50.00   203.65   181.65     2.79    29.91    -5.27 20100.00
     30.00   198.45   179.45     3.94    29.75    -2.60 23140.00
     20.40   195.60   177.55     4.23    39.04    -6.88 25375.23
     20.00   195.45   177.45     4.24    38.53    -6.79 25490.00
