
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    89532    TIME = 200101/0000         
 SLAT = -69.00     SLON =    39.58   SELV =    21.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    982.00   273.15   269.05    73.89    -2.31    -2.76    21.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00  -127.00
    980.00   274.15   268.15    64.23    -2.53    -2.99    37.22
    925.00   271.25   265.25    63.54    -9.10    -9.10   495.00
    907.00   270.27   264.92    66.59   -11.44    -9.60   650.48
    850.00   267.05   263.85    78.06   -11.44    -9.60  1164.00
    771.00   262.05   260.95    91.57   -11.52    -3.57  1920.32
    701.00   257.12   255.33    86.07    -9.23     0.81  2644.14
    700.00   257.05   255.25    85.99    -9.23     0.81  2655.00
    592.00   248.88   245.84    75.85    -8.47    -4.89  3872.69
    502.00   240.84   236.57    65.68    -5.52    -4.63  5070.99
    500.00   240.65   236.35    65.43    -5.52    -4.63  5100.00
    438.00   233.66   230.46    71.49    -4.84    -1.76  6022.28
    433.00   233.05   229.95    72.08    -4.73    -2.03  6102.26
    400.00   228.25 -9999.00 -9999.00    -3.64    -3.64  6640.00
    398.00   227.98 -9999.00 -9999.00    -2.36    -3.37  6673.24
    397.00   227.85 -9999.00 -9999.00    -2.39    -3.31  6689.92
    340.00   222.98 -9999.00 -9999.00    -2.05    -0.18  7696.85
    313.00   220.38 -9999.00 -9999.00    -4.46    -2.57  8234.40
    300.00   219.05 -9999.00 -9999.00    -3.04    -0.54  8510.00
    296.00   218.65 -9999.00 -9999.00    -3.09     0.00  8596.25
    289.00   219.19 -9999.00 -9999.00    -4.10     0.36  8751.24
    268.00   220.89 -9999.00 -9999.00    -3.97    -4.73  9239.77
    255.00   222.00 -9999.00 -9999.00    -3.16    -2.65  9561.76
    250.00   222.45 -9999.00 -9999.00    -3.16    -2.65  9690.00
    241.00   224.25 -9999.00 -9999.00    -2.68    -2.88  9930.97
    204.00   227.05 -9999.00 -9999.00    -0.59    -3.06 11037.70
    203.00   227.05 -9999.00 -9999.00    -0.54    -3.04 11070.53
    200.00   227.05 -9999.00 -9999.00    -0.27    -3.08 11170.00
    195.00   227.09 -9999.00 -9999.00     0.54    -3.04 11338.09
    186.00   227.15 -9999.00 -9999.00     1.33    -4.97 11651.82
    168.00   227.29 -9999.00 -9999.00    -0.36    -4.10 12327.58
    156.00   227.40 -9999.00 -9999.00     1.76    -4.84 12819.60
    150.00   227.45 -9999.00 -9999.00     2.18    -4.67 13080.00
    125.00   228.08 -9999.00 -9999.00     2.58    -4.46 14294.08
    120.00   228.22 -9999.00 -9999.00     0.72    -4.06 14565.92
    100.00   228.85 -9999.00 -9999.00     2.18    -4.67 15780.00
     70.00   232.65 -9999.00 -9999.00    -0.89    -5.07 18190.00
     50.00   231.45 -9999.00 -9999.00    -2.06    -3.57 20480.00
     30.00   235.25 -9999.00 -9999.00    -4.06    -0.72 23960.00
     20.00   237.05 -9999.00 -9999.00    -9.27     0.00 26760.00
