
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PKMJ          STNM =    91376    TIME = 200705/1200         
 SLAT =   7.07     SLON =   171.29   SELV =     4.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1010.00   301.15   297.75    81.79    -1.28    -2.23     4.00
   1003.00   300.95   296.25    75.61    -2.20    -2.92    68.33
   1000.00   300.75   296.25    76.50    -2.65    -3.16    96.00
    960.00   297.35   295.35    88.60    -4.26    -1.88   457.41
    925.00   295.35   292.45    83.64    -5.15     0.00   783.00
    861.00   292.35   288.55    78.63    -7.58    -1.71  1404.37
    850.00   291.55   288.35    81.61    -7.96    -2.13  1515.00
    822.00   289.35   287.55    89.08    -8.15    -2.72  1802.03
    791.00   288.15   285.35    83.34    -8.32    -3.43  2129.38
    771.00   288.75   279.75    55.01    -8.40    -3.93  2346.92
    711.00   284.55   275.55    53.91    -8.46    -5.58  3029.80
    700.00   283.95   270.95    40.19    -8.44    -5.91  3160.00
    699.00   283.75   270.75    40.13    -8.43    -5.89  3171.90
    672.00   281.15   271.15    49.24    -8.26    -5.28  3498.22
    660.00   280.75   260.75    22.70    -8.17    -5.01  3646.58
    627.00   279.15   244.15     6.00    -7.87    -4.26  4066.87
    597.00   276.75   254.75    18.24    -7.54    -3.60  4465.65
    589.00   275.95   243.95     7.36    -7.43    -3.43  4574.75
    568.00   273.75   249.75    14.63    -7.15    -2.97  4866.70
    561.00   273.95   236.95     4.31    -7.04    -2.82  4966.05
    535.00   271.85   242.85     8.92    -6.63    -2.28  5344.87
    501.00   269.05   220.05     0.98    -5.99    -1.62  5864.29
    500.00   268.85   219.85     0.97    -5.97    -1.60  5880.00
    461.00   264.65   220.65     1.47    -5.05    -0.20  6514.99
    447.00   262.85   240.85    14.63    -4.62     0.21  6753.46
    442.00   262.25   230.25     5.23    -4.46     0.34  6840.04
    436.00   261.45   240.45    15.74    -4.26     0.48  6944.97
    428.00   260.85   220.85     2.04    -3.97     0.66  7086.75
    419.00   259.45   220.45     2.18    -3.64     0.82  7248.82
    415.00   258.85   235.85    12.32    -3.49     0.88  7321.69
    401.00   257.05   213.05     1.07    -2.94     1.05  7581.19
    400.00   256.85   211.85     0.93    -2.90     1.06  7600.00
    375.00   252.85   214.85     1.92    -4.32     2.62  8082.76
    373.00   252.65   221.65     4.44    -4.42     2.78  8122.43
    368.00   252.45   239.45    30.22    -4.64     3.19  8222.49
    364.00   252.25   239.25    30.15    -4.80     3.54  8303.47
    360.00   252.05   235.05    20.17    -4.94     3.90  8385.27
    344.00   250.25   235.25    24.10    -5.31     5.54  8720.48
    339.00   249.25   237.25    32.22    -5.35     6.11  8827.84
    320.00   246.05   233.05    28.06    -5.12     8.45  9247.21
    311.00   244.65   225.65    14.37    -4.75     9.64  9452.68
    302.00   242.65   228.65    24.14    -4.20    10.85  9662.71
    300.00   242.25   228.25    24.01    -4.05    11.13  9710.00
    296.00   241.45   224.45    16.98    -4.33    11.43  9804.69
    281.00   238.25   226.25    28.39    -5.48    12.54 10168.50
    273.00   236.85   209.85     4.45    -6.17    13.13 10368.61
    263.00   234.65   219.65    19.07    -7.12    13.84 10625.20
    253.00   232.45   198.45     1.39    -8.16    14.52 10889.24
    250.00   231.85   201.85     2.45    -8.50    14.71 10970.00
    247.00   231.05   202.05     2.75    -8.29    14.67 11051.63
    235.00   227.85   216.85    27.93    -7.45    14.47 11385.46
    219.00   224.45   206.45    10.55    -6.30    14.12 11851.33
    209.00   221.85   206.85    15.03    -5.58    13.84 12156.01
    200.00   219.85   202.85    10.86    -4.93    13.54 12440.00
    190.00   217.25   200.25    10.17    -2.84    13.38 12769.25
    177.00   214.65   193.65     5.09    -0.20    12.66 13218.79
    151.00   205.85   190.85    10.31     4.22     9.50 14199.85
    150.00   205.65   191.65    12.09     4.35     9.33 14240.00
    140.00   203.25   186.25     6.78     3.10     8.89 14651.81
    130.00   199.65   182.65     6.01     1.91     8.24 15087.65
    126.00   200.05   184.05     7.31     1.46     7.92 15270.00
    118.00   197.45   181.45     6.70     0.63     7.18 15650.62
    116.00   198.85   182.85     7.02     1.22     6.78 15749.51
    112.00   198.25   181.25     5.72     2.21     5.83 15952.92
    110.00   200.05   182.05     5.07     2.61     5.29 16057.68
    107.00   198.45   180.45     4.77     3.05     4.43 16218.53
    103.00   198.45   180.45     4.77     3.36     3.24 16439.26
    100.00   197.25   179.25     4.56     3.37     2.36 16610.00
     70.00   199.05   176.05     1.85    -7.10    -1.25 18670.00
     50.00   206.85   177.85     0.86   -23.38     6.26 20670.00
     30.00   219.25   186.25     0.84    -9.63    -1.70 23860.00
     20.00   223.05   189.05     0.87    -8.62    -1.52 26490.00
     10.00   231.05   195.05     0.96   -14.70    -2.59 31080.00
