
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = NSTU          STNM =    91765    TIME = 200103/1200         
 SLAT = -14.33     SLON =  -170.71   SELV =     5.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1008.00   300.75   296.35    76.96    -5.47     1.46     5.00
   1000.00   301.15   293.15    61.81    -6.18     0.00    80.00
    992.00   300.35   293.35    65.58    -6.29     0.06   151.37
    925.00   294.55   292.15    86.20    -7.18     0.63   766.00
    909.00   292.75   289.45    81.24    -6.06    -1.01   917.21
    902.00   293.35   289.35    77.78    -5.46    -1.55   984.02
    850.00   290.35   287.55    83.60    -0.87    -1.87  1495.00
    841.00   289.95   286.95    82.47    -0.78    -1.91  1586.05
    821.00   288.35   286.35    87.85    -0.57    -1.98  1791.19
    801.00   286.55   283.65    82.59    -0.35    -2.03  2000.04
    777.00   286.95   282.85    76.28    -0.07    -2.06  2256.87
    764.00   287.15   274.15    41.13     0.09    -2.06  2399.28
    760.00   286.95   276.95    50.85     0.14    -2.06  2443.54
    754.00   287.75   270.75    30.87     0.21    -2.05  2510.42
    734.00   285.95   274.95    47.10     0.46    -2.01  2736.82
    729.00   285.15   279.15    66.70     0.52    -1.99  2794.19
    713.00   283.55   279.15    74.17     0.71    -1.93  2979.80
    700.00   282.75   276.75    66.18     0.87    -1.87  3133.00
    698.00   282.95   274.95    57.47     0.89    -1.86  3156.80
    689.00   282.15   277.15    70.88     0.97    -1.84  3264.63
    680.00   282.15   276.15    66.05     1.06    -1.82  3373.75
    662.00   280.55   273.55    61.13     1.23    -1.76  3595.67
    652.00   280.55   274.55    65.70     1.32    -1.72  3721.20
    647.00   280.75   267.75    39.24     1.37    -1.69  3784.68
    641.00   280.15   266.15    36.18     1.43    -1.66  3861.38
    637.00   280.15   257.15    17.61     1.47    -1.64  3912.82
    630.00   279.55   253.55    13.54     1.54    -1.60  4003.46
    626.00   279.95   231.95     1.69     1.57    -1.58  4055.67
    621.00   280.15   231.15     1.53     1.62    -1.55  4121.45
    570.00   277.75   228.75     1.40     2.09    -1.13  4821.58
    557.00   278.55   229.55     1.44     2.19    -0.99  5009.54
    547.00   277.75   228.75     1.40     2.27    -0.87  5157.13
    500.00   271.65   237.65     5.47     2.56    -0.22  5880.00
    443.00   262.65   238.65    12.00     3.04     0.76  6827.26
    415.00   261.65   223.65     2.64     3.13     1.41  7328.63
    400.00   260.25   218.25     1.57     3.12     1.80  7610.00
    399.00   260.05   218.05     1.56     3.14     1.79  7629.02
    321.00   248.05   214.05     2.65     4.79    -0.05  9242.85
    300.00   245.05   210.05     2.07     5.07    -0.89  9730.00
    276.00   240.85   201.85     0.99     5.80    -0.79 10326.49
    250.00   235.25   198.25     1.01     6.66    -0.58 11020.00
    223.00   228.65   198.65     2.15     8.53    -0.36 11793.82
    217.00   226.65   213.65    21.37     8.98    -0.29 11975.07
    201.00   222.85   211.85    26.07    10.22    -0.02 12477.57
    200.00   222.65   211.65    25.99    10.30    -0.00 12510.00
    191.00   220.45   205.45    14.60     9.48    -1.20 12809.32
    177.00   216.05   206.05    27.02     7.87    -2.73 13296.81
    166.00   213.85   198.85    12.61     6.37    -3.55 13701.48
    150.00   208.85   192.85     9.50     4.00    -4.00 14330.00
    149.00   208.65   192.65     9.45     4.04    -4.03 14370.75
    118.00   197.45   185.45    13.88     5.56    -5.01 15752.85
    110.00   194.65   183.65    15.53     6.04    -5.28 16154.48
    100.00   190.45   180.45    16.96     6.70    -5.62 16690.00
     84.30   185.45   176.45    18.39    -0.40    -4.61 17634.43
     70.00   193.25   180.25    10.33    -1.82    -1.82 18670.00
     50.00   201.85   184.85     6.48    -8.21    -0.72 20610.00
     30.00   215.65   183.65     0.82   -12.43    -3.33 23750.00
