
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    12843    TIME = 200106/0000         
 SLAT =  47.43     SLON =    19.18   SELV =   139.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1017.00   272.45   266.45    63.83     0.68    -1.88   139.00
   1004.00   273.75   264.75    50.93     1.41    -6.43   241.99
   1000.00   273.35   264.35    50.81     1.39    -7.88   274.00
    989.00   273.07   263.45    48.32     0.78    -8.97   362.31
    965.00   272.45   261.45    43.13    -1.71    -7.63   558.45
    929.00   269.76   260.55    48.95    -3.86    -4.60   859.80
    925.00   269.45   260.45    49.67    -4.24    -4.24   894.00
    875.00   265.51   258.48    57.10    -7.37    -5.16  1327.74
    850.00   263.45   257.45    61.59    -3.86    -4.60  1554.00
    849.00   263.45   257.45    61.59    -3.54    -4.67  1563.09
    836.00   262.80   255.99    57.39    -0.00    -4.00  1682.06
    833.00   262.65   255.65    56.44     0.34    -4.29  1709.78
    826.00   263.19   252.43    41.09     1.29    -4.83  1774.85
    820.00   263.65   249.65    31.03     0.30    -5.47  1831.07
    801.00   262.35   247.05    27.21    -4.02    -5.73  2010.78
    763.00   259.65   241.65    20.43    -7.32    -9.23  2383.34
    746.00   259.07   238.46    15.70    -9.00   -10.72  2553.99
    700.00   257.45   229.45     7.09    -5.47   -15.04  3036.00
    680.00   256.81   225.61     4.90    -1.39   -15.94  3254.28
    661.00   256.18   221.85     3.36    -6.16   -16.91  3467.67
    657.00   256.05   221.05     3.10    -7.09   -17.72  3513.38
    650.00   256.49   220.49     2.79    -8.87   -19.03  3594.16
    623.00   258.25   218.25     1.85   -12.06   -23.43  3914.12
    591.00   256.68   219.70     2.50   -16.50   -28.58  4311.48
    571.00   255.65   220.65     3.05   -16.58   -29.95  4570.91
    519.00   253.45   241.45    33.65   -16.58   -33.82  5283.84
    501.00   251.45   242.45    44.02   -16.49   -35.26  5545.26
    500.00   251.45   242.45    44.02   -16.48   -35.35  5560.00
    485.00   250.05   240.69    42.07   -17.33   -37.16  5779.60
    476.00   249.19   239.61    40.89   -13.34   -36.65  5914.64
    422.00   243.65   232.65    33.64   -14.05   -38.60  6782.76
    400.00   240.25   232.25    44.63   -14.36   -39.47  7160.00
    399.00   240.05   233.05    49.47   -14.36   -39.44  7177.60
    372.00   236.85   223.85    24.91   -14.12   -38.80  7666.86
    361.00   235.13   222.60    25.67   -14.02   -38.53  7870.19
    307.00   225.85   215.85    30.80   -19.81   -43.72  8967.81
    300.00   224.85   214.85    30.42   -20.71   -44.41  9120.00
    250.00   216.25   201.25    13.32   -14.49   -54.09 10300.00
    248.00   216.05   200.05    11.45   -15.35   -54.19 10351.05
    238.00   214.09   199.07    12.64   -19.84   -54.50 10610.09
    228.00   212.05   198.05    14.07   -20.88   -48.18 10880.25
    210.00   209.70   198.31    19.91   -21.00   -36.37 11388.64
    201.00   208.45   198.45    24.04   -12.65   -34.77 11659.43
    200.00   208.45   198.45    24.04   -12.65   -34.77 11690.00
    195.00   208.25   196.25    17.64    -9.91   -36.66 11843.71
    185.00   213.17   188.87     2.79    -3.49   -39.85 12169.31
    179.00   216.25   184.25     0.85    -7.94   -36.19 12373.22
    176.00   217.05   185.05     0.88    -9.89   -34.13 12479.93
    173.00   217.01   185.01     0.88   -11.63   -31.95 12588.57
    150.00   216.65   184.65     0.86    -2.18   -24.90 13490.00
    144.00   216.21   184.36     0.87    -0.00   -23.00 13746.87
    123.00   214.49   183.26     0.88    -7.87   -21.61 14738.72
    116.00   213.85   182.85     0.89    -1.74   -19.92 15107.41
    108.00   216.25   182.25     0.59    -7.01   -14.05 15556.64
    105.00   215.23   182.32     0.68    -8.03   -11.47 15733.57
    100.00   213.45   182.45     0.87    -4.40   -16.42 16040.00
     70.00   214.45   179.45     0.43     5.49   -11.78 18280.00
     50.00   213.05   179.05     0.48    12.73   -12.73 20370.00
