
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3918    TIME = 200703/1200         
 SLAT =  54.50     SLON =    -6.34   SELV =    18.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1003.00   289.15   286.95    86.78     3.57     2.06    18.00
   1000.00   288.75   286.35    85.62     5.46     5.46    44.00
    999.00   288.75   286.25    85.06     5.79     5.67    52.50
    992.00   288.18   286.11    87.40     8.28     6.95   111.92
    970.00   286.38   285.66    95.37    10.65     8.93   301.42
    960.00   285.55   285.45    99.34     9.97     9.68   388.99
    958.00   285.45   285.35    99.38     9.83     9.83   406.45
    925.00   283.75   283.75   100.00    13.82     7.98   700.00
    924.00   283.70   283.70   100.00    13.82     7.98   709.02
    899.00   282.55   282.55   100.00    13.28     4.49   937.81
    891.00   283.35   281.99    91.27    12.92     3.46  1012.33
    889.00   283.55   281.85    89.21    13.12     3.52  1031.06
    888.00   283.55   282.15    91.03    13.22     3.54  1040.46
    880.00   283.15   283.15   100.00    14.01     3.75  1116.00
    856.00   282.67   281.79    94.26    16.41     4.40  1346.39
    850.00   282.55   281.45    92.84    17.41     4.66  1405.00
    846.00   282.55   281.13    90.84    17.41     4.66  1444.22
    845.00   282.55   281.05    90.35    17.45     4.67  1454.05
    821.00   280.95   280.45    96.64    18.40     4.93  1692.92
    809.00   280.35   279.35    93.36    18.89     5.06  1814.49
    802.00   280.15   280.15   100.00    18.39     5.53  1886.14
    789.00   279.89   279.89   100.00    17.41     6.34  2020.76
    782.00   279.75   279.75   100.00    18.37     5.32  2094.16
    771.00   279.20   279.20   100.00    19.77     3.49  2210.55
    762.00   278.75   278.75   100.00    20.04     3.93  2307.01
    757.00   278.75   277.85    93.93    20.18     4.19  2360.99
    742.00   277.55   277.15    97.23    20.59     4.98  2524.70
    731.00   277.05   275.71    90.95    20.88     5.60  2646.35
    720.00   276.55   274.25    84.89    20.36     5.46  2769.83
    717.00   276.15   274.25    87.32    20.22     5.42  2803.74
    710.00   275.75   273.25    83.57    19.88     5.33  2883.29
    700.00   274.75   272.55    85.30    19.40     5.20  2998.00
    693.00   274.15   272.15    86.49    19.03     5.37  3079.13
    689.00   273.95   271.25    82.13    18.81     5.46  3125.78
    667.00   271.85   270.05    87.55    17.61     5.94  3386.17
    660.00   271.25   269.15    85.54    17.22     6.07  3470.39
    659.00   271.25   268.15    79.34    17.16     6.09  3482.48
    655.00   271.25   266.95    72.42    16.93     6.16  3531.01
    654.00   271.25   266.65    70.78    17.06     6.21  3543.19
    648.00   270.85   265.85    68.55    17.81     6.48  3616.59
    646.00   271.25   262.25    50.20    18.07     6.58  3641.20
    645.00   271.05   262.05    50.15    18.19     6.62  3653.54
    643.00   271.05   261.05    46.29    18.45     6.71  3678.25
    642.00   271.25   257.25    33.44    18.58     6.76  3690.64
    636.00   271.25   251.25    20.04    19.34     7.04  3765.38
    622.00   270.65   246.65    13.88    21.17     7.70  3942.29
    612.00   269.45   251.45    23.31    22.49     8.19  4070.69
    608.00   269.05   257.05    38.74    23.03     8.38  4122.50
    606.00   268.85   256.85    38.67    23.30     8.48  4148.51
    605.00   268.85   253.85    30.02    23.44     8.53  4161.54
    603.00   268.65   253.65    29.95    23.71     8.63  4187.65
    602.00   268.65   259.65    49.44    23.61     8.82  4200.74
    595.00   268.05   261.05    57.93    22.87    10.16  4292.90
    592.00   267.85   259.85    53.38    22.52    10.72  4332.67
    586.00   267.45   261.45    62.60    21.79    11.82  4412.73
    583.00   267.15   261.15    62.53    21.40    12.35  4453.01
    582.00   267.05   261.05    62.50    21.46    12.17  4466.48
    580.00   266.65   261.85    68.71    21.56    11.78  4493.46
    576.00   266.25   260.25    62.30    21.76    11.02  4547.61
    572.00   265.85   261.65    71.91    21.92    10.25  4602.05
    563.00   265.25   262.85    82.87    22.21     8.49  4725.75
    561.00   265.08   262.85    83.96    22.25     8.10  4753.42
    549.00   264.05   262.85    90.99    20.02     7.29  4921.51
    548.00   263.99   262.75    90.70    19.84     7.22  4935.64
    539.00   263.45   261.85    88.09    20.51     7.46  5063.93
    528.00   261.85   261.55    97.63    21.34     7.77  5223.00
    519.00   260.85   260.55    97.61    22.03     8.02  5354.97
    516.00   260.65   260.45    98.40    22.27     8.10  5399.37
    513.00   260.25   259.05    90.70    22.50     8.19  5443.96
    510.00   260.37   258.93    88.95    22.74     8.28  5488.80
    508.00   260.45   258.85    87.80    22.59     7.78  5518.84
    500.00   259.45   258.35    91.39    21.88     5.86  5640.00
    485.00   257.45   257.35    99.17    20.88     7.47  5869.88
    484.00   257.35   257.25    99.17    20.80     7.57  5885.37
    477.00   256.65   256.55    99.17    22.11     8.05  5994.71
    475.00   257.25   256.15    91.23    22.48     8.18  6026.24
    466.00   256.15   255.67    96.05    24.19     8.80  6169.46
    462.00   255.65   255.45    98.33    23.87     7.28  6234.01
    453.00   255.98   252.10    71.82    22.82     4.02  6380.94
    451.00   256.05   251.35    66.84    22.91     3.91  6413.98
    447.00   255.45   250.85    67.28    23.08     3.67  6480.48
    442.00   254.65   249.85    65.91    23.30     3.36  6564.21
    440.00   254.45   248.45    59.16    23.39     3.23  6597.90
    436.00   254.05   247.05    53.94    23.56     2.98  6665.65
    432.00   253.45   246.45    53.75    23.73     2.72  6733.88
    428.00   253.05   248.05    64.34    23.90     2.45  6802.62
    424.00   253.05   245.05    48.90    24.07     2.18  6871.95
    423.00   252.96   244.83    48.28    24.11     2.11  6889.34
    409.00   251.65   241.65    40.08    25.41     3.87  7137.11
    404.00   250.88   241.43    42.00    25.85     4.56  7227.16
    400.00   250.25   241.25    43.62    26.67     2.33  7300.00
    397.00   249.65   240.65    43.42    26.94     2.14  7355.24
    368.00   245.25   235.25    37.88    29.62    -0.02  7906.24
    359.00   243.45   235.45    45.74    30.46    -0.82  8083.84
    354.00   243.05   234.05    41.16    30.92    -1.29  8183.98
    339.00   240.23   233.87    52.92    32.31    -2.83  8490.84
    337.00   239.85   233.85    54.80    32.59    -2.61  8532.77
    326.00   238.25   229.25    39.45    34.12    -1.32  8765.62
    320.00   237.05   228.05    39.02    34.96    -0.55  8895.19
    316.00   236.17   227.87    41.76    35.52    -0.00  8982.01
    303.00   233.25   227.25    52.64    35.52    -0.00  9271.94
    300.00   232.85   225.85    46.98    35.52    -0.00  9340.00
    290.00   230.65   226.85    66.20    36.10    -0.00  9569.54
    281.00   228.65   222.65    51.06    36.64    -0.00  9781.05
    276.00   227.65   221.65    50.71    36.95    -0.00  9900.72
    274.00   227.25   222.20    56.47    37.07    -0.00  9949.00
    272.00   226.85   222.75    62.92    36.91    -0.00  9997.64
    270.00   226.25   221.25    56.49    36.74    -0.00 10046.48
    266.00   225.45   220.85    58.94    36.40    -0.00 10144.96
    263.00   224.65   219.65    55.95    36.15    -0.00 10219.53
    250.00   221.65   218.05    65.17    35.01    -0.00 10550.00
    249.00   221.25   217.85    66.65    34.72     1.51 10576.04
    248.00   221.05   217.52    65.53    34.36     3.01 10602.12
    246.00   220.65   216.85    63.30    35.23     2.82 10654.60
    242.00   220.45   215.45    54.51    37.00     2.42 10760.67
    235.00   218.65   215.35    66.73    40.16     1.57 10949.71
    227.00   216.85   211.85    53.22    43.85     0.35 11170.94
    225.00   216.53   211.55    53.23    44.79    -0.00 11227.00
    216.00   215.05   210.15    53.26    39.77     2.38 11485.60
    212.00   214.05   210.25    61.20    37.44     3.28 11603.24
    210.00   214.25   209.95    57.36    37.44     3.28 11662.78
    207.00   214.45   207.45    39.99    39.33     2.42 11753.26
    204.00   213.85   205.85    34.63    41.23     1.46 11844.96
    202.00   215.25   201.25    15.09    42.49     0.76 11906.97
    200.00   216.65   198.65     8.62    43.76    -0.00 11970.00
    195.00   219.64   194.16     3.00    36.41    -3.19 12131.59
    194.00   220.25   193.25     2.41    35.24    -1.55 12164.40
    191.00   220.65   193.65     2.45    31.28     2.74 12264.78
    183.00   220.12   194.00     2.76    34.98     6.17 12540.24
    182.00   220.05   194.05     2.80    34.20     5.03 12575.52
    174.00   222.75   191.19     1.29    26.67    -2.33 12866.75
    172.00   223.45   190.45     1.05    25.27    -1.59 12941.65
    167.00   222.57   190.12     1.10    21.62    -0.00 13133.56
    163.00   221.85   189.85     1.14    21.45     0.61 13291.27
    155.00   221.85   188.64     0.93    21.03     1.84 13617.46
    150.00   221.85   187.85     0.81    21.54    -1.88 13830.00
    145.00   221.62   187.62     0.80    16.41    -4.40 14049.43
    133.00   221.05   187.05     0.78    13.69     2.41 14608.57
    129.00   220.84   186.84     0.77    14.93    -0.00 14806.22
    122.00   220.47   186.47     0.75    11.84    -0.00 15167.34
    120.00   220.36   186.36     0.75    13.69     2.41 15274.33
    118.00   220.25   186.25     0.74    14.48     2.24 15383.11
    112.00   221.56   186.40     0.66    16.93     1.48 15722.27
    103.00   223.65   186.65     0.54    13.41     2.05 16266.69
    100.00   223.05   187.05     0.62    12.17     2.15 16460.00
     70.00   222.25   184.25     0.41     3.38     1.23 18770.00
     50.00   224.05   186.05     0.46    -1.96     4.20 20970.00
     30.00   226.05   187.05     0.44    -8.22     2.99 24340.00
     20.00   232.25   191.25     0.46   -10.16     3.70 27050.00
