
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3918    TIME = 200701/1200         
 SLAT =  54.50     SLON =    -6.34   SELV =    18.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1003.00   288.35   284.35    77.01     1.46    -1.46    18.00
   1000.00   287.15   284.25    82.67     0.88    -1.26    40.00
    999.00   286.95   284.25    83.75     0.91    -1.33    48.46
    993.00   286.35   283.25    81.47     1.02    -1.75    99.35
    980.00   285.35   283.25    86.99     1.07    -2.73   210.33
    975.00   285.15   282.35    82.98     1.02    -3.12   253.32
    961.00   284.15   281.85    85.71     0.63    -4.24   374.58
    949.00   283.56   280.76    82.82    -0.00    -5.15   479.38
    944.00   283.31   280.31    81.62    -0.00    -5.66   523.43
    925.00   282.35   278.55    77.11     0.27    -3.08   693.00
    917.00   281.75   277.75    75.94     0.64    -2.86   765.02
    893.00   280.35   277.95    84.71     1.44    -1.97   984.13
    880.00   279.35   278.55    94.61     1.65    -1.42  1104.79
    867.00   278.75   278.75   100.00     1.69    -0.88  1226.92
    850.00   277.95   277.85    99.30     1.52    -0.27  1389.00
    847.00   277.95   277.45    96.56     1.47    -0.26  1417.88
    837.00   277.35   277.35   100.00     1.29    -0.23  1514.78
    821.00   276.36   276.01    97.58     1.01    -0.18  1671.48
    805.00   275.35   274.65    95.12     3.15    -0.06  1831.26
    802.00   275.15   274.75    97.18     3.55     0.03  1861.44
    798.00   274.95   273.65    91.08     4.08     0.20  1901.83
    794.00   274.72   273.88    94.12     4.61     0.40  1942.38
    791.00   274.55   274.05    96.47     4.55     0.35  1972.92
    786.00   274.75   273.75    93.06     4.46     0.26  2024.07
    755.00   272.45   272.25    98.55     3.80    -0.20  2347.34
    738.00   271.85   271.85   100.00     3.41    -0.40  2529.31
    723.00   271.45   271.45   100.00     3.05    -0.53  2693.09
    718.00   271.25   270.55    94.96     2.93    -0.57  2748.37
    700.00   269.85   269.85   100.00     2.48    -0.67  2950.00
    691.00   269.25   269.25   100.00     1.53    -0.13  3052.36
    688.00   269.05   269.05   100.00     1.95    -0.11  3086.78
    686.00   269.65   267.95    87.99     2.22    -0.08  3109.80
    684.00   269.85   267.95    86.69     2.50    -0.04  3132.91
    672.00   269.05   267.45    88.61     4.14     0.43  3272.88
    665.00   268.62   266.49    85.01     5.07     0.89  3355.43
    659.00   268.25   265.65    81.98     4.78     0.84  3426.89
    654.00   267.65   265.25    83.18     4.53     0.80  3486.76
    649.00   267.45   264.25    78.13     4.28     0.75  3547.00
    638.00   266.25   263.65    81.70     3.72     0.66  3680.82
    633.00   265.65   264.55    91.82     3.46     0.61  3742.21
    625.00   264.92   263.90    92.29     3.04     0.54  3841.14
    622.00   264.65   263.65    92.47     3.25     0.46  3878.57
    617.00   264.25   262.35    86.09     3.60     0.31  3941.18
    611.00   263.45   262.55    93.14     4.01     0.08  4016.81
    607.00   263.25   261.45    86.67     4.27    -0.11  4067.54
    594.00   261.77   260.61    91.18     5.07    -0.89  4234.17
    593.00   261.65   260.55    91.54     5.15    -1.14  4247.14
    590.00   261.56   260.28    90.19     5.32    -1.94  4286.03
    587.00   261.47   260.00    88.85     5.32    -1.94  4325.11
    580.00   261.25   259.35    85.76     6.38     0.11  4417.09
    577.00   261.03   259.27    86.68     6.59     1.16  4456.75
    569.00   260.45   259.05    89.25     6.75     2.10  4563.55
    567.00   260.25   258.35    85.64     6.77     2.34  4590.43
    566.00   260.14   258.31    86.14     6.78     2.47  4603.83
    553.00   258.68   257.81    93.06     6.75     4.73  4780.25
    544.00   257.65   257.45    98.36     3.92     4.43  4904.83
    543.00   257.65   257.15    95.94     3.64     4.34  4918.73
    539.00   257.85   256.75    91.27     3.65     4.03  4974.60
    534.00   257.35   256.50    93.16     3.64     3.64  5044.91
    529.00   256.85   256.25    95.11     2.35     4.58  5115.89
    528.00   256.85   256.35    95.91     2.06     4.72  5130.14
    527.00   256.89   256.22    94.50     1.76     4.84  5144.42
    519.00   257.25   255.15    83.86     2.51     3.28  5259.69
    517.00   257.25   252.35    65.97     2.58     2.89  5288.81
    514.00   257.05   252.65    68.84     2.60     2.31  5332.67
    511.00   256.69   251.22    62.62     2.53     1.77  5376.66
    504.00   255.85   247.85    49.79     2.80     1.96  5480.31
    500.00   255.45   248.45    54.36     2.95     2.06  5540.00
    495.00   254.85   248.85    59.28     3.01     2.07  5615.10
    491.00   254.45   247.45    54.06     3.05     2.07  5675.60
    489.00   254.25   247.25    54.00     3.07     2.07  5706.00
    487.00   254.05   249.85    69.37     3.10     2.07  5736.51
    483.00   253.45   250.35    76.33     3.15     2.07  5797.80
    479.00   252.85   250.05    78.28     3.19     2.07  5859.46
    472.00   252.05   251.05    91.63     3.28     2.07  5968.32
    471.00   251.85   249.95    84.62     3.29     2.07  5983.97
    470.00   252.05   248.05    70.16     3.30     2.07  5999.65
    469.00   252.05   247.05    64.09     3.31     2.07  6015.37
    465.00   251.85   247.35    67.01     3.36     2.07  6078.57
    449.00   249.65   246.05    72.23     3.57     2.06  6335.68
    440.00   248.45   245.55    76.79     4.45     2.81  6483.34
    429.00   247.28   243.65    71.51     5.48     3.84  6666.93
    425.00   246.85   242.95    69.61     6.49     3.50  6734.86
    420.00   246.14   242.63    72.06     7.74     2.82  6820.05
    411.00   244.85   242.05    76.83     8.61     4.37  6975.98
    407.00   244.53   241.01    71.65     8.92     5.15  7046.03
    406.00   244.45   240.75    70.39     8.86     5.26  7063.65
    402.00   243.85   240.75    74.45     8.58     5.69  7134.42
    400.00   243.45   240.05    72.24     8.44     5.91  7170.00
    397.00   243.05   239.55    71.45     8.38     5.87  7223.61
    394.00   242.65   240.15    78.67     8.33     5.83  7277.53
    384.00   241.05   237.55    70.99     8.14     5.70  7459.53
    382.00   240.65   235.75    61.58     8.11     5.68  7496.34
    377.00   239.98   235.33    62.97     8.01     5.61  7589.00
    376.00   239.85   235.25    63.26     8.10     5.59  7607.67
    372.00   239.25   236.05    72.74     8.45     5.50  7682.66
    368.00   238.65   234.25    64.23     8.81     5.39  7758.27
    357.00   237.05   234.45    76.85     9.81     5.01  7969.54
    352.00   236.17   233.18    73.66    10.27     4.79  8067.07
    348.00   235.45   232.15    71.13    10.67     5.09  8146.10
    343.00   234.65   232.25    77.99    11.16     5.49  8245.66
    341.00   234.05   231.25    74.65    11.36     5.66  8285.77
    338.00   233.65   231.35    78.62    11.66     5.91  8346.25
    329.00   232.05   229.35    75.02    12.55     6.71  8530.17
    321.00   230.65   229.25    86.06    13.33     7.47  8696.84
    316.00   229.88   227.93    80.93    13.82     7.98  8802.50
    312.00   229.25   226.85    76.92    13.56     8.68  8888.23
    305.00   227.85   226.45    85.69    12.99     9.89  9040.00
    302.00   227.25   224.65    74.80    12.71    10.41  9105.83
    301.00   227.15   224.75    76.49    12.62    10.59  9127.88
    300.00   227.05   224.85    78.22    12.62    10.59  9150.00
    294.00   225.85   224.55    86.39    14.07    10.14  9283.86
    293.00   225.65   224.15    84.43    14.31    10.05  9306.37
    290.00   225.25   220.95    60.99    15.05     9.74  9374.26
    289.00   225.25   220.65    58.87    15.30     9.63  9397.03
    287.00   224.85   221.55    68.45    15.80     9.39  9442.76
    286.00   224.65   221.22    67.34    16.05     9.26  9465.69
    284.00   224.25   220.55    65.15    15.88     8.92  9511.80
    279.00   223.65   216.65    43.60    15.44     8.07  9628.19
    277.00   223.25   217.25    49.13    15.24     7.73  9675.22
    276.00   223.05   216.05    43.37    15.15     7.57  9698.84
    271.00   222.65   215.65    43.21    14.63     6.75  9818.04
    269.00   222.45   214.45    38.06    14.41     6.43  9866.28
    264.00   221.85   213.85    37.82    13.82     5.65  9988.23
    258.00   220.79   212.79    37.41    13.06     4.75 10136.92
    255.00   220.25   212.25    37.19    13.06     4.75 10212.56
    250.00   219.65   210.65    32.43    13.06     4.75 10340.00
    245.00   221.45   205.45    12.98    11.52     5.50 10470.26
    241.00   220.81   205.61    14.31    10.25     5.92 10576.64
    240.00   220.65   205.65    14.66    10.32     5.45 10603.51
    232.00   223.36   198.80     3.98    10.14     1.79 10823.87
    230.00   224.05   197.05     2.82     9.38     1.65 10880.15
    228.00   223.65   197.05     2.95     8.62     1.52 10937.23
    225.00   223.05   197.05     3.16     8.65     2.59 11023.79
    217.00   224.61   196.15     2.30     8.01     5.61 11261.87
    206.00   226.85   194.85     1.46    10.31     5.63 11603.97
    200.00   226.85   193.85     1.25    11.66     5.44 11800.00
    195.00   227.45   194.45     1.28    11.99     6.69 11968.45
    194.00   227.50   194.41     1.27    12.04     6.95 12002.75
    188.00   227.83   194.20     1.18    10.27     4.79 12212.32
    184.00   228.05   194.05     1.13     8.62     1.52 12355.78
    179.00   227.57   193.72     1.13    10.16     3.70 12538.52
    172.00   226.88   193.25     1.13    11.84    -0.00 12803.11
    166.00   226.26   192.82     1.13    12.92     3.46 13038.62
    157.00   225.30   192.16     1.13     8.95     2.40 13408.34
    153.00   224.85   191.85     1.13     9.49     3.58 13579.52
    150.00   225.05   192.05     1.14     9.80     4.57 13710.00
    146.00   225.40   191.53     1.01     9.28     6.50 13888.73
    141.00   225.85   190.85     0.86     9.28     3.85 14119.15
    140.00   225.79   190.81     0.86     9.19     3.34 14166.02
    132.00   225.25   190.48     0.86     6.75     4.73 14553.55
    129.00   225.04   190.35     0.86     7.10     5.96 14704.96
    124.00   224.68   190.13     0.87    10.27     4.79 14965.31
    118.00   224.23   189.85     0.87     8.62    -1.52 15291.96
    116.00   224.07   189.76     0.87     6.09    -1.07 15404.55
    114.00   223.91   189.66     0.87     4.10     0.36 15519.09
    113.00   223.83   189.61     0.87     4.84     1.76 15577.12
    106.00   223.25   189.25     0.88     4.64     3.25 15998.29
    100.00   223.45   189.45     0.89     4.34     3.64 16380.00
     70.00   223.45   188.45     0.75     5.13     2.39 18710.00
     50.00   222.85   187.85     0.72    -1.52     3.26 20910.00
     30.00   225.85   187.85     0.52    -7.18     0.63 24270.00
     20.00   230.85   189.85     0.42   -11.94     3.20 26980.00
