
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3918    TIME = 200705/0000         
 SLAT =  54.50     SLON =    -6.34   SELV =    18.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    995.00   288.95   287.65    91.98     6.95     8.28    18.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   -28.00
    991.00   288.69   287.54    92.89     6.69     3.86    51.93
    985.00   288.29   287.38    94.29    10.54     7.38   103.09
    962.00   286.75   286.75   100.00    15.75     7.51   302.13
    949.00   286.06   286.06   100.00    18.87     6.87   415.87
    925.00   284.75   284.75   100.00    22.38     6.00   630.00
    904.00   283.58   283.58   100.00    23.38     6.26   822.12
    900.00   283.35   283.35   100.00    23.32     5.99   859.22
    871.00   281.97   281.97   100.00    22.82     4.02  1131.28
    850.00   280.95   280.95   100.00    23.59     2.06  1334.00
    844.00   280.62   280.62   100.00    23.68    -0.00  1391.88
    749.00   275.00   275.00   100.00    26.36     4.65  2367.61
    745.00   274.75   274.75   100.00    26.93     4.75  2411.36
    743.00   274.35   273.35    93.04    27.22     4.80  2433.05
    741.00   275.35   269.35    64.51    27.51     4.85  2454.81
    740.00   275.55   269.55    64.56    27.65     4.88  2465.73
    726.00   274.75   266.75    55.30    29.68     5.23  2619.98
    723.00   275.15   258.15    27.15    30.12     5.31  2653.37
    720.00   275.35   252.35    16.39    30.56     5.39  2686.92
    714.00   275.55   245.55     8.79    31.45     5.55  2754.46
    713.00   275.55   245.55     8.79    31.60     5.57  2765.77
    704.00   274.72   246.10     9.81    32.95     5.81  2868.10
    700.00   274.35   246.35    10.31    32.95     5.81  2914.00
    672.00   272.75   242.58     8.15    29.51    10.74  3239.24
    641.00   270.90   238.23     6.12    32.82     8.79  3615.53
    637.00   270.65   237.65     5.89    32.56     8.73  3665.41
    611.00   268.05   239.05     8.21    30.83     8.26  3993.56
    595.00   267.45   231.45     3.96    35.03    10.59  4201.27
    590.00   268.25   229.25     2.95    36.35    11.39  4267.35
    568.00   264.65   229.65     4.06    42.09    15.32  4563.33
    566.00   265.25   228.25     3.33    42.16    15.35  4590.65
    554.00   265.45   225.45     2.40    42.62    15.51  4756.88
    542.00   264.45   224.45     2.32    43.10    15.69  4926.48
    531.00   264.17   224.64     2.43    43.54    15.85  5084.80
    519.00   263.85   224.85     2.55    49.28    17.94  5261.30
    507.00   265.45   231.45     4.62    55.15    20.07  5442.27
    500.00   264.65   234.65     6.86    56.60    20.60  5550.00
    493.00   264.03   235.58     7.92    57.09    20.78  5658.85
    465.00   261.45   239.45    14.28    56.03    20.39  6110.28
    443.00   259.65   234.65    10.21    55.16    20.08  6480.92
    431.00   258.15   233.15     9.89    54.66    19.90  6689.22
    424.00   257.25   232.25     9.70    55.46    18.99  6813.42
    409.00   254.65   233.65    13.97    57.16    16.92  7083.97
    405.00   254.25   231.25    11.24    57.62    16.34  7157.37
    402.00   254.05   221.05     3.67    57.95    15.89  7212.82
    400.00   254.05   227.05     7.26    58.18    15.59  7250.00
    399.00   253.85   228.85     8.99    58.29    15.62  7268.56
    391.00   252.85   225.85     7.05    59.23    15.87  7418.43
    387.00   252.25   231.25    13.35    59.70    16.00  7494.27
    379.00   250.85   232.85    17.85    60.67    16.26  7647.74
    374.00   250.65   230.65    14.41    61.28    16.42  7745.00
    355.00   247.45   228.45    15.14    63.69    17.07  8124.25
    346.00   246.45   234.45    31.26    64.87    17.38  8309.47
    344.00   246.21   233.81    29.92    65.14    17.45  8351.15
    341.00   245.85   232.85    27.99    64.98    17.41  8414.12
    331.00   243.65   231.65    30.29    64.44    17.27  8626.90
    325.00   242.65   229.65    26.90    64.10    17.18  8756.81
    320.00   242.25   225.25    17.22    63.82    17.10  8866.60
    317.00   241.80   224.43    16.39    63.64    17.05  8933.07
    312.00   241.05   223.05    15.04    63.62    18.78  9045.28
    302.00   239.05   219.05    11.42    63.44    22.34  9273.65
    300.00   238.65   219.65    12.76    63.37    23.07  9320.00
    294.00   237.25   222.25    19.91    63.78    23.22  9461.34
    283.00   235.25   217.25    13.43    64.56    23.50  9726.20
    266.00   231.25   219.25    25.90    65.81    23.95 10151.03
    262.00   230.45   218.45    25.62    66.12    24.07 10253.87
    260.00   230.09   217.60    24.01    66.28    24.12 10305.54
    250.00   228.25   213.25    17.03    64.82    23.59 10570.00
    236.00   225.65   208.65    12.43    62.84    28.45 10952.72
    234.00   225.33   208.09    11.95    62.52    29.15 11008.42
    212.00   221.65   201.65     7.38    65.50    20.34 11654.58
    206.00   219.94   201.65     9.03    66.14    17.72 11839.95
    205.00   219.65   201.65     9.35    65.40    16.52 11871.37
    200.00   219.45   202.45    10.75    61.34    10.82 12030.00
    183.00   216.65   200.65    11.62    49.34    17.96 12598.35
    176.00   217.85   199.85     8.91    44.02    16.02 12846.97
    167.00   216.21   198.96     9.53    43.39    20.23 13180.81
    164.00   215.65   198.65     9.76    42.05    16.90 13296.10
    160.00   218.45   195.45     4.24    39.86    12.69 13453.36
    153.00   220.72   189.00     1.13    34.98     6.17 13741.81
    152.00   221.05   188.05     0.92    33.95     7.00 13784.09
    150.00   221.05   187.05     0.78    31.83     8.53 13870.00
    141.00   222.61   186.88     0.63    27.85     7.46 14272.42
    136.00   223.51   186.78     0.56    29.34     7.86 14507.24
    131.00   224.46   186.67     0.49    18.87     6.87 14750.86
    130.00   224.65   186.65     0.48    18.84     6.69 14800.69
    120.00   221.85   184.85     0.48    18.40     4.93 15322.21
    118.00   221.76   184.76     0.48    17.41     4.66 15430.78
    115.00   221.62   184.62     0.47    15.86     7.40 15597.14
    100.00   220.85   183.85     0.45    13.02    10.92 16500.00
     70.00   222.85   184.85     0.43     5.35     3.09 18810.00
     50.00   223.85   185.85     0.46    -0.77     1.33 21010.00
     30.00   226.25   187.25     0.44    -7.46     2.00 24380.00
     20.00   230.85   189.85     0.42    -9.33     4.35 27100.00
