
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = UKLL          STNM =    33393    TIME = 200104/0000         
 SLAT =  49.81     SLON =    23.95   SELV =   323.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    978.00   272.85   268.25    71.10     0.68     1.88   323.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   152.00
    955.00   276.15   269.15    60.04     4.01     3.64   518.11
    925.00   275.35   269.35    64.51     9.96     0.87   781.00
    872.00   273.15   270.15    80.22    18.71    -3.30  1254.91
    850.00   272.25   268.95    78.30    19.92    -1.74  1459.00
    834.00   272.05   268.15    74.81    20.96    -0.07  1610.76
    817.00   273.88   266.47    57.61    21.92     1.92  1776.26
    800.00   275.75   264.75    44.13    20.92     1.83  1945.23
    784.00   274.75   259.75    31.84    19.55     1.71  2108.30
    768.00   273.55   259.55    34.15    18.15     1.59  2274.04
    752.00   273.75   256.75    26.73    16.71     1.46  2442.93
    722.00   272.27   248.82    14.99    13.95     1.22  2768.15
    706.00   271.45   244.45    10.68    14.00     0.34  2947.18
    700.00   271.05   244.05    10.60    14.00    -0.00  3015.00
    690.00   270.25   243.25    10.43    14.17     0.05  3128.92
    550.00   254.05   245.05    44.88    16.83     1.05  4868.02
    500.00   249.45   244.65    64.60    17.93     1.57  5570.00
    464.00   245.65   242.05    71.35    17.93     1.57  6114.05
    421.00   240.68   236.92    69.08    17.93     1.57  6807.74
    411.00   239.45   235.65    68.50    18.32     2.36  6979.22
    400.00   238.85   235.05    68.35    18.71     3.30  7170.00
    380.00   237.65   233.85    68.05    18.95     3.95  7527.09
    327.00   228.45 -9999.00 -9999.00    19.51     5.97  8549.89
    300.00   224.45 -9999.00 -9999.00    19.73     7.18  9120.00
    250.00   216.45 -9999.00 -9999.00    19.94     9.30 10300.00
    232.00   212.42 -9999.00 -9999.00    21.75    10.14 10767.14
    228.00   211.49 -9999.00 -9999.00    20.78    12.00 10875.86
    222.00   210.05 -9999.00 -9999.00    20.99    11.63 11042.58
    200.00   206.65 -9999.00 -9999.00    21.75    10.14 11680.00
    191.00   204.45 -9999.00 -9999.00    21.75    10.14 11956.73
    185.00   204.05 -9999.00 -9999.00    21.75    10.14 12147.34
    170.00   206.89 -9999.00 -9999.00    22.55     8.21 12659.98
    152.00   210.65 -9999.00 -9999.00    20.04     3.92 13338.50
    150.00   210.25 -9999.00 -9999.00    19.70     3.47 13420.00
    131.00   209.20 -9999.00 -9999.00    13.95     1.22 14256.37
    119.00   208.45 -9999.00 -9999.00    13.58    -1.35 14849.65
    109.00   211.85 -9999.00 -9999.00    12.84    -3.54 15393.76
    100.00   210.05 -9999.00 -9999.00    11.78    -5.49 15930.00
     70.00   211.25 -9999.00 -9999.00    14.10    -5.13 18120.00
     50.00   210.85 -9999.00 -9999.00    17.85    -6.50 20200.00
