
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PKMJ          STNM =    91376    TIME = 200702/1200         
 SLAT =   7.07     SLON =   171.29   SELV =     4.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1011.00   299.55   298.45    93.68    -0.44     0.93     4.00
   1006.00   300.55   296.65    79.29    -0.60     2.11    49.32
   1000.00   299.95   296.35    80.66    -0.31     3.59   104.00
    978.00   298.15   295.85    87.07    -0.27     4.33   300.79
    968.00   297.75   294.45    81.87    -0.24     4.67   391.34
    932.00   295.15   292.85    86.80    -0.05     5.93   723.32
    925.00   294.95   291.55    81.01     0.00     6.18   789.00
    897.00   293.35   288.95    75.82    -1.53     6.76  1056.02
    850.00   290.75   288.55    86.93    -4.73     6.75  1520.00
    815.00   289.75   285.55    76.22    -4.44     5.42  1880.07
    802.00   288.95   282.95    67.50    -4.29     4.94  2017.19
    793.00   288.35   284.55    78.04    -4.17     4.61  2113.19
    775.00   287.55   282.75    72.88    -3.89     3.95  2308.03
    758.00   286.15   282.75    79.82    -3.57     3.35  2495.48
    718.00   284.35   280.25    75.85    -2.62     2.02  2951.00
    700.00   282.95   278.35    73.04    -2.11     1.47  3163.00
    696.00   282.75   277.85    71.49    -2.25     1.50  3210.62
    676.00   280.75   277.15    77.94    -3.05     1.57  3451.96
    657.00   280.35   276.05    74.12    -3.85     1.47  3686.89
    652.00   280.35   273.35    61.08    -4.07     1.41  3749.77
    621.00   276.75   274.85    87.38    -5.44     0.80  4148.12
    608.00   276.55   273.45    80.12    -6.01     0.38  4319.97
    555.00   271.65   269.25    83.69    -7.90    -2.38  5053.59
    544.00   271.05   267.15    74.63    -8.15    -3.16  5212.91
    541.00   271.25   265.25    63.54    -8.21    -3.39  5256.87
    538.00   271.25   266.25    68.64    -8.26    -3.62  5301.08
    535.00   271.25   264.25    58.78    -8.30    -3.86  5345.54
    525.00   270.05   265.25    69.44    -8.40    -4.68  5495.23
    521.00   269.85   260.85    49.79    -8.42    -5.02  5555.73
    517.00   269.65   260.65    49.73    -8.42    -5.38  5616.63
    511.00   269.05   264.95    73.11    -8.40    -5.92  5708.76
    503.00   268.05   265.35    81.32    -8.33    -6.66  5832.99
    500.00   268.05   265.05    79.45    -8.28    -6.95  5880.00
    495.00   268.05   263.35    69.56    -8.47    -6.83  5959.34
    469.00   264.85   262.35    82.16    -9.46    -6.10  6382.64
    452.00   263.65   260.55    78.12   -10.10    -5.53  6669.87
    444.00   263.45   257.45    61.59   -10.40    -5.23  6808.38
    434.00   262.65   255.65    56.44   -10.76    -4.82  6984.68
    428.00   261.65   257.55    71.63   -10.98    -4.57  7092.06
    421.00   261.05   255.05    60.96   -11.23    -4.25  7218.87
    410.00   259.65   256.35    76.16   -11.61    -3.72  7421.67
    407.00   259.65   254.65    65.99   -11.71    -3.57  7477.77
    404.00   259.05   255.55    74.78   -11.81    -3.41  7534.22
    400.00   258.65   254.85    72.83   -11.94    -3.20  7610.00
    395.00   257.85   253.65    70.22   -11.70    -2.76  7704.99
    380.00   255.85   253.85    84.39   -10.88    -1.50  7995.75
    369.00   254.85   240.85    28.18   -10.17    -0.67  8214.99
    362.00   253.65   246.65    53.81    -9.68    -0.19  8357.27
    355.00   252.65   242.65    40.42    -9.15     0.25  8501.72
    339.00   249.45   240.45    43.35    -7.84     1.10  8839.98
    332.00   248.45   243.75    64.94    -7.22     1.39  8991.75
    328.00   247.85   242.85    62.97    -6.86     1.53  9079.65
    322.00   246.85   243.25    71.61    -6.30     1.71  9213.08
    300.00   243.45   240.55    75.83    -4.20     1.96  9720.00
    299.00   243.45   240.55    75.83    -4.33     2.03  9743.93
    293.00   242.45   238.85    70.61    -5.14     2.47  9888.91
    250.00   233.25   227.25    52.64   -11.15     6.44 11000.00
    231.00   228.45   221.45    45.39   -13.87     5.86 11534.25
    204.00   221.05   214.05    42.60   -18.11     3.78 12352.14
    200.00   220.05   212.05    37.12   -18.76     3.31 12480.00
    186.00   216.45   205.45    23.66   -16.68     5.28 12942.00
    163.00   208.45   200.45    32.40   -12.52     7.62 13759.97
    150.00   204.05   197.05    35.64    -9.86     8.27 14260.00
    133.00   197.45   190.45    32.75    -7.21     4.70 14967.57
    126.00   195.85   188.85    32.04    -5.79     3.35 15279.12
    123.00   198.85   189.85    23.96    -6.73     3.04 15418.47
    118.00   199.45   189.45    20.48    -8.32     2.13 15660.64
    110.00   198.25   189.25    23.71   -10.61    -0.43 16069.71
    105.00   196.65   188.65    27.35   -11.64    -2.77 16338.86
    100.00   196.65   187.65    23.05   -12.13    -5.65 16620.00
     70.00   199.85   189.85    20.64    -1.33    -4.97 18700.00
     50.00   202.45   189.45    13.19   -22.82     4.02 20670.00
     40.10   209.36   187.72     3.77   -31.40     0.00 22056.53
     30.00   218.45   185.45     0.80    -6.06    -2.83 23880.00
     20.00   224.05   190.05     0.92   -10.77     0.94 26500.00
     10.00   231.25   195.25     0.97   -11.13     4.05 31120.00
