
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PAKN          STNM =    70326    TIME = 200106/0000         
 SLAT =  58.68     SLON =  -156.67   SELV =     8.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    131.83   227.75   192.75     0.95    10.65     1.88 14021.00
    122.00   227.45   192.45     0.93    10.78     4.51 14537.77
    120.32   227.70   192.28     0.88    10.73     5.00 14630.00
    118.00   228.05   192.05     0.82    10.89     4.36 14759.97
    109.78   226.94   191.56     0.85    11.16     1.97 15240.00
    105.00   226.25   191.25     0.87    12.70     3.92 15535.94
    100.00   227.65   191.65     0.80    13.99     6.53 15860.00
     95.71   227.87   191.75     0.79    13.99     6.53 16154.00
     70.00   229.45   192.45     0.75    11.15     6.43 18250.00
     50.00   228.85   191.85     0.72    10.65     8.93 20520.00
     30.00   230.05   191.05     0.56     2.40     8.95 23950.00
     20.00   231.85   191.85     0.53    12.23    10.26 26700.00
     10.00   234.65   192.65     0.45     5.32     1.94 31420.00
