
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    33791    TIME = 200106/1200         
 SLAT =  48.03     SLON =    33.21   SELV =   124.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1013.00   275.35   269.35    64.51    -0.00    -6.00   124.00
   1000.00   273.35   267.35    64.04    -0.61    -6.97   208.00
    989.00   271.85   265.85    63.68    -0.86    -7.66   296.58
    925.00   268.05   262.05    62.75    -3.11   -11.59   827.00
    921.00   267.77   261.92    63.41    -3.11   -11.59   860.67
    850.00   262.65   259.45    77.33    -3.80    -8.16  1484.00
    839.00   262.05   259.15    79.14    -3.90    -7.71  1584.17
    820.00   262.85   259.75    77.99    -4.00    -6.93  1760.38
    700.00   258.05   247.05    38.55    -1.04    -3.86  2968.00
    687.00   257.45   244.45    31.88    -1.37    -3.76  3109.66
    626.00   252.13   235.22    20.37     0.35    -1.97  3802.14
    610.00   250.65   232.65    17.79     1.23    -3.03  3994.96
    581.00   247.45   230.45    18.78     3.99    -4.01  4350.52
    539.00   245.85   225.85    13.15     9.18    -1.63  4892.98
    500.00   242.05   224.05    15.33    11.78     5.49  5430.00
    422.00   232.45 -9999.00 -9999.00    16.09    13.50  6607.29
    412.00   231.64 -9999.00 -9999.00    16.09    13.50  6769.75
    400.00   230.65 -9999.00 -9999.00    16.09    13.50  6970.00
    370.00   228.21 -9999.00 -9999.00    13.79    11.57  7484.90
    313.00   222.98 -9999.00 -9999.00     8.16     3.80  8589.83
    300.00   221.65 -9999.00 -9999.00     8.16     3.80  8870.00
    287.00   220.25 -9999.00 -9999.00     8.46     3.08  9157.70
    250.00   219.65 -9999.00 -9999.00     5.98     0.52 10050.00
    227.00   219.05 -9999.00 -9999.00     6.58    -1.96 10672.65
    200.00   219.85 -9999.00 -9999.00     5.66    -5.66 11490.00
    166.00   220.12 -9999.00 -9999.00     4.23    -9.06 12688.21
    151.00   220.25 -9999.00 -9999.00     3.47    -9.38 13297.23
    150.00   220.25 -9999.00 -9999.00     3.42    -9.40 13340.00
    122.00   218.93 -9999.00 -9999.00     2.85   -10.63 14664.89
    100.00   217.65 -9999.00 -9999.00     5.14    -6.13 15940.00
     70.00   214.85 -9999.00 -9999.00     7.78    -7.78 18190.00
     50.00   215.25 -9999.00 -9999.00    10.72    -9.00 20290.00
