
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3918    TIME = 200107/1200         
 SLAT =  54.50     SLON =    -6.34   SELV =    18.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1001.00   285.95   283.85    87.05     1.58     4.35    18.00
   1000.00   285.95   284.05    88.22     1.58     4.35    29.00
    998.00   285.80   283.99    88.73     0.63     7.18    45.77
    969.00   283.55   283.05    96.71     6.74    21.04   292.81
    964.00   283.36   282.98    97.48     8.45    23.22   335.90
    953.00   282.94   282.82    99.20     9.16    25.16   431.49
    948.00   282.75   282.75   100.00    11.64    25.34   475.31
    941.00   283.35   282.65    95.42    15.27    25.20   537.02
    937.00   283.27   282.61    95.67    17.42    24.88   572.51
    931.00   283.15   282.55    96.05    19.84    23.66   626.04
    928.00   283.75   282.25    90.43    21.03    22.96   652.95
    925.00   284.15   282.45    89.25    22.20    22.20   680.00
    922.00   284.63   282.63    87.51    24.05    20.18   707.20
    920.00   284.95   282.75    86.37    24.05    20.18   725.39
    913.00   287.35   282.65    73.33    24.05    20.18   789.71
    910.00   287.35   282.95    74.82    24.05    20.18   817.54
    903.00   287.35   281.83    69.40    24.05    20.18   882.84
    900.00   287.35   281.35    67.17    24.50    20.20   910.97
    890.00   287.15   282.55    73.79    26.02    20.22  1005.42
    874.00   286.15   283.05    81.45    28.52    20.10  1158.49
    873.00   286.11   282.91    80.90    28.68    20.08  1168.13
    864.00   285.75   281.65    76.08    30.77    21.55  1255.35
    863.00   286.15   281.15    71.64    31.01    21.71  1265.09
    857.00   286.75   279.75    62.60    32.42    22.70  1323.88
    855.00   286.64   279.64    62.57    32.89    23.03  1343.57
    850.00   286.35   279.35    62.51    33.31    23.33  1393.00
    823.00   284.29   277.98    65.08    35.42    24.80  1663.47
    812.00   283.43   277.40    66.21    34.58    24.21  1776.21
    811.00   283.35   277.35    66.31    34.61    24.24  1786.54
    796.00   282.15   277.35    71.88    35.14    24.61  1941.78
    790.00   281.75   275.75    65.96    35.35    24.76  2004.51
    767.00   279.75   275.85    76.15    36.19    25.34  2248.40
    761.00   279.35   274.85    72.89    36.41    25.50  2312.95
    746.00   277.95   275.15    82.07    36.98    25.89  2476.04
    743.00   277.95   274.55    78.62    37.09    25.97  2508.96
