
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PHTO          STNM =    91285    TIME = 200105/1200         
 SLAT =  19.72     SLON =  -155.05   SELV =    12.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    544.32   265.41   236.31     7.65   -12.57   -14.98  5182.00
    526.00   264.45   232.45     5.55    -8.83   -15.34  5447.62
    513.00   264.85   236.85     8.44    -6.26   -15.08  5641.59
    500.00   263.05   231.05     5.34    -3.86   -14.42  5840.00
    483.47   261.03   229.44     5.28    -1.44   -16.41  6096.00
    464.49   258.63   227.52     5.21    -0.00   -14.93  6401.00
    460.00   258.05   227.05     5.19     0.17   -15.13  6475.06
    413.00   250.65   231.65    16.02     2.37   -17.20  7276.41
    400.00   249.05   227.05    11.24     3.13   -17.75  7510.00
    394.01   248.69   225.50     9.77     4.93   -18.40  7620.00
    390.00   248.45   224.45     8.87     5.05   -18.33  7694.70
    346.91   241.16   221.71    12.76     6.34   -17.41  8534.00
    343.00   240.45   221.45    13.24     6.98   -17.89  8615.29
    331.00   239.85   220.85    13.08     9.14   -19.25  8866.10
    318.03   237.66   220.69    15.92    11.84   -20.51  9144.00
    304.39   235.25   220.51    19.87    16.22   -19.33  9449.00
    300.00   234.45   220.45    21.41    16.22   -19.33  9550.00
    293.00   233.05   220.05    23.59    20.02   -20.02  9711.72
    282.00   233.85   214.85    11.51    22.17   -23.12  9973.48
    278.00   235.65   212.65     7.24    22.94   -24.31 10071.75
    276.00   235.85   210.85     5.62    23.33   -24.91 10121.63
    256.00   232.85   208.85     5.87    27.06   -31.40 10638.18
    250.00   232.85   207.85     5.13    28.13   -33.52 10800.00
    249.00   233.05   208.05     5.16    28.60   -34.08 10827.28
    243.72   232.70   206.40     4.27    31.10   -37.07 10973.00
    237.00   232.25   204.25     3.32    32.24   -36.88 11163.06
    231.00   230.85   204.85     4.19    33.29   -36.68 11336.56
    223.00   230.85   204.85     4.19    34.73   -36.37 11574.31
    216.00   229.27   203.27     3.96    36.04   -36.04 11786.93
    212.78   228.52   202.52     3.86    36.04   -36.04 11887.00
    200.00   225.45   199.45     3.46    29.78   -35.49 12300.00
    156.00   213.45   191.45     4.15    25.27   -19.07 13896.19
    150.00   211.25   189.25     3.82    24.03   -16.83 14140.00
    145.43   209.64   188.58     4.21    22.73   -13.12 14326.00
    124.90   201.76   185.29     7.11    30.96   -11.27 15240.00
    119.00   199.25   184.25     8.53    32.01   -13.54 15530.47
    115.00   197.85   182.85     8.17    32.66   -15.23 15729.12
    112.63   198.22   182.76     7.59    33.13   -15.45 15850.00
    110.00   198.65   182.65     6.98    28.39   -16.37 15987.00
    104.00   197.25   182.25     8.02    17.74   -15.84 16311.89
    103.00   198.05   182.05     6.84    16.05   -15.39 16367.77
    102.00   199.25   183.25     7.12    14.40   -14.83 16424.48
    100.00   199.45   183.45     7.16    11.25   -13.41 16540.00
     77.20   193.05   180.05    10.27    12.57    -4.58 18023.98
     70.00   195.65   181.65     9.19     4.14    -5.91 18580.00
     50.00   207.25   192.25    10.70    -2.11     1.47 20550.00
     30.00   214.65   197.65     9.50    -0.45    -2.53 23700.00
     20.00   219.65   202.65    10.80    -1.87     0.87 26280.00
     10.00   226.05   208.05    10.97    -1.74     3.73 30780.00
