
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    33791    TIME = 200107/1200         
 SLAT =  48.03     SLON =    33.21   SELV =   124.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1014.00   273.55   267.55    64.09    -1.71    -4.70   124.00
   1000.00   271.65   262.65    50.32    -2.05    -5.64   211.00
    992.00   270.45   260.45    46.11    -1.95    -5.91   274.82
    932.00   265.99   259.56    60.09    -0.70    -7.97   764.79
    925.00   265.45   259.45    62.10    -1.39    -7.88   824.00
    913.00   264.45   258.45    61.84    -1.63    -7.83   925.52
    895.00   264.45   258.45    61.84    -2.01    -7.74  1080.04
    878.00   268.45   257.45    41.89    -2.36    -7.64  1229.98
    860.00   268.25   252.25    27.36    -2.74    -7.52  1393.07
    850.00   267.65   248.65    20.84    -2.74    -7.52  1485.00
    827.00   266.25   244.25    15.50    -2.64    -7.55  1699.06
    700.00   258.65   235.65    12.27    -2.07    -7.73  2978.00
    684.00   257.65   235.65    13.33    -2.04    -7.60  3153.08
    669.00   257.65   236.65    14.74    -2.01    -7.48  3320.65
    585.00   252.42   235.16    19.74    -1.81    -6.76  4320.87
    559.00   250.65   234.65    21.88    -1.07    -6.62  4659.77
    500.00   244.65   231.65    27.58     0.52    -5.98  5470.00
    497.00   244.32 -9999.00 -9999.00     0.52    -5.98  5511.80
    400.00   232.25 -9999.00 -9999.00     5.64    -2.05  7020.00
    374.00   228.83 -9999.00 -9999.00     5.80    -1.55  7474.22
    364.00   227.45 -9999.00 -9999.00     5.67    -1.96  7657.39
    335.00   223.85 -9999.00 -9999.00     5.12    -3.12  8208.24
    316.00   222.37 -9999.00 -9999.00     4.60    -3.86  8590.14
    300.00   221.05 -9999.00 -9999.00     4.50    -5.36  8930.00
    290.00   220.45 -9999.00 -9999.00     4.50    -5.36  9148.30
    275.00   220.65 -9999.00 -9999.00     5.03    -6.43  9489.97
    253.00   218.45 -9999.00 -9999.00     5.74    -8.19 10023.96
    250.00   218.65 -9999.00 -9999.00     5.74    -8.19 10100.00
    246.00   218.82 -9999.00 -9999.00     6.31    -9.01 10204.09
    221.00   219.98 -9999.00 -9999.00     2.85   -10.63 10895.67
    200.00   221.05 -9999.00 -9999.00     4.65    -9.97 11540.00
    199.00   221.05 -9999.00 -9999.00     4.69    -9.93 11572.42
    154.00   220.87 -9999.00 -9999.00     6.43    -7.66 13229.85
    150.00   220.85 -9999.00 -9999.00     7.07    -8.43 13400.00
    129.00   218.97 -9999.00 -9999.00     3.00    -5.20 14363.91
    102.00   216.05 -9999.00 -9999.00     3.50    -6.06 15864.77
    100.00   216.25 -9999.00 -9999.00     3.50    -6.06 15990.00
     70.00   218.05 -9999.00 -9999.00     6.43    -7.66 18270.00
     50.00   216.05 -9999.00 -9999.00     7.25    -3.38 20410.00
