
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PKWA          STNM =    91366    TIME = 200105/0000         
 SLAT =   8.73     SLON =   167.73   SELV =     8.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1010.00   301.35   296.95    77.05    -7.25    -2.64     8.00
   1000.00   300.95   294.95    69.86   -10.44    -2.80    95.00
    925.00   295.35   291.25    77.58   -14.87     1.30   781.00
    850.00   291.35   287.75    79.51   -13.06     4.75  1514.00
    700.00   284.55   276.55    57.87   -11.79     1.03  3166.00
    500.00   270.65   252.65    23.67   -10.26     0.90  5900.00
    400.00   259.05   214.05     1.03   -10.12    -7.09  7640.00
    300.00   244.45   226.45    16.01    -5.12    -4.30  9760.00
    250.00   234.65   225.65    38.15    -8.03     4.64 11040.00
    200.00   222.05 -9999.00 -9999.00    -5.02     7.17 12530.00
    150.00   205.65 -9999.00 -9999.00   -11.13     4.05 14330.00
    100.00   190.85 -9999.00 -9999.00    -0.27     3.08 16670.00
     84.00   187.45 -9999.00 -9999.00    -4.10     0.36 17636.69
     70.00   199.25 -9999.00 -9999.00    -1.09     1.09 18670.00
     50.00   201.85 -9999.00 -9999.00     2.53     1.77 20640.00
     30.00   215.85 -9999.00 -9999.00     4.01    -2.31 23730.00
     20.00   219.25 -9999.00 -9999.00   -18.89    -5.06 26290.00
