
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = LGTS          STNM =    16622    TIME = 200102/0000         
 SLAT =  40.51     SLON =    22.96   SELV =     4.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1029.00   275.35   269.35    64.51    -0.00    -2.57     4.00
   1025.00   277.15   268.15    51.89    -0.07    -3.13    35.91
   1022.00   277.75   268.75    52.06    -0.15    -3.55    60.02
   1000.00   276.95   267.95    51.84    -1.16    -6.59   239.00
    998.00   276.95   267.95    51.84    -1.26    -6.57   255.23
    988.00   276.71   267.86    52.37    -1.73    -6.46   336.64
    952.00   275.81   267.52    54.39    -0.48    -0.17   636.71
    934.00   275.35   267.35    55.47    -0.45    -1.47   791.03
    925.00   274.75   267.75    59.68     0.36    -2.03   869.00
    850.00   268.85   266.65    84.62     1.53    -0.13  1544.00
    827.00   266.93   265.84    91.95     0.09    -1.03  1759.11
    819.00   266.25   265.55    94.75     0.07    -2.00  1835.33
    806.00   266.05   259.05    57.39    -0.18    -3.60  1960.10
    750.00   262.52   242.75    18.01    -4.57    -9.80  2514.87
    716.00   260.25   232.25     7.59    -9.19   -11.22  2872.28
    703.00   259.28   236.14    12.25   -11.29   -11.29  3011.50
    700.00   259.05   237.05    13.68   -11.65   -11.65  3044.00
    660.00   255.65   240.65    25.84   -12.41   -16.93  3486.33
    647.00   256.05   240.05    23.57   -12.35   -18.83  3635.01
    633.00   255.42   238.73    21.84   -12.10   -20.96  3797.16
    611.00   254.39   236.59    19.26    -8.63   -23.71  4059.35
    552.00   251.45   230.45    13.15    -9.61   -26.40  4812.03
    502.00   245.65   236.65    42.06   -10.53   -28.92  5501.37
    500.00   245.45   238.45    51.25   -10.57   -29.03  5530.00
    494.00   245.05   238.05    51.12   -11.11   -29.66  5616.85
    479.00   244.45   231.45    27.52   -12.57   -31.23  5838.21
    415.00   238.45   219.45    12.71   -20.38   -37.77  6853.85
    400.00   236.05   220.05    17.35   -22.65   -39.23  7110.00
    380.00   233.01   217.36    17.14   -23.68   -41.01  7457.97
    354.00   228.81   213.65    16.87   -23.68   -41.01  7938.77
    346.00   227.45   212.45    16.78 -9999.00 -9999.00  8093.83
