
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = GMMC          STNM =    60155    TIME = 200707/0000         
 SLAT =  33.56     SLON =    -7.66   SELV =    58.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1006.00   297.75   295.75    88.64    -0.00    -1.54    58.00
   1000.00   297.15   295.05    88.05    -1.77    -2.53   112.00
    989.00   296.35   294.35    88.52    -2.83    -3.55   208.92
    987.00   297.55   292.75    74.60    -3.04    -3.73   226.66
    986.00   300.55   289.55    51.06    -3.14    -3.81   235.59
    984.00   302.55   284.55    32.85    -3.36    -3.98   253.60
    979.00   304.75   277.75    18.23    -3.91    -4.38   299.02
    973.00   305.75   283.75    25.94    -4.62    -4.83   354.11
    969.00   307.35   271.35     9.95    -5.11    -5.10   391.17
    954.00   308.63   263.38     5.05    -7.10    -5.96   531.98
    948.00   309.15   260.15     3.79    -6.46    -6.04   588.92
    931.00   308.95   259.95     3.77    -4.72    -6.01   752.57
    925.00   308.55   263.55     5.14    -4.14    -5.91   811.00
    850.00   302.55   264.55     7.80    -2.83    -6.06  1569.00
    807.00   298.99   264.41     9.51    -0.81    -9.23  2024.91
    803.00   298.64   264.40     9.70    -0.00    -8.75  2068.55
    788.00   297.35   264.35    10.44     1.07    -7.27  2234.15
    734.00   291.71   264.71    15.16     1.32    -1.58  2842.53
    700.00   287.95   264.95    19.63     4.56    -0.80  3249.00
    690.00   286.95   264.95    20.94     4.95    -0.71  3370.29
    572.00   273.41   259.62    34.68     9.45     2.53  4884.53
    501.00   263.85   255.85    52.22     5.99    -4.08  5954.56
    500.00   263.65   257.65    61.64     5.91    -4.14  5970.00
    450.00   256.45   255.55    92.72     7.23    -2.68  6774.00
    449.00   256.34   255.43    92.68     7.25    -2.64  6790.56
    404.00   251.05   249.95    90.75    11.89    -1.31  7576.74
    400.00   251.05   248.15    77.26    12.31    -1.08  7650.00
    377.00   248.85   232.85    21.32    13.97     2.68  8082.39
    351.00   244.66   227.80    18.23    14.26     8.23  8591.45
    319.00   239.05   221.05    14.48    17.74     2.68  9272.44
    307.00   238.30   210.93     4.45    18.53    -0.00  9539.41
    300.00   237.85   204.85     2.04    20.51    -1.79  9700.00
    266.00   236.45   200.34     1.23    29.91     5.27 10538.74
    257.00   236.05   199.05     1.05    28.50     5.03 10778.74
    250.00   234.65   198.65     1.14    27.38     4.83 10970.00
    238.00   233.05   197.05     1.06    25.95     5.61 11306.27
    200.00   224.65   191.65     1.12    20.80     7.57 12470.00
    174.00   218.16   187.10     1.11    13.92     9.75 13360.71
    150.00   211.25   182.25     1.11    10.92    13.02 14310.00
    142.00   208.45   180.45     1.15    16.10    10.90 14645.29
    140.00   208.48   180.48     1.15    17.39    10.04 14731.53
    131.00   208.59   180.59     1.16    11.13     4.05 15135.50
    127.00   208.65   180.65     1.16    10.05     6.81 15324.03
    124.00   207.85   180.05     1.15     8.74     8.74 15466.65
    111.00   204.14   177.27     1.12     9.13     1.61 16127.39
    107.00   202.91   176.35     1.11     2.76     2.31 16346.35
    100.00   200.65   174.65     1.10     3.52     9.68 16750.00
     90.50   198.45   173.45     1.19     5.46    15.00 17336.07
     70.00   204.85   177.85     1.14    -4.35    -1.58 18860.00
     50.00   211.05   182.05     1.10   -14.41     0.00 20900.00
