
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    89664    TIME = 200103/0000         
 SLAT = -77.85     SLON =   166.66   SELV =    24.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    991.00   273.55   269.45    73.96     0.97    -0.35    24.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   -62.00
    987.00   273.10   269.33    75.71    -0.00    -0.00    55.12
    943.00   268.05   267.95    99.25    -3.79    -2.46   406.03
    939.00   268.65   264.25    71.34    -4.37    -2.29   438.43
    937.00   268.65   263.85    69.15    -4.67    -2.18   454.70
    931.00   268.65   262.65    62.90    -5.43    -2.53   503.71
    926.00   268.32   261.48    58.78    -6.06    -2.83   544.76
    925.00   268.25   261.25    57.98    -6.06    -2.83   553.00
    915.00   268.02   260.38    55.00    -5.07    -0.89   638.23
    850.00   266.45   254.45    37.91     2.05    -0.18  1216.00
    835.00   266.18   252.14    31.74     4.84    -1.76  1354.89
    828.00   266.05   251.05    29.14     4.41    -1.99  1420.57
    752.00   260.25   251.25    46.87     0.37    -1.20  2162.85
    737.00   259.85   249.85    42.79     0.06    -0.50  2316.36
    731.00   260.25   248.25    35.91     0.01    -0.20  2378.64
    727.00   260.05   248.17    36.25    -0.00    -0.00  2420.34
    700.00   258.65   247.65    38.75     3.60    -0.00  2708.00
    668.00   257.52   244.98    33.30     5.13     0.45  3060.93
    657.00   257.12   244.03    31.52     7.18    -0.63  3186.17
    639.00   256.45   242.45    28.71     7.55     3.04  3395.70
    637.00   256.32   242.25    28.49     7.47     3.48  3418.76
    613.00   254.67   239.82    25.89     8.40     3.92  3701.30
    576.00   252.01   235.88    22.01     7.58     4.37  4159.32
    542.00   249.41   232.03    18.61    10.30    -0.00  4606.92
    504.00   246.31   227.43    15.02    10.94     2.93  5141.68
    501.00   246.05   227.05    14.75    11.69     3.13  5185.61
    500.00   246.05   227.05    14.75    11.94     3.20  5200.00
    478.00   244.45   231.45    27.52    13.88     1.39  5522.24
    465.00   243.01   230.01    27.03    14.93    -0.00  5716.64
    426.00   238.45   225.45    25.46    15.83     0.83  6334.23
    405.00   236.05   231.45    62.18    16.34     1.36  6684.44
    402.00   235.81   231.21    62.11    16.41     1.44  6735.65
    400.00   235.65   231.05    62.06    16.93     1.48  6770.00
    367.00   231.05   227.85    70.83    17.26    -2.41  7356.98
    362.00   230.55   225.61    58.26    17.23    -3.04  7449.41
    359.00   230.25   224.25    51.62    17.38    -3.13  7505.48
    320.00   224.65   221.25    67.60    19.34    -4.57  8269.60
    305.00   222.05   217.45    57.82    20.12    -5.23  8582.83
    300.00   221.85   215.85    48.61    20.39    -5.46  8690.00
    281.00   219.40   214.50    54.78    22.38    -6.00  9113.82
    271.00   218.05   213.75    58.66    21.39    -5.73  9348.54
    267.00   217.85   212.95    54.27    20.55    -5.15  9443.99
    261.00   219.05   204.05    14.17    19.26    -4.33  9590.21
    253.00   221.45   200.45     6.34    17.44    -3.31  9792.13
    250.00   221.85   201.85     7.43    16.73    -2.95  9870.00
    229.00   223.89   198.39     3.52    13.38    -0.00 10444.06
    204.00   226.59   193.83     1.28    11.44    -3.06 11200.43
    200.00   227.05   193.05     1.07    11.79    -1.03 11330.00
    195.00   228.04   193.54     1.04    11.66    -5.44 11499.19
    190.00   229.05   194.05     1.01    12.26    -3.43 11672.79
    177.00   228.50   193.50     0.98    12.17     2.15 12147.46
    167.00   228.05   193.05     0.96    11.27    -1.27 12536.96
    162.00   229.08   193.44     0.91    10.44    -2.80 12741.53
    153.00   231.03   194.17     0.83     5.47     1.46 13126.19
    152.00   231.25   194.25     0.83     5.62     0.66 13170.32
    150.00   230.85   193.85     0.81     5.57    -0.98 13260.00
    149.00   230.84   193.82     0.81     5.32    -1.94 13305.04
    145.00   230.80   193.72     0.79     7.00    -3.26 13488.26
    133.00   230.67   193.38     0.76     7.25     2.64 14069.89
    131.00   230.65   193.32     0.76     5.66    -0.00 14171.91
    130.00   230.64   193.29     0.75     6.09    -1.07 14223.50
    124.00   230.57   193.10     0.74     8.71    -3.17 14541.65
    121.00   230.53   193.00     0.73     8.24    -0.00 14706.55
    115.00   230.46   192.80     0.71     9.45    -2.53 15048.98
    111.00   230.40   192.66     0.70    13.33    -1.17 15287.34
    108.00   230.36   192.55     0.69     8.62     1.52 15471.82
    104.00   230.31   192.40     0.68     5.13    -2.39 15725.93
    103.00   230.29   192.37     0.67     5.48    -3.84 15790.98
    100.00   230.25   192.25     0.67     8.95    -2.40 15990.00
     89.22   231.02   192.38     0.63     9.74    -0.85 16764.00
     85.30   231.32   192.43     0.61     6.59    -1.16 17069.00
     81.55   231.62   192.48     0.60     6.09    -1.07 17374.00
     77.97   231.92   192.53     0.58     4.97     1.33 17678.00
     74.55   232.23   192.58     0.57     4.73    -3.97 17983.00
     71.27   232.53   192.63     0.56     9.13    -1.61 18288.00
     70.00   232.65   192.65     0.55     0.98     5.57 18410.00
     68.14   232.73   192.65     0.55     0.98     5.57 18593.00
     62.31   233.00   192.65     0.53     1.03    -0.09 19202.00
     56.97   233.26   192.65     0.52     3.64    -3.64 19812.00
     54.47   233.40   192.65     0.51     6.24    -3.60 20117.00
     52.08   233.53   192.65     0.50     6.55    -6.55 20422.00
     50.00   233.65   192.65     0.50     2.23    -1.28 20700.00
