
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    91948    TIME = 200107/0000         
 SLAT = -23.13     SLON =  -134.96   SELV =    89.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1006.00   299.95   293.95    69.67    -3.04     0.54    89.00
   1000.00   299.15   294.15    73.95    -3.04     0.54   139.00
    938.00   291.75   291.25    96.91    -3.51    -0.14   697.08
    925.00   290.95   290.35    96.28    -3.59    -0.31   817.00
    851.00   286.35   285.25    93.04    -3.74    -1.72  1526.09
    850.00   286.35   284.75    90.02    -3.73    -1.74  1536.00
    827.00   290.35   252.35     5.98    -3.71    -2.22  1768.41
    821.00   289.95   249.95     4.97    -3.69    -2.35  1830.32
    793.00   288.05   248.78     5.06    -3.55    -2.98  2123.77
    783.00   287.35   248.35     5.09    -3.98    -2.37  2231.09
    752.00   284.75   269.75    34.86    -4.63    -0.14  2569.96
    740.00   284.55   260.55    17.30    -4.56     0.80  2704.30
    729.00   283.75   270.75    40.13    -4.33     1.64  2829.17
    700.00   281.35   271.35    49.30    -2.98     3.55  3166.00
    633.00   275.55   270.85    71.11     2.70     3.76  3988.15
    629.00   275.15   271.55    77.04     3.00     3.53  4039.38
    621.00   274.75   266.24    53.18     3.55     2.98  4142.47
    609.00   274.15   258.15    29.16     3.51     3.73  4299.63
    588.00   272.85   263.85    50.67     3.09     5.15  4580.88
    569.00   270.45   254.45    28.03     2.28     6.44  4842.33
    559.00   270.85   239.85     7.20     1.68     7.08  4982.82
    544.00   270.25   251.25    21.58     0.54     7.94  5198.25
    538.00   269.65   251.30    22.68     0.00     8.24  5285.27
    500.00   265.65   251.65    31.67     1.43     8.11  5860.00
    438.00   258.05   250.05    50.47     3.18     7.93  6878.27
    400.00   253.45   247.45    58.88     4.37     7.58  7560.00
    396.00   253.05   247.05    58.77     4.55     7.51  7634.61
    389.00   251.85   242.85    44.16     4.87     7.38  7766.57
    372.00   249.25   245.65    72.14     5.64     6.99  8094.72
    340.00   244.55   239.57    62.21     7.10     5.96  8740.94
    318.00   241.05   235.05    55.18     7.22     2.43  9221.53
    300.00   237.45   233.85    69.42     6.18    -0.00  9630.00
    296.00   236.66   233.59    73.10     5.64    -0.49  9722.88
    288.00   235.05   233.05    81.39     7.21    -0.52  9912.45
    267.00   230.85   223.85    46.26    11.55    -0.33 10428.95
    254.00   227.97   221.73    49.41    14.41    -0.00 10763.58
    250.00   227.05   221.05    50.50    13.90    -0.00 10870.00
    214.00   217.65   214.35    66.44     9.96    -0.00 11881.49
    211.00   217.05   213.55    64.60     9.60    -0.00 11971.26
    204.00   216.04   210.97    52.41     8.75    -0.00 12184.71
    200.00   215.45   209.45    46.17     9.78    -0.00 12310.00
    188.00   213.45   204.45    29.96 -9999.00 -9999.00 12698.41
    155.00   209.85   196.85    15.62 -9999.00 -9999.00 13894.22
