
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3005    TIME = 200105/0000         
 SLAT =  60.13     SLON =    -1.18   SELV =    84.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1006.00   280.75   280.05    95.32     8.93    10.65    84.00
   1005.00   280.72   280.02    95.32     5.40     9.36    91.32
   1000.00   280.55   279.85    95.32     8.23    14.26   128.00
    992.00   279.99   279.62    97.47     9.52    16.50   193.99
    983.00   279.35   279.35   100.00    10.81    16.28   268.87
    955.00   278.11   278.07    99.67    14.93    14.93   504.62
    938.00   277.35   277.27    99.46    14.98    12.57   651.15
    925.00   276.75   276.65    99.30    14.98    12.57   765.00
    879.00   274.15   273.85    97.86    15.98     9.58  1177.90
    877.00   273.95   273.45    96.45    16.01     9.45  1196.24
    875.00   273.75   271.45    84.56    16.04     9.31  1214.61
    874.00   273.55   271.15    83.92    16.05     9.25  1223.80
    871.00   273.55   272.45    92.32    16.10     9.04  1251.42
    862.00   273.05   271.05    86.38    16.21     8.43  1334.80
    850.00   272.05   270.45    88.87    16.33     7.62  1447.00
    840.00   271.65   270.18    89.72    15.61     9.01  1541.31
    835.00   271.45   270.05    90.16    15.64     8.10  1588.89
    825.00   272.85   272.35    96.42    15.56     6.33  1685.07
    821.00   272.95   272.47    96.56    15.48     5.63  1724.02
    806.00   273.32   272.92    97.10    19.89     5.33  1871.77
    805.00   273.35   272.95    97.14    20.09     5.07  1881.72
    794.00   272.99   272.60    97.20    22.06     1.93  1991.32
    771.00   272.21   271.84    97.33    22.65    -0.00  2225.46
    750.00   271.48   271.13    97.46    21.03    -1.84  2445.43
    701.00   269.69   269.39    97.77    21.88    -5.86  2983.63
    700.00   269.65   269.35    97.78    21.88    -5.86  2995.00
    675.00   268.45   268.05    97.02    22.87    -4.52  3282.49
    607.00   264.04   263.34    94.62    25.23    -0.00  4110.62
    587.00   262.65   261.85    93.84    27.37    -0.00  4371.92
    561.00   260.45   259.25    90.72    30.26    -0.00  4719.76
    560.00   260.36   259.17    90.79    30.37    -0.00  4733.31
    523.00   257.05   256.25    93.54    28.12    -0.00  5252.39
    502.00   254.85   253.25    87.22    26.77    -0.00  5560.16
    500.00   254.65   253.15    87.96    26.77    -0.00  5590.00
    495.00   254.11   252.60    87.84    28.72    -2.51  5663.66
    488.00   253.34   251.82    87.69    26.15    -2.29  5768.05
    479.00   252.33   250.80    87.48    28.72    -2.51  5904.48
    471.00   251.42   249.88    87.29    25.64    -2.24  6027.93
    463.00   250.50   248.94    87.09    28.72    -2.51  6153.49
    454.00   249.44   247.87    86.86    27.18    -2.38  6297.36
    436.00   247.25   245.65    86.38    28.89    -4.09  6593.87
    433.00   246.85   244.75    82.42    29.17    -4.40  6643.67
    426.00   245.85   244.15    85.41    29.82    -5.16  6760.91
    425.00   245.73   244.01    85.19    29.91    -5.27  6777.68
    414.00   244.41   242.40    82.76    27.69    -2.42  6964.85
    403.00   243.05   240.75    80.28    29.70    -2.60  7157.05
    400.00   242.45   240.35    81.75    30.25    -2.65  7210.00
    387.00   241.05   238.95    81.53    31.36    -5.32  7444.56
    386.00   240.90   238.78    81.37    31.44    -5.54  7462.74
    375.00   239.20   236.89    79.58    26.15    -2.29  7665.85
    366.00   237.77   235.31    78.06    30.92    -5.45  7836.52
    364.00   237.45   234.95    77.71    30.49    -5.38  7875.01
    359.00   236.64   234.31    78.96    29.41    -5.19  7970.88
    347.00   234.65   232.75    82.17    33.46    -5.90  8206.51
    341.00   233.65   231.75    82.01    32.29    -6.65  8326.43
    338.00   233.05   230.35    75.23    31.69    -7.01  8386.97
    333.00   232.05   229.85    79.17    30.67    -7.57  8488.73
    329.00   231.31   228.95    77.68    29.84    -7.99  8570.32
    319.00   229.41   226.65    73.91    32.82    -8.79  8778.70
    311.00   227.85   224.75    70.83    29.73    -7.97  8950.17
    310.00   227.67   224.61    71.07    29.34    -7.86  8971.62
    300.00   225.85   223.15    73.64    30.42    -5.36  9190.00
    298.00   225.40   222.62    72.90    30.92    -5.45  9233.66
    290.00   223.55   220.47    69.88    28.06   -10.21  9411.28
    287.00   222.85   219.65    68.72    28.32    -7.98  9479.16
    283.00   222.19   219.06    69.09    28.39    -5.01  9569.75
    275.00   220.85   217.85    69.86    29.80    -5.88  9754.83
    250.00   215.65   211.75    60.93    34.31    -9.19 10360.00
    234.00   212.05   207.35    53.58    34.67    -9.29 10774.20
    228.00   210.51   206.07    54.93    34.81    -9.33 10934.82
    227.00   210.25   205.85    55.16    34.40    -9.22 10962.00
    222.00   209.12   204.60    53.88    32.32    -8.66 11098.15
    214.00   207.25   202.55    51.76    34.29   -10.33 11322.51
    205.00   205.25   201.45    58.16    36.51   -12.44 11582.02
    200.00   204.05   199.85    54.40    37.73   -13.73 11730.00
    182.00   199.65   194.85    47.93    44.02   -16.02 12288.75
    172.00   197.45   193.65    55.20    39.66   -18.49 12618.08
    167.00   200.05   196.15    55.35    40.63   -14.79 12790.18
    165.00   201.05   196.65    51.61    37.61   -13.69 12861.10
    161.00   203.44   194.58    26.42    31.44   -11.44 13007.00
    160.00   204.05   194.05    22.30    31.91   -11.62 13044.04
    155.00   203.25   192.25    18.70    34.32   -12.49 13233.81
    152.00   203.97   191.77    15.63    35.80   -13.03 13350.75
    150.00   204.45   191.45    13.84    34.83   -12.68 13430.00
    146.00   206.84   190.65     8.70    30.96   -11.27 13592.76
    145.00   207.45   190.45     7.74    31.73   -10.93 13634.14
    141.00   207.29   190.29     7.70    34.81    -9.33 13803.41
    122.00   206.45   189.45     7.51    27.31   -11.27 14679.21
    116.00   205.37   189.14     8.28    24.72   -11.53 14981.56
    107.00   203.65   188.65     9.70    29.91   -13.95 15465.75
    104.00   204.24   188.82     9.19    31.73   -14.80 15635.66
    100.00   205.05   189.05     8.52    29.39   -13.71 15870.00
     73.10   202.59   186.59     7.91    30.78   -21.55 17741.22
     70.00   202.25   186.25     7.83    30.76   -17.76 18000.00
