
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PHTO          STNM =    91285    TIME = 200704/1200         
 SLAT =  19.72     SLON =  -155.05   SELV =    12.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1014.00   295.35   294.55    95.23    -0.00    -0.00    12.00
   1000.00   294.15   293.65    96.97     0.54     3.04   135.00
    980.66   294.68   292.68    88.43    -0.80     2.98   305.00
    978.00   294.75   292.55    87.30    -1.01     2.96   328.60
    946.72   292.88   290.92    88.42    -3.26     1.52   610.00
    925.00   291.55   289.75    89.25    -5.13     2.39   811.00
    913.96   290.67   289.60    93.47    -4.90     2.83   914.00
    910.00   290.35   289.55    95.05    -4.79     2.90   951.27
    881.88   289.34   288.86    96.99    -3.95     3.31  1219.00
    850.00   288.15   288.05    99.36    -3.73     1.74  1533.00
    820.49   286.71   286.63    99.47    -4.34     3.64  1829.00
    791.14   285.22   285.16    99.59    -2.83     4.90  2134.00
    762.94   283.74   283.70    99.71    -4.64     8.03  2438.00
    735.66   282.26   282.24    99.84    -2.47     6.78  2743.00
    702.00   280.35   280.35   100.00    -4.07     2.15  3135.30
    668.00   274.35   249.35    13.52    -1.77    -0.53  3539.59
    658.24   274.67   252.49    17.41    -0.89    -0.51  3658.00
    644.00   275.15   257.15    24.99    -0.50    -0.54  3834.10
    610.21   273.06   257.05    28.80    -0.00    -0.00  4267.00
    610.00   273.05   257.05    28.83     0.00    -0.02  4269.77
    585.00   271.65   244.65    10.72     0.92    -1.76  4603.65
    567.00   270.65   249.65    18.19     2.56    -2.31  4851.84
    565.19   270.52   249.44    18.01     2.76    -2.31  4877.00
    528.00   267.85   244.85    14.51     5.26    -1.27  5413.82
    523.15   267.59   243.86    13.49     5.57    -0.98  5486.00
    502.00   266.45   239.45     9.65     4.88    -3.72  5808.86
    500.00   266.45   239.45     9.65     4.73    -3.97  5840.00
    483.84   266.45   237.26     7.77     2.98    -3.55  6096.00
    478.00   266.45   236.45     7.17     3.33    -3.76  6190.62
    446.78   262.28   234.55     8.19     5.52    -4.63  6706.00
    400.00   255.45   231.45    10.37     4.73    -6.75  7550.00
    396.16   254.85   231.15    10.57     5.62    -6.70  7620.00
    379.85   252.25   229.85    11.50     4.38    -7.58  7925.00
    321.11   241.83   224.64    16.73     7.10    -5.96  9144.00
    309.00   239.45   223.45    18.39     5.45    -6.30  9422.98
    307.85   239.30   222.92    17.57     5.30    -6.31  9449.00
    300.00   238.25   219.25    12.66     7.89    -6.62  9630.00
    296.00   237.65   217.65    11.07     8.35    -6.47  9723.09
    273.00   232.85   216.85    16.37    11.07    -5.04 10277.71
    255.00   229.85   209.85     9.21    13.15    -3.10 10737.63
    250.00   228.85   210.85    11.70    13.69    -2.41 10870.00
    246.16   227.91   211.79    14.64    13.69    -2.41 10973.00
    234.00   224.85   214.85    30.42    15.11    -3.00 11310.33
    208.00   219.45   206.45    18.88    18.35    -4.59 12078.22
    200.00   218.05   204.05    15.99    19.40    -5.20 12330.00
    180.00   214.45   197.45     9.45    23.22    -6.22 12995.91
    176.81   213.76   197.06     9.71    23.87    -6.40 13106.00
    150.00   207.45   193.45    12.64    18.89    -5.06 14120.00
    140.00   205.45   192.45    14.17    15.65    -5.29 14537.77
    136.00   204.45   194.45    22.46    14.30    -5.27 14712.02
    133.00   203.25   191.25    15.87    13.27    -5.21 14845.39
    124.46   202.73   189.18    12.10    10.27    -4.79 15240.00
    117.00   202.25   187.25     9.32     8.90    -2.33 15607.62
    104.00   198.85   184.85    10.09     5.13     0.45 16300.44
    100.00   200.25   185.25     8.79     4.46     2.57 16530.00
     70.00   207.25   184.25     2.72   -10.94     2.93 18660.00
     50.00   211.05   185.05     1.89   -11.20     5.22 20710.00
     30.00   216.25   191.25     2.82   -20.08     0.00 23910.00
     20.00   222.85   197.85     3.65   -24.62    -2.15 26510.00
     10.00   229.25   204.25     4.57   -22.65     0.00 31110.00
      6.10 -9999.00 -9999.00 -9999.00   -35.99     6.35 -9999.00
