
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3005    TIME = 200706/1200         
 SLAT =  60.13     SLON =    -1.18   SELV =    84.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    998.00   283.95   278.95    71.22     6.31    -5.30    84.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00    67.00
    997.00   283.48   278.58    71.63     5.13    -2.39    92.34
    995.00   282.55   277.85    72.46     5.67    -2.65   109.05
    985.00   281.56   277.43    75.20     8.40    -3.92   192.45
    967.00   279.75   276.65    80.58     9.66    -5.12   344.73
    956.00   278.75   275.15    77.62    10.38    -5.94   438.54
    953.00   278.35   275.35    80.96    10.58    -6.17   464.24
    949.00   278.15   274.55    77.53    10.83    -6.49   498.60
    925.00   276.15   274.85    91.16    12.23    -8.56   707.00
    919.00   275.55   274.75    94.45    13.00    -8.02   759.66
    916.00   275.34   274.68    95.39    13.37    -7.72   786.03
    902.00   274.35   274.35   100.00    10.72    -7.80   910.25
    893.00   273.77   273.77   100.00     9.07    -7.61   990.45
    864.00   271.86   271.86   100.00    12.23    -8.56  1254.47
    852.00   271.05   271.05   100.00    14.43   -11.94  1366.32
    851.00   271.05   270.65    97.09    14.59   -12.25  1375.65
    850.00   271.25   268.75    83.01    14.59   -12.25  1385.00
    846.00   271.45   267.95    77.00    14.07   -11.81  1422.56
    835.00   271.32   267.00    72.31    12.62   -10.59  1526.70
    815.00   271.07   265.23    64.26    16.02   -11.22  1719.62
    813.00   271.05   265.05    63.49    15.49   -11.53  1739.17
    803.00   270.22   265.05    67.53    12.74   -12.74  1837.39
    801.00   270.05   265.05    68.38    13.29   -13.29  1857.18
    797.00   270.45   263.45    58.57    14.40   -14.40  1896.86
    790.00   270.45   262.45    54.12    16.35   -16.35  1966.83
    786.00   270.29   262.29    54.07    17.47   -17.47  2007.07
    785.00   270.25   262.25    54.06    17.37   -17.37  2017.16
    779.00   269.85   260.85    49.79    16.75   -16.75  2077.92
    775.00   269.65   260.65    49.73    16.33   -16.33  2118.64
    772.00   269.41   261.87    55.86    16.02   -16.02  2149.26
    765.00   268.85   264.75    73.07    17.42   -16.28  2221.19
    762.00   268.85   261.85    58.14    18.03   -16.37  2252.17
    761.00   268.85   264.45    71.39    18.24   -16.40  2262.52
    754.00   268.50   264.57    73.95    19.72   -16.55  2335.32
    749.00   268.25   264.65    75.86    19.72   -16.55  2387.73
    743.00   267.85   263.05    68.97    19.72   -16.55  2450.97
    742.00   267.85   263.85    73.45    19.72   -16.55  2461.55
    739.00   267.85   260.85    57.87    19.72   -16.55  2493.37
    737.00   267.85   255.85    38.36    19.72   -16.55  2514.65
    735.00   267.85   257.85    45.31    19.72   -16.55  2535.99
    734.00   267.85   258.85    49.20    19.54   -16.39  2546.68
    732.00   267.65   259.65    53.32    19.18   -16.09  2568.10
    730.00   267.45   256.45    41.58    18.82   -15.79  2589.56
    724.00   266.85   254.85    38.04    17.73   -14.88  2654.18
    719.00   266.45   251.45    29.26    16.81   -14.11  2708.34
    713.00   266.05   255.05    41.14    15.71   -13.18  2773.72
    709.00   265.85   253.85    37.72    14.97   -12.56  2817.57
    707.00   265.69   255.29    43.15    14.59   -12.25  2839.57
    704.00   265.45   257.45    52.69    15.04   -11.69  2872.68
    700.00   265.25   256.25    48.42    15.60   -10.93  2917.00
    698.00   265.07   255.89    47.63    16.02   -11.22  2939.22
    690.00   264.34   254.43    44.57    13.80   -11.58  3028.73
    689.00   264.25   254.25    44.19    13.88   -11.39  3039.99
    682.00   263.73   253.44    42.96    14.34   -10.04  3118.85
    669.00   262.75   251.92    40.68    13.49    -9.45  3267.48
    665.00   262.45   251.45    39.99    14.54    -9.27  3313.80
    661.00   262.05   251.80    42.54    15.61    -9.01  3360.09
    649.00   260.85   252.85    51.32    15.25   -11.50  3500.67
    646.00   260.45   254.45    60.80    15.10   -12.14  3536.08
    644.00   260.29   254.29    60.76    14.98   -12.57  3559.75
