
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = UKOO          STNM =    33837    TIME = 200101/0000         
 SLAT =  46.43     SLON =    30.76   SELV =    42.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1010.00   276.75   269.75    60.19     4.33    -2.50    42.00
   1000.00   276.35   270.35    64.74     5.73    -4.02   119.00
    929.00   273.04   268.93    73.81     9.50   -16.45   712.24
    925.00   272.85   268.85    74.39     9.50   -16.45   747.00
    910.00   272.05   268.35    75.95     6.16   -16.91   877.78
    891.00   272.05   268.05    74.24     7.76   -16.92  1046.32
    850.00   269.85   263.85    63.20    11.47   -16.38  1421.00
    820.00   267.85   261.85    62.70    11.30   -15.60  1704.60
    804.00   268.05   261.05    57.93    11.20   -15.17  1859.58
    700.00   259.65   247.65    35.71    10.28   -12.26  2932.00
    678.00   258.27   243.70    27.79    10.61   -10.61  3172.48
    618.00   254.25   232.25    12.49    17.19    -9.31  3870.28
    591.00   255.65 -9999.00 -9999.00    20.38    -7.60  4204.01
    566.00   253.25 -9999.00 -9999.00    23.28    -5.26  4526.26
    554.00   252.05 -9999.00 -9999.00    24.62    -3.86  4684.90
    542.00   252.25 -9999.00 -9999.00    25.90    -2.27  4846.75
    530.00   252.45 -9999.00 -9999.00    26.78    -1.69  5012.23
    500.00   248.65 -9999.00 -9999.00    29.00    -0.00  5440.00
    464.00   244.05 -9999.00 -9999.00    32.00     0.94  5979.87
    400.00   238.45 -9999.00 -9999.00    37.86     3.31  7030.00
    398.00   238.35 -9999.00 -9999.00    37.86     3.31  7064.91
    384.00   237.65 -9999.00 -9999.00    37.72     4.57  7314.29
    337.00   229.65 -9999.00 -9999.00    36.90     9.08  8206.73
    307.00   225.65 -9999.00 -9999.00    35.98    12.23  8827.67
    300.00   225.85 -9999.00 -9999.00    35.71    13.00  8980.00
    296.00   225.65 -9999.00 -9999.00    34.89    14.06  9068.81
    280.00   223.54 -9999.00 -9999.00    31.18    18.00  9431.12
    250.00   219.25 -9999.00 -9999.00    36.25    16.90 10170.00
    232.00   216.45 -9999.00 -9999.00    38.06    17.75 10645.45
    217.00   215.05 -9999.00 -9999.00    35.71    13.00 11066.64
    200.00   215.85 -9999.00 -9999.00    32.84     8.80 11580.00
    198.00   216.65 -9999.00 -9999.00    32.69     8.48 11644.03
    180.00   214.05 -9999.00 -9999.00    31.13     5.65 12248.75
    167.00   217.25 -9999.00 -9999.00    29.74     3.61 12725.04
    160.00   216.69 -9999.00 -9999.00    28.89     2.53 12998.24
    150.00   215.85 -9999.00 -9999.00    28.00    -0.00 13410.00
    139.00   212.85 -9999.00 -9999.00    27.37     1.42 13889.41
    124.00   217.45 -9999.00 -9999.00    26.30     3.42 14610.89
    116.00   216.02 -9999.00 -9999.00    25.61     4.51 15032.26
    102.00   213.27 -9999.00 -9999.00    21.67    -3.82 15844.88
    100.00   212.85 -9999.00 -9999.00    21.67    -3.82 15970.00
     97.40   212.05 -9999.00 -9999.00    21.67    -3.82 16135.44
     70.50   210.85 -9999.00 -9999.00    19.80   -19.80 18155.66
     70.00   210.65 -9999.00 -9999.00    19.80   -19.80 18200.00
     50.00   213.25 -9999.00 -9999.00    19.80   -19.80 20310.00
