
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = NSTU          STNM =    91765    TIME = 200706/1200         
 SLAT = -14.33     SLON =  -170.71   SELV =     5.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1013.00   300.75   297.15    80.77    -7.96     2.13     5.00
   1000.00   299.95   295.65    77.31   -10.26     0.90   118.00
    948.00   295.35   293.35    88.44   -11.71     0.32   588.68
    925.00   294.55   291.15    80.96   -12.36     0.00   803.00
    922.00   294.35   290.85    80.43   -12.40     0.12   831.24
    898.00   292.75   290.35    86.02   -12.66     1.16  1059.80
    891.00   292.95   287.95    72.88   -12.73     1.48  1127.41
    883.00   292.55   287.65    73.28   -12.79     1.85  1205.26
    850.00   290.95   288.35    84.75   -12.92     3.46  1533.00
    845.00   290.55   287.85    84.16   -12.73     3.20  1583.60
    841.00   290.75   287.75    82.57   -12.58     2.99  1624.27
    832.00   291.15   284.15    63.60   -12.21     2.53  1716.53
    812.00   290.75   284.75    67.87   -11.33     1.58  1925.05
    804.00   290.95   282.95    59.45   -10.95     1.23  2009.86
    800.00   291.15   280.15    48.55   -10.76     1.06  2052.57
    793.00   290.55   281.55    55.48   -10.41     0.78  2127.77
    774.00   290.15   278.15    45.04    -9.41     0.09  2334.88
    765.00   289.35   277.35    44.81    -8.91    -0.20  2434.50
    759.00   288.95   278.95    51.40    -8.57    -0.37  2501.43
    743.00   288.15   276.15    44.47    -7.64    -0.77  2682.16
    700.00   283.75   273.75    49.97    -4.97    -1.33  3183.00
    691.00   282.75   274.75    57.41    -4.83    -1.40  3290.89
    676.00   281.95   273.95    57.21    -4.59    -1.50  3473.31
    660.00   280.55   275.55    70.56    -4.32    -1.60  3671.67
    635.00   279.15   271.15    56.48    -3.90    -1.71  3989.78
    627.00   278.35   272.35    65.20    -3.76    -1.74  4093.77
    610.00   277.95   264.95    38.39    -3.45    -1.78  4318.64
    605.00   277.55   265.55    41.36    -3.36    -1.79  4385.83
    599.00   277.35   261.35    30.13    -3.26    -1.80  4467.08
    556.00   272.45   262.45    46.71    -2.47    -1.76  5068.72
    540.00   270.65   258.65    39.24    -2.18    -1.71  5301.65
    531.00   270.25   254.25    27.97    -2.01    -1.67  5435.12
    521.00   269.25   255.25    32.81    -1.83    -1.61  5585.69
    518.00   269.25   250.25    21.30    -1.78    -1.59  5631.34
    510.00   268.25   252.25    27.36    -1.63    -1.54  5754.12
    507.00   268.05   256.05    38.42    -1.58    -1.51  5800.56
    504.00   268.25   251.25    25.07    -1.53    -1.49  5847.29
    500.00   268.05   250.05    22.90    -1.46    -1.46  5910.00
    496.00   267.85   247.85    19.10    -1.65    -1.55  5972.81
    474.00   265.05   248.05    24.11    -2.82    -1.92  6325.60
    463.00   264.45   241.45    13.67    -3.49    -1.97  6507.00
    447.00   262.25   237.25    10.78    -4.53    -1.87  6777.20
    428.00   259.65   239.65    16.84    -5.83    -1.42  7107.87
    420.00   259.45   249.45    42.66    -6.39    -1.11  7250.79
    416.00   260.05   250.05    42.86    -6.66    -0.93  7323.35
    405.00   258.65   247.65    38.75    -7.40    -0.32  7526.22
    400.00   258.85   221.85     2.69    -7.72     0.00  7620.00
    368.00   253.65   225.65     6.43    -8.17    -0.21  8247.25
    353.00   250.85   240.85    39.81    -8.39    -0.32  8555.48
    345.00   249.45   236.45    29.21    -8.51    -0.38  8723.87
    341.00   248.85   223.85     7.99    -8.57    -0.42  8809.18
    332.00   246.85   223.85     9.57    -8.71    -0.49  9003.80
    324.00   245.45   223.45    10.40    -8.84    -0.57  9180.05
    319.00   244.85   230.85    24.88    -8.92    -0.61  9291.99
    303.00   241.65   229.65    29.59    -9.18    -0.78  9659.49
    300.00   241.05   231.05    36.40    -9.23    -0.81  9730.00
    293.00   239.65   231.65    44.42    -8.68    -0.96  9896.38
    272.00   235.45   228.45    47.89    -6.94    -1.27 10414.35
    262.00   233.05   228.95    64.72    -6.06    -1.34 10671.60
    256.00   231.65   227.65    65.03    -5.52    -1.35 10829.42
    250.00   230.25   224.25    51.62    -4.97    -1.33 10990.00
    249.00   230.05   224.05    51.55    -5.02    -1.19 11016.93
    234.00   226.05   221.75    61.24    -5.16     1.21 11430.61
    227.00   224.65   219.65    55.95    -4.82     2.36 11630.42
    212.00   220.85   215.85    54.65    -3.15     4.54 12075.00
    200.00   220.05   200.05     7.05    -0.98     5.57 12450.00
    199.00   219.85   195.85     3.81    -1.24     5.48 12482.35
    177.00   213.85   191.85     4.21    -4.47     0.95 13227.69
    157.00   209.25   191.25     6.94    -2.02    -2.85 13971.87
    150.00   206.45   189.45     7.51    -0.54    -3.04 14250.00
    131.00   198.85   185.85    12.05     4.21    -2.55 15053.52
    115.00   194.25   184.25    18.44     5.48     3.84 15803.08
    112.00   195.25   184.25    15.74     4.40     3.65 15953.79
    102.00   194.05   184.05    18.36     1.25     1.89 16486.75
    100.00   196.65   184.65    13.61     0.77     1.33 16600.00
     70.00   199.05   182.05     5.88     1.58    -4.35 18670.00
     50.00   210.45   180.45     0.88    -9.68     3.52 20690.00
     30.00   217.45   185.45     0.90 -9999.00 -9999.00 23880.00
     20.00   225.05   191.05     0.97 -9999.00 -9999.00 26510.00
     10.00   227.45   192.45     0.93 -9999.00 -9999.00 31070.00
      7.00   232.25   195.25     0.87 -9999.00 -9999.00 33490.00
