
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    89002    TIME = 200703/1200         
 SLAT = -70.66     SLON =    -8.25   SELV =    50.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    984.00   236.85   232.45    63.73    -6.09    -1.07    50.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   -46.00
    983.00   238.25   236.85    86.99    -6.33    -1.22    57.37
    980.00   244.25   242.95    88.50    -7.06    -1.70    79.85
    967.00   246.11   244.62    87.16    -9.80    -4.57   179.73
    966.00   246.25   244.75    87.06    -9.76    -4.60   187.47
    944.00   245.65   240.75    62.98    -8.84    -5.19   360.26
    925.00   247.05   240.05    51.76    -8.01    -5.61   513.00
    912.00   247.45   238.45    42.68    -7.22    -5.83   615.56
    902.00   248.45   241.45    52.21    -6.62    -5.94   695.67
    896.00   249.25   233.25    21.44    -6.25    -5.99   744.35
    884.00   249.85   242.85    52.65    -5.53    -6.03   842.95
    870.00   249.45   244.55    64.00    -4.71    -5.99   959.76
    860.00   249.75   244.80    63.78    -4.14    -5.91  1044.38
    850.00   250.05   245.05    63.56    -4.37    -4.37  1130.00
    844.00   250.25   246.05    68.49    -4.19    -3.87  1181.99
    837.00   249.99   246.01    69.84    -3.95    -3.31  1242.96
    807.00   248.85   245.85    76.16    -2.90    -3.45  1510.19
    783.00   247.05   245.35    85.56    -2.09    -3.38  1729.81
    723.00   244.49   240.65    69.49    -0.45    -2.53  2303.40
    700.00   243.45   238.75    63.61    -1.80    -3.12  2536.00
    697.00   243.25   237.25    55.87    -1.60    -3.35  2566.56
    690.00   243.05   240.95    81.84    -1.02    -3.83  2638.32
    688.00   242.85   238.15    63.45    -0.83    -3.95  2658.95
    665.00   241.25   237.85    71.74     1.98    -4.47  2899.59
    658.00   242.25   233.25    40.88     2.95    -4.22  2974.39
    657.00   242.45   235.45    50.27     3.05    -4.15  2985.17
    653.00   242.25   239.95    80.14     3.41    -3.86  3028.44
    635.00   241.34   236.65    63.13     4.67    -2.18  3225.70
    618.00   240.45   233.45    49.61     5.48    -2.67  3417.20
    605.00   239.25   235.15    66.39     6.10    -3.08  3566.29
    597.00   238.85   230.85    44.14     6.49    -3.35  3659.33
    590.00   239.45   226.45    25.80     6.82    -3.59  3741.80
    588.00   239.45   229.45    35.83     6.92    -3.66  3765.57
    556.00   238.39   223.07    19.55     8.47    -4.89  4156.33
    552.00   238.25   222.25    18.02     9.06    -4.85  4206.75
    538.00   237.25   232.25    59.96    11.21    -4.46  4385.32
    524.00   236.10   230.74    57.38    13.43    -3.60  4566.98
    501.00   234.14   228.16    53.10    10.44    -2.80  4876.23
    500.00   234.05   228.05    52.91    10.65    -3.88  4890.00
    488.00   232.81   226.81    52.49     8.68    -7.28  5054.01
    476.00   231.54   225.54    52.06    10.27    -4.79  5222.11
    448.00   228.45   222.45    50.99    10.96    -7.67  5631.42
    441.00   227.65   221.65    50.71    10.96    -7.67  5737.75
    400.00   222.45   218.15    60.10    10.96    -7.67  6380.00
    383.00   220.03   216.65    66.49    11.66    -5.44  6660.12
    371.00   218.25   215.55    71.80    11.51    -7.28  6865.44
    351.00   215.43   212.18    66.27    10.56   -10.56  7215.24
    335.00   213.05   209.35    61.69    11.93    -7.98  7509.75
    328.00   212.05   207.55    55.06    12.36    -6.77  7641.13
    323.00   211.39   208.21    65.59    12.60    -5.87  7736.12
    316.00   210.45   209.15    84.17    12.78    -9.10  7871.60
    313.00   210.05   208.67    83.28    12.62   -10.59  7930.05
    300.00   208.25   206.55    79.33    12.93    -7.46  8190.00
    278.00   205.85   200.85    49.01    14.48    -8.36  8652.80
    269.00   205.25   197.25    31.05    15.16    -8.75  8851.34
    250.00   202.85   195.85    35.12    12.23    -8.56  9290.00
    240.00   201.50   194.50    34.54    10.70    -6.18  9530.33
    227.00   199.65   192.65    33.73     9.86    -8.27  9858.19
    221.00   199.90   192.48    31.60     8.27    -9.86 10015.11
    208.00   200.48   192.10    27.27    10.27    -4.79 10370.25
    200.00   200.85   191.85    24.80     6.31    -5.30 10600.00
    199.00   200.85   191.85    24.80     5.73    -5.34 10629.47
    195.00   200.65   191.72    25.00     3.54    -5.06 10748.04
    184.00   200.07   191.35    25.62     6.29    -7.49 11087.08
    174.00   199.52   191.00    26.23     7.93    -3.70 11413.37
    152.00   198.18   190.13    27.80     5.13    -2.39 12202.66
    150.00   198.05   190.05    27.96     6.29    -2.29 12280.00
    142.00   197.48   189.21    26.48     4.06    -0.72 12594.96
    133.00   196.80   188.21    24.78     5.64     0.49 12971.22
    128.00   196.41   187.62    23.83     4.22    -2.95 13191.42
    123.00   195.99   187.02    22.86     5.97    -1.60 13420.40
    118.00   195.56   186.38    21.88     4.97    -1.33 13658.87
    115.00   195.30   185.99    21.29     7.21    -0.00 13806.86
    100.00   193.85   183.85    18.28     7.96     2.13 14610.00
     70.00   190.65   179.65    14.09    10.16     3.70 16610.00
