
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    89002    TIME = 200705/1200         
 SLAT = -70.66     SLON =    -8.25   SELV =    50.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    984.00   230.85   226.95    65.53    -2.05     0.18    50.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   -48.00
    983.00   240.45   239.35    89.85    -2.17     0.43    57.31
    977.00   242.85   236.85    55.74    -2.08     2.35   102.43
    973.00   246.45   238.45    46.75    -1.07     3.60   133.04
    964.00   247.69   239.00    44.10     3.31     3.95   203.40
    947.00   250.05   240.05    39.54     2.94     4.72   338.10
    943.00   252.45   241.65    37.39     2.83     4.90   370.58
    942.00   253.05   242.05    36.88     2.95     4.80   378.72
    927.00   255.34   244.34    37.65     4.22     2.95   503.24
    925.00   255.65   244.65    37.76     4.64     3.25   520.00
    923.00   256.05   245.05    37.89     4.75     3.67   536.19
    910.00   256.66   245.66    38.09     4.73     6.75   642.55
    906.00   256.85   245.85    38.15     4.76     6.72   675.58
    896.00   256.85   243.85    31.68     4.86     6.65   758.93
    850.00   254.65   241.65    30.96     5.30     6.31  1153.00
    747.00   249.16   235.18    26.36     8.22     2.99  2103.69
    745.00   249.05   235.05    26.27     8.23     3.03  2123.42
    705.00   246.25   236.25    38.23     8.39     3.81  2522.80
    700.00   246.05   237.05    42.20     8.40     3.92  2574.00
    623.00   242.45   223.45    13.78    12.86     3.71  3408.68
    614.00   241.98   223.45    14.41    13.43     3.60  3511.92
    604.00   241.45   223.45    15.16    13.26     3.81  3628.42
    567.00   238.28   224.15    22.35    12.57     4.58  4068.39
    550.00   236.75   224.48    27.04    12.31     1.08  4280.26
    513.00   233.25   225.25    42.13    12.31     1.08  4764.97
    510.00   232.93   224.70    40.95    12.31     1.08  4804.96
    500.00   231.85   222.85    37.11    12.67     2.23  4940.00
    490.00   230.65   222.65    41.18    11.62     2.69  5076.30
    478.00   230.45   214.45    15.64    10.31     3.11  5243.06
    470.00   229.65   221.65    40.80     9.42     3.31  5356.33
    468.00   229.45   221.49    40.94     9.19     3.34  5384.62
    426.00   225.05   218.05    44.13     8.58     2.44  6008.27
    419.00   224.65   212.65    23.53     8.47     2.29  6116.95
    418.00   224.57   212.83    24.29     8.45     2.26  6132.56
    400.00   223.05   216.05    43.37     5.52     4.63  6420.00
    398.00   223.05   215.05    38.29     5.50     4.55  6452.81
    386.00   221.65   216.75    55.61     5.31     4.06  6652.59
    373.00   220.10   215.21    55.16     5.06     3.54  6869.70
    366.00   219.24   214.36    54.91     2.61     5.60  6989.77
    354.00   217.74   212.87    54.47     4.73     3.97  7201.04
    349.00   217.09   212.23    54.28     5.10     5.10  7291.19
    343.00   216.31   211.46    54.05     2.29     6.29  7401.10
    337.00   215.51   210.66    53.81     3.54     5.06  7512.94
    315.00   212.46   207.64    52.87     1.97    11.16  7940.79
    300.00   210.25   205.45    52.18     3.48     7.47  8250.00
    298.00   209.95   205.25    52.79     3.48     7.47  8290.89
    292.00   209.05   204.65    54.72     3.09     7.83  8415.22
    275.00   207.25   201.25    42.87     1.75     8.77  8779.26
    256.00   204.45   202.65    77.41    -0.16     9.57  9208.97
    250.00   203.45   201.35    73.88    -0.85     9.74  9350.00
    244.00   202.58   198.76    57.01    -1.79    10.14  9494.42
    233.00   200.92   193.83    33.83     0.00     7.21  9768.66
    230.00   200.45   192.45    29.00     1.87     6.96  9845.70
    226.00   200.42   192.68    30.19     3.86     6.69  9949.18
    210.00   200.32   193.62    35.71     1.87     6.96 10382.24
    202.00   200.26   194.12    38.99     2.47     6.78 10611.31
    200.00   200.25   194.25    39.88     2.83     4.90 10670.00
    197.00   199.91   194.09    40.93     3.31     3.95 10758.09
    181.00   197.98   193.21    47.46     1.33     4.97 11251.78
    180.00   197.85   193.15    47.93     0.89     5.07 11284.07
    176.00   197.85   192.56    43.54     1.33     4.97 11414.26
    167.00   197.85   191.17    34.70     2.90     1.06 11718.35
    153.00   197.85   188.85    23.55     4.57     2.45 12225.57
    150.00   196.85   187.85    23.13     4.90     2.83 12340.00
    138.00   195.70   187.85    27.66     4.34     3.64 12815.81
    133.00   195.19   187.85    29.96     4.84     1.76 13026.41
    119.00   193.65   187.85    38.22     5.79     3.34 13661.11
    116.00   193.30   187.85    40.45     3.97     4.73 13806.81
    112.00   192.81   187.85    43.74     5.52     4.63 14007.06
    108.00   192.31   187.85    47.45     4.12     7.14 14214.59
    106.00   192.05   187.85    49.49     5.22     5.84 14321.25
    103.00   192.25   187.16    42.55     6.24     3.60 14483.23
    100.00   192.45   186.45    36.37     6.69     3.86 14650.00
     70.00   189.25   183.25    34.89     6.78     2.47 16640.00
