
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3918    TIME = 200101/0000         
 SLAT =  54.50     SLON =    -6.34   SELV =    18.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1028.00   279.15   278.85    97.95     0.00     1.54    18.00
   1027.00   281.15   278.35    82.48     0.51    -0.00    26.06
   1026.00   280.88   278.25    83.41     0.93     3.48    34.14
   1024.00   280.35   278.05    85.31     1.05     3.90    50.33
   1019.00   280.68   277.77    81.79     1.33     4.97    90.93
   1015.00   280.95   277.55    79.07     1.81     5.26   123.56
   1014.00   280.90   277.54    79.32     1.94     5.32   131.73
   1005.00   280.42   277.48    81.61     2.39     5.13   205.65
   1000.00   280.15   277.45    82.93     1.94     5.32   247.00
    989.00   279.36   277.30    86.64     1.25     7.10   337.44
    983.00   278.93   277.22    88.77     2.13     7.96   387.20
    978.00   278.57   277.15    90.59     2.64     7.25   428.89
    965.00   277.62   276.97    95.60     1.07     6.09   538.31
    957.00   277.02   276.86    98.88     1.25     7.10   606.37
    956.00   276.95   276.85    99.30     1.11     7.19   614.92
    949.00   276.55   276.47    99.45     0.00     7.72   674.46
    934.00   275.68   275.65    99.79     1.94     5.32   803.55
    925.00   275.15   275.15   100.00     1.25     7.10   882.00
    921.00   274.83   274.83   100.00     1.52     8.62   916.99
    920.00   274.75   274.75   100.00     1.56     8.85   925.76
    918.00   274.75   273.35    90.41     1.64     9.31   943.31
    917.00   276.55   267.55    51.72     1.68     9.54   952.13
    916.00   278.95   262.95    30.62     1.72     9.77   961.02
    912.00   281.15   263.15    26.75     1.89    10.69   996.94
    910.00   281.61   262.75    25.13     1.97    11.16  1015.09
    905.00   282.75   261.75    21.48     1.65    10.85  1060.62
    897.00   283.35   264.35    25.34     1.17    10.34  1134.30
    883.00   282.75   264.75    27.21     0.42     9.40  1264.85
    879.00   282.95   258.95    16.90     0.22     9.11  1302.49
    874.00   282.75   258.75    16.85     0.00     8.75  1349.78
    871.00   282.55   260.55    19.77     0.00     8.81  1378.26
    868.00   282.15   266.15    31.57     0.00     8.88  1406.82
    859.00   281.95   262.95    24.94     0.00     9.07  1493.02
    850.00   281.35   265.35    31.34     0.00     9.27  1580.00
    848.00   281.15   265.15    31.28     0.14     9.17  1599.43
    839.00   280.55   263.55    28.75     0.76     8.72  1687.28
    832.00   279.95   265.95    36.12     0.22     8.21  1756.12
    819.00   279.14   261.89    27.79    -0.63     7.18  1885.14
    816.00   278.95   260.95    26.10    -0.42     7.20  1915.20
    810.00   278.95   251.95    12.29     0.00     7.21  1975.52
    798.00   278.55   260.55    25.99     0.18     7.76  2097.42
    794.00   278.15   263.15    32.88     0.25     7.94  2138.42
    792.00   277.95   265.95    41.48     0.28     8.03  2158.98
    787.00   277.35   267.35    48.15     0.37     8.26  2210.55
    769.00   275.75   266.75    51.50     0.74     9.10  2398.23
    766.00   275.51   266.51    51.43     0.81     9.23  2429.82
    764.00   275.35   266.35    51.38     0.82     9.37  2450.95
    749.00   273.95   264.95    50.98     0.91    10.42  2610.66
    746.00   273.75   265.75    55.03     0.93    10.63  2642.90
    744.00   273.62   264.95    52.23     0.94    10.77  2664.44
    743.00   273.55   264.55    50.87     1.03    10.66  2675.23
    741.00   273.35   261.35    40.08     1.19    10.44  2696.84
    740.00   273.35   261.35    40.08     1.27    10.32  2707.66
    738.00   273.35   262.35    43.40     1.42    10.09  2729.35
    734.00   273.15   260.15    36.92     1.70     9.63  2772.87
    732.00   273.05   259.05    34.00     1.59     9.45  2794.72
    729.00   272.65   259.65    36.76     1.43     9.18  2827.56
    726.00   272.45   262.45    46.71     1.27     8.91  2860.51
    722.00   272.05   264.05    54.56     1.07     8.54  2904.61
    720.00   271.85   263.85    54.51     0.98     8.36  2926.73
    718.00   272.05   261.05    43.01     0.89     8.17  2948.91
    713.00   271.88   258.39    35.06     0.67     7.69  3004.61
    712.00   271.85   257.85    33.63     0.57     7.70  3015.79
    706.00   271.25   259.25    39.42    -0.05     7.72  3083.14
    701.00   271.25   262.25    50.20    -0.57     7.70  3139.65
    700.00   271.05   261.05    46.29    -0.67     7.69  3151.00
    699.00   270.99   260.93    46.04    -0.67     7.69  3162.34
    684.00   270.05   259.05    42.39     0.00     5.66  3334.34
    679.00   270.05   257.05    35.94     0.00     6.17  3392.40
    669.00   269.05   256.05    35.63     0.00     7.21  3509.57
    660.00   268.25   257.25    41.83    -1.20     7.11  3616.19
    655.00   267.85   256.35    40.01    -1.87     6.96  3675.87
    650.00   267.45   255.45    38.23 -9999.00 -9999.00  3736.00
    637.00   266.05   255.05    41.14 -9999.00 -9999.00  3893.89
    615.00   264.45   249.45    28.63 -9999.00 -9999.00  4166.98
