
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3808    TIME = 200102/0000         
 SLAT =  50.21     SLON =    -5.31   SELV =    88.0
 STIM =  2300

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1015.00   281.55   279.15    84.85    -1.41     3.87    88.00
   1008.00   281.66   279.15    84.23    -0.45     5.13   143.31
   1002.00   281.75   279.15    83.71    -0.17     7.85   191.03
   1000.00   281.75   279.15    83.71     0.00     8.75   207.00
    982.00   280.69   279.68    93.33     3.06    11.44   356.93
    973.00   280.15   279.95    98.64     3.72    11.33   432.93
    953.00   279.15   277.55    89.47     5.19    10.94   603.55
    932.00   277.35   277.15    98.61     6.73    10.31   785.64
    927.00   277.06   276.94    99.10     7.09    10.12   829.42
    925.00   276.95   276.85    99.30     6.79     9.70   847.00
    916.00   276.55   276.55   100.00     6.06     7.35   926.55
    915.00   276.49   276.48    99.90     5.96     7.10   935.42
    909.00   276.15   276.05    99.29     5.12     4.30   988.87
    908.00   276.15   274.85    91.16     5.06     3.54   997.80
    906.00   277.55   271.55    65.02     4.67     2.18  1015.74
    903.00   278.95   266.95    41.78     3.98     1.07  1042.84
    899.00   281.35   256.35    15.18     3.67     0.98  1079.32
    897.00   282.75   246.75     5.97     3.51     0.94  1097.74
    892.00   283.35   246.35     5.53     3.12     0.84  1144.12
    884.00   282.99   248.66     6.98     2.48     0.67  1218.89
    883.00   282.95   248.95     7.18     2.62     0.73  1228.29
    878.00   282.75   260.75    19.82     3.30     1.10  1275.39
    876.00   282.95   258.95    16.90     3.56     1.27  1294.31
    873.00   282.75   264.75    27.21     3.94     1.55  1322.77
    869.00   282.75   259.75    18.28     4.43     1.96  1360.87
    867.00   282.75   257.75    15.52     4.67     2.18  1379.98
    865.00   282.55   260.55    19.77     4.89     1.94  1399.12
    861.00   282.15   269.15    39.66     5.30     1.42  1437.53
    859.00   282.15   271.15    46.02     5.49     1.13  1456.80
    858.00   282.11   270.77    44.89     5.57     0.98  1466.44
    850.00   281.75   267.75    36.66     6.09     1.07  1544.00
    844.00   281.53   269.71    43.11     5.57     0.98  1602.50
    839.00   281.35   271.35    49.30     5.97     0.77  1651.57
    837.00   281.35   273.35    57.05     6.13     0.68  1671.28
    834.00   281.15   274.15    61.28     6.37     0.52  1700.92
    821.00   280.15   274.15    65.61     7.34    -0.29  1830.36
    816.00   279.93   272.82    60.50     7.69    -0.67  1880.56
    812.00   279.75   271.75    56.64     8.06    -0.71  1920.94
    806.00   279.15   271.15    56.48     8.62    -0.75  1981.75
    798.00   278.55   269.55    52.28     9.37    -0.82  2063.36
    795.00   278.15   268.15    48.39     9.65    -0.84  2094.11
    794.00   278.35   265.35    38.51     9.74    -0.85  2104.38
    790.00   278.35   262.35    30.44     9.03    -0.57  2145.59
    780.00   277.60   262.23    31.75     7.21    -0.00  2249.29
    774.00   277.15   262.15    32.58     8.45    -1.49  2312.14
    771.00   276.97   261.51    31.35     8.95    -2.40  2343.64
    761.00   276.35   259.35    27.51     9.65    -1.68  2449.51
    749.00   275.35   260.35    32.03    10.41    -0.67  2577.99
    742.00   275.00   253.88    19.17    10.81    -0.00  2653.67
    741.00   274.95   252.95    17.76    10.87    -0.17  2664.55
    739.00   274.75   255.75    22.87    10.98    -0.50  2686.30
    734.00   274.35   257.35    26.91    11.21    -1.38  2740.91
    725.00   273.45   253.75    21.20    11.44    -3.06  2839.88
    724.00   273.35   253.35    20.63    11.45    -3.02  2850.95
