
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = PKMJ          STNM =    91376    TIME = 200701/0000         
 SLAT =   7.07     SLON =   171.29   SELV =     4.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1009.00   299.95   298.85    93.70     1.46     1.46     4.00
   1008.00   299.55   296.95    85.64     2.21     1.08    12.67
   1005.00   298.75   295.05    80.02     3.15    -1.85    38.65
   1000.00   298.35   294.75    80.46    -3.25    -4.64    82.00
    993.00   297.75   294.55    82.38    -3.48    -4.81   143.85
    957.00   296.15   292.05    77.70    -4.82    -5.62   467.59
    925.00   294.55   291.75    84.07    -6.19    -6.19   764.00
    915.00   293.75   291.65    87.76    -5.93    -5.79   858.54
    870.00   292.15   289.75    85.96    -4.61    -4.06  1295.25
    850.00   292.15   288.85    81.17    -3.95    -3.31  1496.00
    846.00   292.15   288.45    79.11    -4.12    -3.41  1536.65
    827.00   290.75   286.35    75.39    -4.98    -3.88  1731.85
    804.00   288.95   286.95    87.90    -6.10    -4.38  1972.87
    788.00   288.75   286.05    83.96    -6.92    -4.69  2144.05
    770.00   289.55   280.55    55.22    -7.89    -5.00  2340.81
    736.00   287.15   277.15    50.91    -9.86    -5.43  2723.72
    718.00   285.55   277.55    58.12   -10.97    -5.58  2932.13
    700.00   284.95   275.95    54.02   -12.13    -5.65  3145.00
    687.00   284.55   274.55    50.20   -12.21    -4.57  3301.94
    626.00   277.75   272.95    71.02   -11.33     0.31  4070.38
    588.00   274.15   271.15    80.36    -9.77     2.88  4578.26
    567.00   272.85   270.15    81.99    -8.62     4.04  4870.53
    555.00   272.25   266.25    63.78    -7.89     4.59  5041.76
    547.00   271.65   267.95    75.88    -7.37     4.91  5157.71
    536.00   270.45   266.75    75.67    -6.64     5.28  5319.42
    533.00   270.45   266.65    75.09    -6.44     5.37  5363.99
    521.00   270.45   259.45    42.52    -5.61     5.65  5544.73
    501.00   268.85   254.85    32.69    -4.21     5.90  5854.26
    500.00   268.65   254.65    32.62    -4.14     5.91  5870.00
    495.00   268.85   256.85    38.67    -4.06     6.04  5949.06
    491.00   268.05   259.05    49.26    -3.99     6.15  6012.83
    471.00   265.65   255.65    44.63    -3.61     6.71  6337.71
    459.00   264.45   251.45    34.16    -3.35     7.05  6537.90
    446.00   262.25   256.25    61.28    -3.02     7.41  6759.35
    433.00   261.65   254.65    56.16    -2.65     7.76  6986.18
    429.00   261.65   252.65    47.31    -2.53     7.87  7057.25
    420.00   260.85   248.85    36.10    -2.24     8.11  7219.33
    413.00   259.85   249.85    42.79    -2.00     8.29  7347.36
    410.00   259.65   247.65    35.71    -1.90     8.37  7402.76
    406.00   259.25   249.25    42.60    -1.75     8.47  7477.18
    404.00   259.25   245.25    29.62    -1.67     8.52  7514.63
    400.00   258.65   241.65    22.17    -1.52     8.62  7590.00
    396.00   258.05   239.05    18.10    -1.58     8.63  7666.25
    366.00   253.65   237.65    22.82    -2.02     8.68  8258.17
    362.00   253.45   230.45    11.06    -2.08     8.68  8339.98
    356.00   252.65   239.65    30.29    -2.18     8.69  8464.18
    344.00   250.65   229.65    12.95    -2.37     8.71  8717.56
    333.00   248.85   235.85    29.01    -2.56     8.71  8955.89
    327.00   247.85   234.85    28.67    -2.67     8.72  9088.49
    322.00   247.05   225.05    10.77    -2.76     8.72  9200.45
    312.00   245.45   237.45    46.41    -2.94     8.72  9428.57
    301.00   243.45   233.45    37.25    -3.15     8.71  9686.22
    300.00   243.25   233.25    37.18    -3.17     8.71  9710.00
    291.00   241.25   233.25    44.98    -1.79     9.36  9925.95
    283.00   240.05   230.05    36.04    -0.41     9.75 10122.27
    275.00   238.25   227.25    31.72     1.09     9.95 10322.96
    260.00   234.85   227.85    47.69     4.12     9.63 10711.23
    251.00   233.65   225.65    42.28     5.99     8.96 10952.72
    250.00   233.45   225.45    42.21     6.20     8.86 10980.00
    225.00   227.85   218.85    35.61     6.16     5.32 11689.77
    211.00   223.45   214.45    33.92     5.51     3.47 12113.15
    206.00   221.85   209.85    22.52     5.16     2.86 12269.09
    200.00   220.45   208.45    22.01     4.67     2.18 12460.00
    198.00   219.65   207.65    21.73     4.83     2.20 12524.88
    193.00   218.25   200.25     9.01     5.26     2.25 12689.17
    171.00   211.05   181.05     0.91     7.34     2.22 13451.29
    159.00   207.45   192.45    10.76     8.61     1.99 13897.94
    150.00   204.45   187.45     7.05     9.63     1.70 14250.00
    133.00   198.85   178.85     3.31     6.79     6.52 14960.36
    124.00   196.25   175.25     2.41     4.10     8.24 15365.74
    117.00   198.05   176.05     2.15     1.59     8.88 15701.24
    107.00   194.05   170.05     1.14    -2.26     8.45 16214.22
    103.00   195.25   171.25     1.22    -4.45     5.79 16431.41
    100.00   194.25   170.25     1.15    -5.06     3.54 16600.00
     70.00   203.85   175.85     0.88    -5.48     3.84 18670.00
     50.00   210.65   180.65     0.89   -21.29    -3.75 20700.00
     30.00   219.85   186.85     0.87   -17.90     4.80 23870.00
     20.00   225.65   190.65     0.85   -17.43    -1.53 26520.00
     10.00   229.25   193.25     0.87    -5.10     5.10 31170.00
