
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID = UKKK          STNM =    33345    TIME = 200104/0000         
 SLAT =  50.40     SLON =    30.56   SELV =   167.0
 STIM =     0

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    995.00   272.85   266.85    63.92     1.15    -1.64   167.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   127.00
    954.00   276.95   274.65    84.93     5.22    -4.13   506.40
    934.00   277.91   273.07    70.85     7.79    -4.50   679.08
    925.00   278.35   272.35    65.20     8.46    -3.08   758.00
    897.00   279.35   266.35    38.81     9.25    -1.48  1009.32
    877.00   279.15   263.15    30.68     9.63    -0.18  1193.84
    850.00   277.95   256.95    20.17     9.85     1.74  1449.00
    841.00   277.47   255.47    18.42    10.63     2.85  1535.21
    806.00   275.55   249.55    12.63    11.89     1.58  1879.50
    788.00   276.15   249.15    11.68    12.50     0.78  2061.80
    772.00   275.09   248.09    11.45    13.00    -0.00  2225.71
    700.00   270.05   243.05    10.39    11.78     5.49  3008.00
    698.00   269.91   243.09    10.54    11.78     5.49  3030.45
    636.00   265.25   244.25    16.74    12.55     5.13  3760.40
    583.00   259.25   241.25    20.31    13.26     4.72  4429.43
    500.00   251.85   232.85    16.36    14.49     3.88  5580.00
    499.00   251.76   232.76    16.33    14.49     3.88  5594.74
    487.00   250.65   231.65    16.02    14.67     5.46  5773.99
    474.00   249.25   231.25    17.39    14.66     7.29  5972.19
    466.00   250.65   232.65    17.79    14.54     8.47  6096.89
    446.00   248.24   231.96    20.52    13.79    11.57  6413.74
    403.00   242.66   230.37    29.02    16.31     7.61  7146.03
    400.00   242.25   230.25    29.80    16.31     7.61  7200.00
    357.00   236.05   227.05    38.66    14.99     9.96  7998.12
    328.00   231.67 -9999.00 -9999.00    13.79    11.57  8573.74
    300.00   227.05 -9999.00 -9999.00    14.74    10.32  9180.00
    250.00   218.25 -9999.00 -9999.00    18.19    10.50 10360.00
    240.00   216.35 -9999.00 -9999.00    19.94     9.30 10614.29
    200.00   207.85 -9999.00 -9999.00    16.45     9.50 11750.00
    185.00   204.45 -9999.00 -9999.00    15.77    10.60 12222.41
    181.00   203.91 -9999.00 -9999.00    15.56    10.90 12353.19
    172.00   202.65 -9999.00 -9999.00    15.41     7.18 12658.34
    150.00   205.85 -9999.00 -9999.00    13.95     1.22 13480.00
    138.00   207.85 -9999.00 -9999.00    12.59    -0.91 13983.49
    125.00   208.65 -9999.00 -9999.00    10.63    -2.85 14587.58
    100.00   210.45 -9999.00 -9999.00    10.63    -2.85 15950.00
     70.00   211.65 -9999.00 -9999.00    13.52    -3.62 18150.00
     50.00   212.25 -9999.00 -9999.00    14.77    -2.60 20250.00
