
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    89532    TIME = 200705/1200         
 SLAT = -69.00     SLON =    39.58   SELV =    21.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    993.00   243.65   237.65    55.99    -1.80     3.12    21.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   -32.00
    990.00   247.05   238.05    42.54    -2.40     2.41    42.50
    985.00   248.25   238.25    38.92    -2.88     1.06    78.82
    970.00   248.05   237.81    37.93    -1.18    -1.69   188.99
    925.00   247.45   236.45    34.97    -3.54    -5.06   530.00
    904.00   247.45   236.45    34.97    -2.80    -3.73   697.64
    873.00   248.85   237.85    35.45    -1.51    -1.82   953.08
    869.00   248.80   239.76    42.97    -1.32    -1.58   986.78
    858.00   248.65   245.05    72.01    -1.27    -2.33  1080.27
    850.00   248.65   245.75    76.82    -1.06    -2.90  1149.00
    845.00   248.65   246.15    79.70    -0.69    -2.92  1191.81
    826.00   249.05   242.05    52.40     0.58    -2.58  1356.95
    796.00   248.00   241.00    52.07     1.69    -1.18  1624.51
    759.00   246.65   239.65    51.64     3.32    -1.06  1968.74
    749.00   247.25   231.25    20.82     3.78    -0.87  2064.30
    743.00   246.96   230.96    20.73     4.06    -0.72  2122.04
    700.00   244.85   228.85    20.07     5.13    -0.45  2550.00
    668.00   242.45   231.45    33.22     6.21    -0.47  2884.16
    629.00   239.85   228.85    32.29     7.59    -0.45  3309.36
    599.00   239.65   219.65    11.57     8.72    -0.41  3652.76
    518.00   233.05   217.05    16.43    12.06    -0.11  4659.16
    500.00   231.65 -9999.00 -9999.00    12.87    -0.00  4900.00
    460.00   227.99 -9999.00 -9999.00    13.85     1.21  5453.03
    400.00   221.85 -9999.00 -9999.00    14.93    -0.00  6380.00
    350.00   215.45 -9999.00 -9999.00    16.36    -0.00  7236.96
    300.00   210.25 -9999.00 -9999.00    18.02    -0.00  8200.00
    287.00   208.85 -9999.00 -9999.00    17.75    -0.75  8469.61
    250.00   205.45 -9999.00 -9999.00    16.73    -2.95  9300.00
    227.00   203.65 -9999.00 -9999.00    16.93    -1.48  9881.33
    200.00   203.25 -9999.00 -9999.00    16.41    -4.40 10640.00
    197.00   203.09 -9999.00 -9999.00    16.41    -4.40 10729.31
    179.00   202.09 -9999.00 -9999.00    16.99    -0.00 11295.53
    156.00   200.66 -9999.00 -9999.00    17.75    -3.13 12108.23
    150.00   200.25 -9999.00 -9999.00    17.75    -3.13 12340.00
    122.00   199.05 -9999.00 -9999.00    17.75    -3.13 13538.88
    100.00   195.85 -9999.00 -9999.00    17.75    -3.13 14680.00
     81.80   192.25 -9999.00 -9999.00    17.75    -3.13 15829.06
     70.00   191.45 -9999.00 -9999.00    26.15    -2.29 16710.00
     50.00   188.45 -9999.00 -9999.00    27.69    -2.42 18590.00
     30.00   187.45 -9999.00 -9999.00    29.75    -2.60 21400.00
     21.80   188.71 -9999.00 -9999.00    38.70   -14.08 23156.04
     20.00   189.05 -9999.00 -9999.00    34.81    -9.33 23630.00
