
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =     3808    TIME = 200103/1200         
 SLAT =  50.21     SLON =    -5.31   SELV =    88.0
 STIM =  1100

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1018.00   281.55   275.55    65.92     2.47    -6.78    88.00
   1000.00   279.95   275.25    71.97     5.00   -10.73   230.00
    994.00   279.48   275.08    73.45     5.44   -11.66   278.99
    969.00   277.48   274.37    80.18     3.33   -12.43   486.33
    946.00   275.60   273.70    87.24     5.11   -14.03   681.86
    931.00   274.35   273.25    92.37     3.91   -13.26   811.96
    926.00   273.95   271.95    86.47     3.54   -12.98   855.31
    925.00   273.95   272.05    87.11     3.46   -12.92   864.00
    922.00   273.75   272.45    90.99     3.57   -12.94   890.11
    906.00   272.45   271.35    92.25     4.13   -13.01  1030.42
    897.00   271.85   271.75    99.27     4.46   -13.04  1110.15
    889.00   271.39   271.35    99.68     4.75   -13.06  1181.52
    883.00   271.05   271.05   100.00     4.21   -12.93  1235.47
    878.00   270.65   270.65   100.00     3.76   -12.80  1280.60
    864.00   269.65   269.05    95.61     2.56   -12.36  1408.01
    859.00   269.29   268.91    97.24     2.15   -12.17  1453.85
    853.00   268.85   268.75    99.25     2.93   -12.36  1509.22
    850.00   268.65   267.95    94.85     3.33   -12.43  1537.00
    844.00   268.45   266.15    83.93     4.32   -13.08  1592.76
    843.00   268.45   264.65    74.73     4.50   -13.18  1602.09
    842.00   269.05   260.05    49.56     4.67   -13.28  1611.44
    840.00   269.45   259.45    45.80     5.04   -13.47  1630.19
    837.00   269.45   258.45    42.21     5.60   -13.74  1658.43
    834.00   270.05   255.05    30.39     6.18   -13.99  1686.79
    828.00   272.25   241.25     7.44     7.41   -14.43  1744.10
    823.00   272.54   238.84     5.76     8.50   -14.71  1792.48
    808.00   273.43   231.53     2.57     8.86   -12.65  1939.38
    806.00   273.55   230.55     2.29     8.70   -12.76  1959.18
    794.00   272.86   240.55     6.65     7.72   -13.37  2079.03
    787.00   272.45   246.45    11.94     8.27   -12.33  2149.78
    778.00   273.15   251.15    17.29     8.83   -10.96  2241.63
    776.00   273.08   251.30    17.61     8.93   -10.65  2262.21
    769.00   272.85   251.85    18.79     8.27   -11.80  2334.63
    755.00   272.05   252.12    20.39     6.53   -13.99  2480.60
    738.00   271.05   252.45    22.58     8.60   -10.25  2661.54
    718.00   269.85   252.85    25.56     7.59    -9.05  2879.82
    712.00   269.45   254.45    30.19     7.28    -8.68  2946.06
    709.00   269.25   255.25    32.81     7.61    -9.07  2979.38
    700.00   268.65   253.65    29.95     8.60   -10.25  3080.00
    696.00   268.25   253.25    29.83     8.70   -10.22  3125.07
    689.00   267.85   255.85    38.36     8.86   -10.17  3204.45
    673.00   266.65   253.65    34.87     9.25   -10.04  3388.43
    650.00   265.40   252.75    35.52     9.83    -9.83  3658.22
    635.00   264.56   252.14    35.97    13.80   -11.58  3839.37
    615.00   263.40   251.31    36.62    13.10   -13.10  4087.68
    609.00   263.05   251.05    36.82    11.99   -14.13  4163.75
    602.00   263.25   249.25    30.91    10.57   -15.22  4252.86
    596.00   262.66   248.86    31.26     9.27   -16.05  4329.66
    585.00   261.57   248.13    31.94     9.78   -16.94  4472.48
    572.00   260.25   247.25    32.80    11.64   -15.05  4644.77
    560.00   259.22   245.37    30.01    13.10   -13.10  4806.01
    558.00   259.05   245.05    29.55    13.51   -13.51  4833.22
    551.00   258.89   242.57    23.71    14.93   -14.93  4928.95
    549.00   258.85   241.85    22.23    14.83   -14.41  4956.53
    543.00   258.25   242.25    24.26    14.49   -12.90  5039.73
    540.00   258.05   242.05    24.19    14.27   -12.16  5081.62
    539.00   258.05   240.77    21.40    14.19   -11.91  5095.62
    533.00   258.05   233.05     9.87    11.96   -13.75  5180.21
    529.00   257.78   233.67    10.76    10.34   -14.76  5237.05
    524.00   257.45   234.45    11.99    10.65   -13.89  5308.72
    520.00   256.85   236.85    16.07    10.87   -13.19  5366.42
    519.00   256.73   236.58    15.81    10.92   -13.02  5380.83
    502.00   254.69   232.00    11.71    14.93   -14.93  5630.12
    500.00   254.45   231.45    11.29    14.93   -14.93  5660.00
    485.00   252.45   227.45     8.71    14.83   -15.81  5885.49
    461.00   249.05   227.05    11.24    14.57   -17.29  6257.19
    460.00   248.92   227.47    11.91    14.56   -17.35  6272.94
    452.00   247.85   230.85    18.90    15.77   -17.70  6400.26
    437.00   245.51   230.67    22.94    18.20   -18.20  6640.85
    406.00   240.42   230.26    35.57    15.95   -22.77  7165.37
    405.00   240.25   230.25    36.11    15.95   -22.77  7182.95
    403.00   240.05   229.05    32.36    15.95   -22.77  7217.67
    400.00   239.45   228.45    32.15    15.95   -22.77  7270.00
    399.00   239.25   228.25    32.08    15.97   -22.80  7287.58
    398.00   239.05   230.05    39.74    15.99   -22.84  7305.19
    396.00   238.85   228.85    35.61    16.03   -22.90  7340.52
    394.00   238.45   230.45    44.00    16.08   -22.96  7375.98
    390.00   237.85   228.85    39.31    16.17   -23.09  7447.29
    389.00   237.65   229.65    43.72    16.19   -23.13  7465.20
    387.00   237.25   229.25    43.57    16.24   -23.19  7501.12
    386.00   237.25   229.25    43.57    16.15   -23.17  7519.13
    384.00   237.05   232.05    59.90    15.97   -23.14  7555.29
    383.00   236.85   231.85    59.84    15.88   -23.12  7573.42
    379.00   236.25   229.25    48.17    15.52   -23.04  7646.30
    368.00   234.45   229.45    59.11    14.52   -22.79  7849.71
    365.00   233.85   226.85    47.33    14.24   -22.72  7905.96
    362.00   233.45   225.45    42.21    13.97   -22.64  7962.54
    358.00   232.65   225.65    46.91    13.60   -22.53  8038.53
    356.00   232.45   223.45    37.33    13.42   -22.47  8076.76
    350.00   231.55   222.55    37.00    12.87   -22.29  8192.40
    348.00   231.25   222.25    36.89    12.97   -22.76  8231.38
    343.00   230.45   218.45    25.62    13.21   -23.96  8329.42
    339.00   229.65   218.65    28.59    13.39   -24.94  8408.60
    332.00   228.45   217.45    28.15    13.64   -26.71  8548.83
    326.00   227.45   218.45    35.45    13.81   -28.26  8670.82
    321.00   226.85   212.85    18.87    13.91   -29.59  8773.84
    320.00   226.65   212.40    18.22    13.93   -29.86  8794.57
    317.00   226.05   211.05    16.34    12.82   -30.61  8857.16
    307.00   224.07   210.82    19.81     8.79   -32.82  9068.16
    300.00   222.65   210.65    22.81    11.80   -32.41  9220.00
    291.00   220.85   209.85    25.32    12.11   -33.27  9417.77
    289.00   220.45   209.45    25.17    12.18   -33.47  9462.33
    285.00   219.60   209.58    28.35    12.33   -33.87  9551.76
    277.00   217.85   209.85    36.24    12.21   -33.55  9734.46
    270.00   216.65   208.65    35.76    12.11   -33.27  9897.28
    266.00   215.65   207.65    35.36    12.05   -33.10  9991.74
    250.00   211.85   207.85    58.86    11.80   -32.41 10380.00
    247.00   211.25   207.55    61.09    11.27   -30.97 10454.46
    244.00   210.50   206.73    60.22    10.74   -29.51 10529.55
    243.00   210.25   206.45    59.93    11.10   -29.29 10554.78
    240.00   209.65   205.75    58.90    12.18   -28.60 10630.82
    235.00   209.45   203.45    43.77    13.91   -27.35 10759.44
    233.00   209.25   203.25    43.69    14.58   -26.82 10811.61
    225.00   208.24   203.11    49.02    17.13   -24.46 11024.04
    222.00   207.85   203.05    51.25    18.94   -25.03 11105.66
    218.00   207.25   202.25    49.57    21.51   -25.63 11215.68
    215.00   207.73   201.53    41.86    24.16   -28.79 11299.57
    213.00   208.05   201.05    37.34    24.35   -30.51 11356.15
    210.00   207.85   199.85    32.15    24.50   -33.18 11442.15
    208.00   207.85   199.85    32.15    24.51   -35.00 11500.14
    203.00   210.25   195.25    11.56    16.43   -29.89 11648.43
    200.00   211.65   191.65     5.40    12.18   -26.13 11740.00
    199.00   211.65   191.65     5.40    14.16   -24.52 11771.11
    195.00   212.56   189.95     3.62    17.84   -17.84 11897.96
    187.00   214.45   186.45     1.56    15.00   -12.12 12159.67
    182.00   213.89   186.40     1.66    12.65    -8.86 12329.23
    171.00   212.61   186.28     1.92    18.55   -12.99 12719.26
    168.00   212.25   186.25     2.00    16.69   -12.41 12829.99
    162.00   213.15   184.90     1.40    13.02   -10.92 13057.84
    154.00   214.40   183.03     0.85    17.35   -14.56 13375.12
