
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    33791    TIME = 200102/1200         
 SLAT =  48.03     SLON =    33.21   SELV =   124.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
   1014.00   275.15   270.25    69.98     2.00    -0.00   124.00
   1000.00   273.75   269.05    70.75     3.98     0.35   212.00
    942.00   268.45   266.15    83.93     5.31     1.57   687.59
    925.00   268.05   265.25    80.70     5.64     2.05   831.00
    920.00   267.85   264.95    80.04     5.64     2.05   873.61
    898.00   269.25   262.25    58.25     7.73     2.07  1064.31
    877.00   269.25   260.25    49.62     7.44     1.40  1251.19
    857.00   269.05   258.05    42.08     7.10     0.81  1433.29
    850.00   269.05   257.05    38.74     6.97     0.61  1498.00
    838.00   269.05   255.05    32.75     7.00     0.07  1610.06
    764.00   264.85   248.85    26.31     6.18    -3.28  2332.86
    714.00   262.05   254.05    51.68     4.60    -5.27  2855.11
    700.00   261.65   253.65    51.56     4.02    -5.73  3007.00
    683.00   261.14   252.12    47.07     3.50    -6.06  3195.20
    667.00   260.65   250.65    43.05     3.50    -6.06  3376.65
    652.00   260.85   250.85    43.11     3.61    -7.10  3550.49
    567.00   254.45   245.45    45.01     2.02   -13.79  4605.27
    553.00   253.06   244.26    45.39     1.31   -14.94  4789.12
    540.00   251.73   243.12    45.77     1.39   -15.94  4964.06
    500.00   247.45   239.45    47.08    -0.00   -17.00  5530.00
    424.00   238.85   229.85    39.67     1.19   -18.44  6705.40
    400.00   234.85   226.85    42.71     1.66   -18.93  7110.00
    306.00   217.45 -9999.00 -9999.00    -1.78   -23.59  8884.24
    300.00   216.25 -9999.00 -9999.00    -2.09   -23.91  9010.00
    274.00   211.65 -9999.00 -9999.00    -2.18   -24.90  9575.98
    250.00   210.05 -9999.00 -9999.00    -2.27   -25.90 10140.00
    243.00   209.45 -9999.00 -9999.00    -2.35   -26.90 10315.77
    235.00   209.40 -9999.00 -9999.00    -2.35   -26.90 10522.57
    214.00   209.25 -9999.00 -9999.00    -2.30   -26.30 11100.84
    201.00   210.55 -9999.00 -9999.00    -2.27   -25.90 11489.10
    200.00   210.65 -9999.00 -9999.00    -2.27   -25.90 11520.00
    153.00   213.25 -9999.00 -9999.00     2.60   -16.48 13176.83
    150.00   213.05 -9999.00 -9999.00     2.78   -15.76 13300.00
    130.00   212.20 -9999.00 -9999.00     7.46   -10.65 14185.85
    122.00   211.83 -9999.00 -9999.00     9.19    -9.19 14579.03
    100.00   210.65 -9999.00 -9999.00     9.19    -7.71 15810.00
     70.00   210.25 -9999.00 -9999.00    17.85    -6.50 18010.00
     50.00   209.65 -9999.00 -9999.00    24.90    -2.18 20060.00
