
 SNPARM = PRES;TMPK;DWPK;RELH;UWND;VWND;HGHT                                    

 STID =               STNM =    89532    TIME = 200706/1200         
 SLAT = -69.00     SLON =    39.58   SELV =    21.0
 STIM =  1200

      PRES     TMPK     DWPK     RELH     UWND     VWND     HGHT
    990.00   247.45   238.45    42.68    -1.52     0.27    21.00
   1000.00 -9999.00 -9999.00 -9999.00 -9999.00 -9999.00   -55.00
    988.00   249.45   238.45    35.66    -1.49     0.14    35.69
    984.00   250.85   238.85    32.77    -1.40    -0.09    65.36
    970.00   251.85   237.85    27.20    -0.88    -0.62   170.66
    968.00   251.81   237.74    27.01    -0.79    -0.66   185.84
    950.00   251.45   236.79    25.33    -0.84    -0.59   323.88
    940.00   251.25   236.25    24.42    -0.65    -0.80   401.70
    934.00   251.49   236.09    23.54    -0.51    -0.89   448.79
    925.00   251.85   235.85    22.26    -0.66    -0.79   520.00
    923.00   251.84   236.05    22.73    -0.84    -0.59   535.93
    904.00   251.70   237.94    27.81     0.27    -0.99   688.97
    902.00   251.69   238.14    28.40     0.27    -0.99   705.26
    900.00   251.67   238.35    29.01     0.52    -0.89   721.60
    897.00   251.65   238.65    29.95     0.35    -0.97   746.16
    892.00   251.48   239.32    32.48     0.84    -0.59   787.18
    862.00   250.45   243.45    52.83     1.32    -1.54  1038.21
    861.00   250.52   242.96    50.17     1.32    -1.58  1046.72
    853.00   251.05   239.05    32.83     1.94    -2.03  1115.14
    850.00   251.25   237.25    27.00     2.18    -2.18  1141.00
    834.00   251.45   242.45    44.02     2.54    -1.76  1280.71
    829.00   251.05   245.05    58.20     2.64    -1.61  1324.90
    827.00   251.01   243.75    51.70     2.68    -1.54  1342.63
    818.00   250.85   237.85    29.68     2.95    -1.61  1422.95
    804.00   250.05   239.05    35.86     3.39    -1.70  1549.41
    795.00   249.45   245.15    67.67     3.68    -1.74  1631.65
    782.00   249.05   239.05    39.20     4.11    -1.77  1751.86
    765.00   248.25   235.25    28.81     4.69    -1.77  1911.70
    731.00   245.85   241.55    66.77     5.92    -1.61  2240.22
    702.00   244.65   231.65    27.58     7.02    -1.28  2530.59
    700.00   244.45   230.45    24.74     7.10    -1.25  2551.00
    522.00   234.14   215.62    12.30    12.04     6.95  4609.92
    506.00   233.05   214.05    11.31    13.33     7.69  4828.37
    500.00   232.65 -9999.00 -9999.00    13.82     7.98  4910.00
    400.00   222.85 -9999.00 -9999.00    16.45    11.52  6390.00
    331.00   214.29 -9999.00 -9999.00    18.14    12.70  7593.71
    315.00   212.05 -9999.00 -9999.00    18.24    11.61  7908.68
    300.00   210.45 -9999.00 -9999.00    18.28    10.55  8210.00
    281.00   207.85 -9999.00 -9999.00    17.30     9.28  8614.90
    250.00   205.65 -9999.00 -9999.00    15.40     7.18  9330.00
    210.00   202.45 -9999.00 -9999.00    15.42     4.13 10363.15
    200.00   202.45 -9999.00 -9999.00    16.41     4.40 10650.00
    154.00   199.05 -9999.00 -9999.00    15.96    -0.00 12195.54
    150.00   199.45 -9999.00 -9999.00    16.93    -1.48 12350.00
    132.00   197.94 -9999.00 -9999.00    17.75    -3.13 13084.59
    100.00   194.65 -9999.00 -9999.00    20.00    -1.75 14680.00
     70.00   190.85 -9999.00 -9999.00    20.07    -9.36 16700.00
     50.00   186.65 -9999.00 -9999.00    22.74    -8.28 18550.00
     30.00   186.65 -9999.00 -9999.00    29.99   -10.92 21330.00
     20.00   188.05 -9999.00 -9999.00    30.80   -14.36 23550.00
     11.20 -9999.00 -9999.00 -9999.00    40.12   -18.71 -9999.00
